,SEASON_ID,TEAM_SELECTED,OPPONENT,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
622,22016,BOS,ATL,107.5,104.7,0.4629,0.373,0.8089000000000001,41.0,14.0,2.6,0.6440677966101694,0.8,1582.4269212046465,1,0.4,16.772794901175466,100.7,106.0,0.4444000000000001,0.30839999999999995,0.736,45.2,15.4,4.7,0.5517241379310345,0.5,1530.6312359304393,-3,0.6,15.866264838871453,B
623,22016,BOS,CLE,106.0,105.4,0.45439999999999997,0.3653,0.8103,40.3,14.2,3.2,0.6333333333333333,0.7,1565.5902175796,-1,0.4,16.15391792745425,116.6,111.1,0.5078,0.4245000000000001,0.8007,42.6,13.8,3.7,0.7068965517241379,0.5,1527.384295622326,1,0.6,18.642815318333074,A
624,22016,BOS,LAL,105.6,105.1,0.45859999999999995,0.37639999999999996,0.8036,40.5,14.3,3.5,0.639344262295082,0.6,1571.054887442826,1,0.4,16.239211367704225,105.2,114.3,0.4413,0.336,0.7067000000000001,44.1,15.5,4.3,0.3114754098360656,0.4,1520.7982544593683,-5,0.6,13.419010416778447,A
625,22016,BOS,PHX,107.9,103.8,0.4701000000000001,0.3754,0.7907,41.2,14.3,3.5,0.6451612903225806,0.6,1584.539963039083,2,0.6,17.142426163668148,112.0,112.3,0.48369999999999996,0.3396,0.7850999999999999,43.7,16.7,6.0,0.3225806451612903,0.4,1503.1195915785456,2,0.4,18.39527775594894,B
626,22016,BOS,LAC,106.5,103.6,0.4593000000000001,0.3772,0.7817,42.3,14.9,4.0,0.6349206349206349,0.6,1577.1834990400193,-1,0.4,17.652050906294086,105.2,104.7,0.46799999999999997,0.3574,0.7058000000000001,41.8,13.5,3.3,0.5967741935483871,0.6,1556.4191592838029,1,0.6,20.200947095263494,B
627,22016,BOS,GSW,105.5,104.8,0.44110000000000005,0.3625,0.7992999999999999,42.3,14.4,3.8,0.625,0.5,1563.3238250590061,-2,0.3,16.288766295014582,112.9,107.0,0.46819999999999995,0.34140000000000004,0.8189,42.3,13.3,6.4,0.8253968253968254,1.0,1543.8998641759447,2,0.7,18.68190785520448,A
628,22016,BOS,DEN,104.3,103.6,0.43570000000000003,0.3499,0.7948999999999999,42.7,14.6,3.6,0.6307692307692307,0.6,1574.7152942772248,1,0.6,16.970154626909604,111.6,108.8,0.4867000000000001,0.39609999999999995,0.7482000000000001,44.8,15.8,2.4,0.453125,0.5,1512.0788708514947,-1,0.4,21.349491597176577,B
629,22016,BOS,CHI,102.6,104.7,0.4302,0.3399,0.8025,42.2,14.0,3.4,0.6212121212121212,0.8,1554.3953231721014,-1,0.4,15.301629880019592,102.6,105.2,0.4426000000000001,0.35609999999999997,0.7950000000000002,44.0,13.7,3.6,0.47692307692307695,0.4,1565.8685981956771,-4,0.6,16.900048300486606,A
630,22016,BOS,MIN,102.3,102.3,0.42989999999999995,0.3453,0.8175000000000001,44.2,15.4,3.5,0.6268656716417911,0.9,1571.473066171363,1,0.6,16.030851295564503,106.2,98.9,0.4749,0.3559,0.7931,48.2,14.1,4.5,0.42424242424242425,0.5,1455.6749627574786,1,0.4,18.12795011219045,A
631,22016,BOS,BKN,104.3,102.0,0.442,0.3531,0.8168,44.3,15.2,3.7,0.6323529411764706,0.5,1579.081979837127,2,0.7,14.978068963148987,108.5,112.2,0.4625,0.37820000000000004,0.7771,42.2,16.6,4.3,0.19402985074626866,0.1,1426.322719801064,1,0.3,14.422527827079392,A
632,22016,BOS,PHI,103.7,101.7,0.442,0.34290000000000004,0.8160999999999999,44.2,14.9,4.2,0.6376811594202898,0.5,1582.0044241576907,3,1.0,14.497516162794234,106.1,111.6,0.46410000000000007,0.34859999999999997,0.7784000000000001,43.6,18.0,4.5,0.36764705882352944,0.5,1386.0402245700536,1,0.0,16.293728066858467,B
633,22016,BOS,WAS,103.8,100.8,0.4434,0.3342,0.8223,44.3,14.9,4.0,0.6285714285714286,0.9,1568.148329848945,-1,0.6,20.018419948733747,114.6,115.0,0.4636,0.3896,0.792,43.2,12.0,4.1,0.6086956521739131,0.7,1454.6079998632372,-1,0.4,20.276303582451703,A
634,22016,BOS,IND,104.5,101.1,0.4401999999999999,0.3226,0.8154,44.9,15.2,4.0,0.6338028169014085,0.9,1573.8444690968174,1,0.6,17.883723940359683,96.3,97.1,0.44820000000000004,0.3547,0.755,42.5,13.6,3.9,0.5142857142857142,0.2,1500.0849156238964,1,0.4,15.288718056151838,A
635,22016,BOS,PHX,103.9,101.6,0.44020000000000004,0.333,0.8251,44.6,15.1,4.0,0.6388888888888888,0.9,1581.1134077875035,2,0.5,16.73570186699048,104.1,113.3,0.4306,0.2826000000000001,0.7505,46.8,14.8,6.9,0.3055555555555556,0.1,1510.4760555776093,-6,0.5,12.55263816415806,A
636,22016,BOS,MIA,106.3,102.7,0.44939999999999997,0.332,0.8326,44.2,15.2,3.9,0.6438356164383562,0.9,1588.965917811202,3,0.7,18.16495132300943,107.9,101.2,0.4675999999999999,0.38079999999999997,0.7411999999999999,43.0,12.8,6.7,0.4861111111111111,0.6,1462.542644136316,-1,0.3,18.37196796967641,A
637,22016,BOS,MIL,107.3,101.9,0.46160000000000007,0.3367000000000001,0.8378000000000002,44.0,16.0,4.0,0.6486486486486487,0.9,1592.7070888669266,4,0.7,19.291304372256153,101.2,102.6,0.47230000000000005,0.37449999999999994,0.7948999999999999,38.4,12.4,5.0,0.5135135135135135,0.7,1456.324319820785,1,0.3,16.756608901388244,B
638,22016,BOS,ORL,107.4,103.6,0.4574,0.3346,0.8371999999999999,43.7,16.2,4.2,0.64,0.8,1584.087671214792,-1,0.6,18.00023795954071,104.8,113.2,0.4307,0.2806,0.7871999999999999,45.0,13.1,3.9,0.36,0.2,1413.998687949314,-2,0.4,18.8462858065237,A
639,22016,BOS,NYK,109.2,103.3,0.4606,0.3346,0.8399000000000001,44.8,15.5,4.5,0.6447368421052632,0.4,1586.030714015596,1,0.8,15.25798488767356,100.3,105.4,0.4488999999999999,0.29500000000000004,0.8512000000000001,42.6,12.5,4.8,0.3815789473684211,0.4,1454.0717296455955,1,0.2,10.861115362467725,A
640,22016,BOS,CLE,110.2,104.7,0.4697000000000001,0.3238,0.8090999999999999,43.8,15.1,4.3,0.6493506493506493,0.8,1594.1367520917845,2,0.4,19.643364079687046,108.9,112.5,0.4846000000000001,0.3566,0.7216999999999999,42.3,12.8,3.5,0.6493506493506493,0.3,1521.9196257591,3,0.6,19.571116731683077,B
641,22016,BOS,ATL,107.6,105.7,0.45600000000000007,0.3056,0.7855000000000001,43.9,15.4,4.2,0.6410256410256411,0.5,1571.031080825414,-1,0.3,19.340893562897907,94.7,101.2,0.40079999999999993,0.3165,0.7232000000000001,45.6,17.2,4.6,0.5064935064935064,0.4,1547.4679395554858,-2,0.7,14.364430858293717,B
642,22016,BOS,CHA,109.4,108.5,0.45709999999999995,0.31639999999999996,0.7856,42.6,15.3,4.0,0.6329113924050633,0.5,1561.8760573633726,-2,0.7,19.21891277861005,110.2,107.9,0.47139999999999993,0.3725,0.825,38.1,9.6,4.2,0.45569620253164556,0.5,1440.1932393311392,-2,0.3,19.113355274464038,A
643,22016,BOS,BKN,111.6,109.4,0.4683,0.3393,0.7817999999999999,42.8,14.4,4.0,0.6375,0.8,1566.962137266399,1,0.7,18.55375793577482,109.8,104.7,0.4649000000000001,0.312,0.7803999999999999,45.9,15.2,5.3,0.25,0.4,1423.4002754805003,1,0.3,17.861083390833915,A
644,22016,BOS,MIL,112.0,109.7,0.4704,0.3458,0.7961000000000001,42.6,14.3,3.8,0.6419753086419753,0.8,1572.2777004189797,2,0.6,17.736239404107696,97.5,100.3,0.4669,0.3613,0.7499,38.6,14.0,3.9,0.5185185185185185,0.7,1464.9437374729196,2,0.4,13.574452478190784,A
645,22017,BOS,SAS,100.5,95.0,0.4318333333333333,0.3498333333333334,0.7494999999999999,45.166666666666664,14.666666666666666,4.5,0.6666666666666666,0.5,1587.756352685562,4,0.0,14.162111362097896,98.83333333333333,97.33333333333333,0.434,0.29833333333333334,0.7595000000000001,49.0,15.0,7.5,0.6666666666666666,0.5,1603.2271337166476,-2,1.0,14.636825875704254,A
646,22017,BOS,SAC,101.57142857142857,94.85714285714286,0.4382857142857142,0.3505714285714286,0.7585714285714286,46.42857142857143,14.714285714285714,4.714285714285714,0.7142857142857143,0.6666666666666666,1601.3587224154119,5,0.6,15.34692790962751,94.14285714285714,104.42857142857143,0.4257142857142857,0.3317142857142857,0.7295714285714286,42.285714285714285,14.857142857142858,3.4285714285714284,0.14285714285714285,0.25,1462.6225401400006,-5,0.4,10.789149080659975,A
647,22017,BOS,OKC,103.0,93.75,0.44449999999999995,0.358625,0.7689999999999999,47.125,15.125,4.5,0.75,0.75,1612.6765735797508,6,0.2,18.25256869958474,106.57142857142857,95.71428571428571,0.46314285714285713,0.34914285714285714,0.7324285714285714,42.42857142857143,15.857142857142858,6.428571428571429,0.5714285714285714,0.6666666666666666,1569.892807724746,2,0.8,19.089452590606424,A
648,22017,BOS,ORL,102.77777777777777,93.77777777777777,0.4427777777777777,0.37033333333333335,0.7576666666666666,47.333333333333336,14.666666666666666,4.222222222222222,0.7777777777777778,0.8,1619.8142795404842,7,0.6,17.709507083117135,111.33333333333333,106.55555555555556,0.4817777777777777,0.4195555555555555,0.7554444444444445,43.0,16.22222222222222,5.0,0.6666666666666666,0.75,1412.05564514851,-1,0.4,18.261852494890974,A
649,22017,BOS,ATL,102.9,93.2,0.4422999999999999,0.36660000000000004,0.7568999999999999,48.0,14.6,3.9,0.8,0.8333333333333334,1625.4125001458478,8,0.3,18.490343025352367,102.7,110.6,0.4377,0.379,0.8248999999999999,42.5,15.4,4.2,0.2,0.0,1556.6229630175271,1,0.7,14.318010851632051,A
650,22017,BOS,LAL,104.0,93.7,0.4494999999999999,0.38050000000000006,0.7626999999999999,47.6,14.8,3.8,0.8181818181818182,0.75,1629.6758405148773,9,0.5,15.417842994030083,106.5,107.3,0.4718,0.3081,0.7321,46.1,17.4,5.5,0.5,0.3333333333333333,1507.3131788631113,2,0.5,15.818010166545948,A
651,22017,BOS,CHA,104.7,92.5,0.44539999999999996,0.3653,0.7876999999999998,48.1,14.7,4.2,0.8333333333333334,0.8,1636.3122602039375,10,0.8,16.46107162765774,106.4,106.7,0.4486,0.37370000000000003,0.6776,48.1,13.4,4.2,0.45454545454545453,0.16666666666666666,1435.107159428113,-3,0.2,16.231678387591565,A
652,22017,BOS,TOR,103.5,92.0,0.4394,0.3598,0.8029,47.5,14.1,4.2,0.8461538461538461,0.8333333333333334,1638.613962055885,11,0.4,17.22234468079767,109.4,105.7,0.4726,0.3205,0.7544,41.2,14.2,5.3,0.6363636363636364,0.5,1521.3141547061891,2,0.6,17.437655176788702,A
653,22017,BOS,BKN,102.0,92.5,0.4303,0.35,0.8003,48.0,14.2,3.7,0.8571428571428571,0.8571428571428571,1641.106909928506,12,0.8,17.980994817951768,106.5,112.4,0.4191,0.31489999999999996,0.7236,45.0,15.0,3.9,0.38461538461538464,0.6,1418.0847123279195,-1,0.2,15.257062739084386,A
654,22017,BOS,GSW,103.3,93.8,0.4333,0.3466,0.7953999999999999,48.4,14.0,3.6,0.8666666666666667,0.8571428571428571,1644.2038350957966,13,0.3,19.005567451417605,119.1,105.2,0.5281999999999999,0.4156000000000001,0.8092,44.3,17.4,9.0,0.7857142857142857,0.8333333333333334,1532.508394957726,7,0.7,24.50166589754422,A
655,22017,BOS,ATL,102.9,93.6,0.4242,0.3424,0.7975999999999999,49.5,14.3,3.6,0.875,0.875,1648.204768999847,14,0.4,17.467756238639765,107.2,109.5,0.4756,0.42219999999999996,0.7798,41.0,17.0,4.3,0.2,0.2,1552.3596226484976,1,0.6,17.25674207042043,A
656,22017,BOS,DAL,103.1,94.1,0.4241,0.35400000000000004,0.7963,48.2,14.3,3.6,0.8823529411764706,0.8888888888888888,1655.6800912877095,15,0.3,18.752091629581894,98.5,104.3,0.42679999999999996,0.3431,0.8038000000000001,42.4,15.4,4.1,0.17647058823529413,0.2,1553.4847578620245,1,0.7,12.194308623157434,A
657,22017,BOS,MIA,102.8,95.7,0.4205,0.3486000000000001,0.7928999999999999,48.3,14.2,3.7,0.8888888888888888,0.9,1661.673262297511,16,0.9,18.208388508586033,96.7,99.5,0.42750000000000005,0.371,0.7828,43.9,16.5,4.5,0.4375,0.375,1454.1830566542494,-1,0.1,12.666711697362384,B
658,22017,BOS,ORL,102.5,96.7,0.41929999999999995,0.33680000000000004,0.7966,47.1,14.2,3.9,0.8421052631578947,0.875,1647.4405625566178,-1,0.7,14.070294263510968,101.2,110.8,0.44959999999999994,0.34099999999999997,0.724,40.8,15.1,4.6,0.4444444444444444,0.4,1406.4574245431463,-6,0.3,17.326735747936503,A
659,22017,BOS,IND,103.9,98.2,0.42169999999999996,0.34400000000000003,0.7895999999999999,46.3,13.7,4.8,0.85,0.9,1651.952215672677,1,0.6,16.255009280202778,106.5,105.3,0.47490000000000004,0.42619999999999997,0.7670999999999999,42.3,13.4,4.4,0.5789473684210527,0.625,1492.8159769332103,5,0.4,16.508731994034864,A
660,22017,BOS,DET,103.7,97.3,0.42990000000000006,0.3451,0.7967,45.1,13.8,4.9,0.8571428571428571,0.8888888888888888,1657.2133986358374,2,0.6,17.958652254970367,103.2,101.6,0.4567000000000001,0.4154,0.7307,43.1,15.8,4.2,0.6666666666666666,0.5555555555555556,1504.8217708028153,1,0.4,16.17119958008052,B
661,22017,BOS,PHI,103.8,99.5,0.44299999999999995,0.36950000000000005,0.7764,43.9,14.1,4.7,0.8181818181818182,0.8,1640.5200281663065,-1,0.9,17.3635508375187,110.9,108.6,0.4648,0.2973,0.7426000000000001,51.9,16.4,5.6,0.6,0.6,1394.7181826762603,1,0.1,16.024407470948837,A
662,22017,BOS,PHX,105.6,100.5,0.4579000000000001,0.38189999999999996,0.7724,43.0,14.5,4.9,0.8260869565217391,0.9,1644.1171325640737,1,0.6,17.834115891309523,107.9,114.7,0.45470000000000005,0.3255,0.7144999999999999,47.8,17.4,5.2,0.34782608695652173,0.4,1502.6235455539108,-1,0.4,15.011257734771736,A
663,22017,BOS,MIL,107.7,102.2,0.47020000000000006,0.38859999999999995,0.7717999999999999,41.5,13.9,5.3,0.8333333333333334,0.9,1647.9978452860773,2,0.7,18.03378546847478,101.9,100.8,0.4741000000000001,0.3273999999999999,0.7374000000000002,38.3,13.2,6.5,0.5714285714285714,0.5,1463.1403080401856,3,0.3,18.841012708127806,A
664,22017,BOS,DAL,107.9,102.0,0.4800000000000001,0.4008,0.7691999999999999,41.1,14.0,5.3,0.84,0.9,1652.9193369758286,3,0.3,16.528567308276372,102.5,98.3,0.45599999999999996,0.3657,0.7625,43.8,12.5,3.5,0.2916666666666667,0.2222222222222222,1547.491586852223,2,0.7,14.636145119018323,A
665,22017,BOS,SAS,108.4,102.2,0.4885,0.4142,0.7588999999999999,41.2,13.7,5.6,0.8461538461538461,0.9,1658.3931817336506,4,0.1,18.810072884036042,101.0,94.9,0.4608,0.36950000000000005,0.8621000000000001,42.2,13.9,6.2,0.68,0.9,1589.6247639867977,2,0.9,15.159733584464409,B
666,22017,BOS,DET,107.6,102.8,0.4867,0.396,0.7670999999999999,41.0,13.6,5.0,0.8148148148148148,0.8,1651.3211687106227,-1,0.6,18.177208133050506,102.1,104.5,0.4585,0.3698,0.6866999999999999,40.3,14.9,2.8,0.56,0.7,1521.5151412723462,-5,0.4,14.385911238342977,A
667,22017,BOS,CHI,105.7,100.7,0.4833,0.39660000000000006,0.7640999999999998,40.7,13.3,5.0,0.8214285714285714,0.8,1657.3647889750632,1,0.4,16.57399603538464,99.2,109.9,0.4387,0.34220000000000006,0.7022999999999999,43.4,13.0,4.2,0.2,0.3,1548.7908551964156,2,0.6,16.64388190364723,B
668,22017,BOS,DEN,104.4,101.1,0.4814,0.38700000000000007,0.7579999999999999,41.6,13.8,4.8,0.7931034482758621,0.9,1631.5880738642027,-1,0.6,15.052015972149707,104.3,107.7,0.4492,0.34340000000000004,0.7601,44.2,15.1,4.7,0.5555555555555556,0.3,1532.398841956618,1,0.4,15.86191426609108,A
669,22017,BOS,UTA,105.0,102.6,0.49470000000000003,0.3905,0.7691999999999999,40.0,14.3,4.5,0.8,0.9,1636.7608089432101,1,0.8,18.720164782292727,108.8,98.1,0.492,0.41059999999999997,0.7826,39.9,12.9,4.2,0.4642857142857143,0.2,1464.423241350646,-4,0.2,16.653329056075556,B
670,22017,BOS,MEM,103.7,103.5,0.4791,0.3795,0.7645,40.1,13.7,4.6,0.7741935483870968,0.7,1617.0687789289607,-1,0.4,17.556391589981367,94.1,101.8,0.44349999999999995,0.39730000000000004,0.7828999999999999,38.2,16.2,4.1,0.3103448275862069,0.2,1503.9944006036283,1,0.6,11.195453676567126,A
671,22017,BOS,IND,103.1,101.0,0.476,0.37770000000000004,0.7788,40.7,13.7,4.8,0.78125,0.7,1623.1884179844399,1,0.7,16.29068250800749,108.0,105.9,0.4819,0.3795,0.7878,43.3,13.3,5.3,0.5666666666666667,0.7,1487.55479397005,1,0.3,17.246400693394445,A
672,22017,BOS,MIA,103.5,102.4,0.48109999999999997,0.3978,0.7558999999999999,40.5,14.0,4.5,0.7878787878787878,0.8,1625.4793958258629,2,0.8,18.702252753322277,99.2,102.1,0.4652,0.37959999999999994,0.7372,36.1,15.0,5.5,0.5,0.6,1468.4157563951426,-1,0.2,15.866838465246856,B
673,22017,BOS,NYK,100.8,100.3,0.46609999999999996,0.3932,0.7538,41.8,14.1,4.4,0.7647058823529411,0.7,1618.898448226887,-1,0.8,16.200365178520283,105.0,102.3,0.48939999999999995,0.3892999999999999,0.8198000000000001,41.6,15.9,4.0,0.5333333333333333,0.8,1435.7129598279175,-1,0.2,16.838612781230765,B
674,22017,BOS,CHI,99.0,100.5,0.4494000000000001,0.3819,0.7485999999999999,40.8,13.6,4.2,0.7428571428571429,0.7,1601.9813098808281,-2,0.4,15.522883958165085,107.7,104.2,0.4829,0.36479999999999996,0.7181,45.2,12.9,4.6,0.3225806451612903,0.2,1574.5675703072761,-1,0.6,17.34212263490544,A
675,22017,BOS,WAS,101.0,100.7,0.4558,0.3841,0.7531000000000001,40.1,13.0,3.9,0.75,0.7,1619.2645802853963,1,0.6,16.799692903841166,104.7,101.9,0.4643,0.3591,0.7048,44.8,12.9,4.1,0.5454545454545454,0.4,1448.9118606153647,1,0.4,16.039330589226093,B
676,22017,BOS,CHA,101.1,101.3,0.45809999999999995,0.4035,0.7296000000000001,40.7,13.3,4.3,0.7297297297297297,0.6,1603.9753863533444,-1,0.9,15.16010683956951,104.6,107.2,0.4417,0.36160000000000003,0.7392000000000001,45.5,12.9,5.3,0.36363636363636365,0.3,1432.8054575761655,1,0.1,16.617263314799786,A
677,22017,BOS,HOU,102.2,102.3,0.46369999999999995,0.4109000000000001,0.7518,40.0,13.5,4.6,0.7368421052631579,0.6,1609.2408940278442,1,0.3,18.738312124542993,117.4,111.8,0.4748,0.38079999999999997,0.7802,42.5,13.8,4.6,0.78125,0.8,1545.6105331873925,-3,0.7,16.379897875991933,A
678,22017,BOS,BKN,103.6,101.3,0.469,0.4135,0.7583,39.8,13.6,5.2,0.7435897435897436,0.7,1612.3904009272105,2,0.8,16.307485476215994,104.9,107.3,0.438,0.36269999999999997,0.8148,45.3,16.0,3.3,0.37142857142857144,0.4,1414.9877871606288,1,0.2,15.679346405099349,A
679,22017,BOS,CLE,102.0,100.0,0.4589,0.41190000000000004,0.7431,41.8,13.9,5.3,0.75,0.7,1614.7368106614997,3,0.4,15.004346615459177,110.5,107.8,0.4761,0.4124,0.8077,40.4,12.8,3.1,0.6756756756756757,0.5,1551.3993585619928,1,0.6,18.02471346964479,A
680,22017,BOS,MIN,102.7,98.1,0.4628,0.4162,0.7316,43.9,14.6,5.0,0.7560975609756098,0.7,1624.7710130958405,4,0.6,16.807855348137362,110.4,104.0,0.4882000000000001,0.31400000000000006,0.8188000000000001,38.1,11.3,4.9,0.6153846153846154,0.6,1448.0660490917146,-1,0.4,20.886143606434516,A
681,22017,BOS,BKN,101.6,97.2,0.45439999999999997,0.3862,0.7294,45.3,14.0,4.8,0.7619047619047619,0.6,1628.685998843889,5,0.8,15.650513735744157,105.6,104.4,0.44719999999999993,0.39370000000000005,0.8255000000000001,45.5,14.8,3.9,0.39473684210526316,0.5,1412.6413774263397,2,0.2,16.132669017154345,A
682,22017,BOS,PHI,99.1,94.6,0.4365,0.3524999999999999,0.7256000000000001,45.9,12.5,5.7,0.7674418604651163,0.6,1630.5300339997218,6,0.9,14.910384595671996,107.6,104.2,0.47309999999999997,0.36710000000000004,0.7725000000000001,45.1,17.7,5.5,0.5,0.4,1391.1210782784929,4,0.1,19.899751944973925,A
683,22017,BOS,NOP,101.6,95.9,0.4473,0.34900000000000003,0.7283000000000001,46.1,13.3,5.4,0.7727272727272727,0.7,1634.2507368003232,7,0.625,15.974333999416762,112.2,109.9,0.4962000000000001,0.35140000000000005,0.8219000000000001,40.9,14.5,6.7,0.5238095238095238,0.5,1493.8621440815791,2,0.375,20.608376628511028,B
684,22017,BOS,PHI,103.6,97.3,0.4485,0.35279999999999995,0.7421,47.9,14.2,5.6,0.7555555555555555,0.6,1625.5379918000815,-1,0.9,12.746620645168479,108.6,104.9,0.4784,0.35940000000000005,0.8000000000000002,43.6,17.8,5.4,0.5,0.4,1387.4003754778914,1,0.1,16.64398634720919,B
685,22017,BOS,ORL,99.9,97.0,0.4412000000000001,0.3394,0.7375999999999999,46.4,15.5,5.6,0.7391304347826086,0.5,1606.358338443986,-2,0.8,15.664001374164593,106.5,110.6,0.4556,0.3284,0.8189000000000002,43.9,14.7,4.9,0.28888888888888886,0.0,1401.945771427087,-1,0.2,13.731886380947032,B
686,22017,BOS,LAL,99.1,96.2,0.4366,0.3207,0.7657999999999999,46.3,15.3,6.1,0.723404255319149,0.7,1589.7652830942498,-3,0.5,15.080935504275294,105.1,105.2,0.46980000000000005,0.34540000000000004,0.6758,46.1,16.1,3.9,0.3695652173913043,0.5,1500.676759174051,2,0.5,16.702155452778115,B
687,22017,BOS,LAC,99.6,97.9,0.4359,0.31070000000000003,0.7457999999999999,46.2,14.8,5.9,0.7083333333333334,0.6,1584.3210757640986,-4,0.3,13.339770736524143,115.5,113.8,0.4904,0.3709,0.7458,42.4,16.3,4.9,0.5,0.7,1570.278833264816,-2,0.7,19.438083426696924,A
688,22017,BOS,GSW,101.0,98.3,0.4327,0.3181,0.7705,46.5,14.4,5.4,0.7142857142857143,0.7,1594.7702547801246,1,0.4,15.670611714014544,118.0,112.4,0.5161,0.4064,0.7973999999999999,41.6,14.6,6.2,0.7959183673469388,0.7,1528.5074610536758,2,0.6,24.219965442366714,B
689,22017,BOS,DEN,100.7,98.7,0.42680000000000007,0.3257,0.7773000000000001,46.0,14.3,4.8,0.7,0.6,1586.833384377221,-1,0.6,15.720995723263082,101.2,105.1,0.4407,0.3326,0.7648,44.4,15.5,4.9,0.5306122448979592,0.7,1527.2261068776106,3,0.4,17.749004147181935,A
690,22017,BOS,NYK,101.6,100.9,0.4295,0.3396,0.7846,44.8,13.8,5.2,0.7058823529411765,0.5,1590.0358623757363,1,0.7,7.792832313044271,111.6,112.5,0.4979,0.4354999999999999,0.7843000000000001,41.2,14.3,6.7,0.45098039215686275,0.4,1452.6300981739764,2,0.3,17.637754141409356,A
691,22017,BOS,ATL,102.8,99.8,0.4373,0.3652,0.7754,44.1,13.7,5.1,0.7115384615384616,0.6,1602.3268155886199,2,0.5,9.578687609242213,102.4,108.6,0.45000000000000007,0.3563,0.8255000000000001,41.9,15.8,4.7,0.29411764705882354,0.1,1544.884300360635,-1,0.5,14.608271554578698,A
692,22017,BOS,POR,106.0,102.3,0.45010000000000006,0.38320000000000004,0.8121,43.9,14.3,4.1,0.7169811320754716,0.6,1610.1082406006435,3,0.4,12.31747988938336,110.2,107.0,0.48179999999999995,0.4175,0.8461000000000001,45.6,13.2,4.6,0.5576923076923077,0.4,1484.2582810232072,-1,0.6,17.947090201564514,A
693,22017,BOS,TOR,104.3,101.6,0.44299999999999995,0.38780000000000003,0.8038000000000001,44.4,13.6,4.5,0.7222222222222222,0.7,1612.5055496230302,4,0.4,18.719439856000527,107.4,100.7,0.4559,0.34700000000000003,0.7803,44.8,13.8,6.3,0.6923076923076923,0.7,1518.821206833568,2,0.6,16.913994597055794,B
694,22017,BOS,WAS,102.1,101.1,0.4431999999999999,0.3933,0.7913,42.9,13.4,4.5,0.7090909090909091,0.6,1590.1358950524955,-1,0.6,17.805820441643522,109.9,109.8,0.47850000000000004,0.3682000000000001,0.8146000000000001,40.5,14.6,4.2,0.5740740740740741,0.7,1464.2010545474166,-1,0.4,17.545775944367605,A
695,22017,BOS,IND,105.1,102.6,0.44910000000000005,0.40380000000000005,0.7824,44.3,13.3,4.6,0.7142857142857143,0.7,1594.7204828495478,1,0.7,17.68937832193578,105.6,104.6,0.488,0.3195,0.7901,37.8,12.5,3.3,0.5454545454545454,0.3,1485.263816128627,-1,0.3,16.280950689709567,B
696,22017,BOS,CLE,104.7,102.0,0.4438,0.4001,0.7695,43.7,12.8,4.5,0.7017543859649122,0.6,1583.6606891907293,-1,0.4,15.76193794937446,111.6,116.9,0.48180000000000006,0.347,0.7582,41.1,14.5,3.6,0.5925925925925926,0.2,1541.365156127652,2,0.6,14.344834080363249,B
697,22017,BOS,LAC,103.9,103.3,0.4375,0.3923,0.7668,43.8,13.2,4.4,0.6896551724137931,0.5,1563.3418284831855,-2,0.4,18.543891954549668,107.4,105.8,0.4769,0.32230000000000003,0.7678,46.2,14.0,4.5,0.5272727272727272,0.7,1559.8296542487901,1,0.6,17.496035641979006,B
698,22017,BOS,DET,104.5,106.0,0.4389,0.40570000000000006,0.7665,43.7,12.7,4.8,0.6779661016949152,0.6,1552.829875290029,-3,0.6,18.734478657443294,108.7,108.3,0.4568,0.36490000000000006,0.7495999999999999,45.8,11.9,4.4,0.49122807017543857,0.6,1515.4715210079057,1,0.4,18.49720953541563,A
699,22017,BOS,NYK,105.0,104.9,0.4436,0.3993,0.7567999999999999,43.4,12.2,5.1,0.6833333333333333,0.7,1562.918188567515,1,0.7,17.057029482709645,98.5,106.5,0.4196,0.28300000000000003,0.7657000000000002,45.3,14.5,5.6,0.4,0.3,1440.3391449610929,1,0.3,13.169745319541663,A
700,22017,BOS,MEM,106.0,105.1,0.4415,0.3915,0.7625,43.9,12.2,5.0,0.6885245901639344,0.4,1568.7788398724033,2,0.5,17.90548230423761,96.3,107.7,0.43999999999999995,0.3633,0.8273999999999999,41.1,18.3,4.3,0.3103448275862069,0.1,1497.874761548149,-9,0.5,12.962592652464705,A
701,22017,BOS,CHA,106.6,107.6,0.4386,0.3816,0.7728999999999999,43.4,12.0,5.2,0.6935483870967742,0.4,1577.1016146916986,3,0.9,19.39772089292672,108.8,107.3,0.4568,0.41689999999999994,0.7600999999999999,42.0,11.8,4.4,0.45901639344262296,0.5,1427.5399499016658,5,0.1,17.91267830852132,A
702,22017,BOS,HOU,108.1,107.2,0.45009999999999994,0.3958,0.7762,43.9,12.0,5.3,0.6984126984126984,0.7,1588.1408673752826,4,0.4,17.585100781178525,113.2,100.7,0.47400000000000003,0.375,0.7990999999999999,42.3,11.9,4.8,0.7868852459016393,1.0,1542.4610262880262,14,0.6,21.890532177723205,B
