,SEASON_ID,TEAM_SELECTED,OPPONENT,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
601,22016,CLE,GSW,105.3,105.5,0.4373,0.3436,0.7848999999999998,44.1,15.2,3.0,0.7435897435897436,0.6,1616.1249550853097,1,0.3,17.301776047512305,117.8,110.4,0.5154000000000001,0.3986,0.8148,43.4,16.6,5.2,0.85,0.9,1556.7138158604985,3,0.7,20.909874814143045,B
602,22016,CLE,PHX,105.4,107.5,0.43450000000000005,0.33080000000000004,0.7764,42.9,14.5,3.1,0.725,0.9,1586.0739562018207,-1,0.5,14.167350653497511,101.5,103.9,0.46119999999999994,0.37120000000000003,0.8150000000000001,43.8,15.8,4.0,0.3170731707317073,0.2,1468.4233138955592,-1,0.5,14.964086339956088,A
603,22016,CLE,SAS,104.8,106.0,0.4333,0.3392,0.7721,41.9,13.9,3.4,0.7317073170731707,0.9,1594.3646402859758,1,0.2,16.487369887396664,114.7,100.3,0.5102,0.4436,0.8080999999999999,41.9,11.7,6.3,0.7857142857142857,0.6,1565.5321154657622,2,0.8,21.502757436926185,B
604,22016,CLE,NOP,104.2,106.9,0.43220000000000003,0.3322,0.7425999999999999,43.1,15.1,3.4,0.7142857142857143,0.5,1588.1682117766152,-1,0.42857142857142855,14.389070103964514,102.8,103.5,0.43610000000000004,0.38219999999999993,0.7592999999999999,44.2,12.4,5.8,0.38636363636363635,0.6,1519.9184694477135,-1,0.5714285714285714,12.874303170812746,B
605,22016,CLE,SAC,107.4,111.1,0.4406,0.35330000000000006,0.7539,42.0,15.0,3.3,0.6976744186046512,0.8,1582.0660282213148,-2,0.6,16.699184784824592,103.1,108.5,0.4654999999999999,0.3788999999999999,0.7875,39.2,15.8,4.4,0.38636363636363635,0.5,1471.7047680173448,1,0.4,12.940277467076296,B
606,22016,CLE,BKN,109.2,112.1,0.4484,0.3608,0.7289,42.3,15.3,3.7,0.6818181818181818,0.7,1572.9970042921525,-3,0.8,14.588567827950621,106.1,116.1,0.4473999999999999,0.3497,0.8098000000000001,41.5,16.1,4.8,0.2,0.1,1440.3460681866497,-3,0.2,12.463191803642806,A
607,22016,CLE,OKC,110.0,112.9,0.4585000000000001,0.36960000000000004,0.7218,42.4,15.5,3.9,0.6888888888888889,0.7,1578.215234623001,1,0.6,15.4532502067804,105.9,104.8,0.45810000000000006,0.3101999999999999,0.7807999999999999,45.0,15.6,5.5,0.5957446808510638,0.4,1466.0749322182628,3,0.4,15.425780160002406,A
608,22016,CLE,DAL,108.7,110.4,0.4494000000000001,0.35309999999999997,0.7096,43.7,14.5,4.0,0.6956521739130435,0.5,1587.091181823699,2,0.5,14.379588665795508,103.2,98.3,0.465,0.38919999999999993,0.7960999999999999,37.2,10.6,4.2,0.3617021276595745,0.5,1490.7457179865696,1,0.5,16.711677200139363,B
609,22016,CLE,MIN,109.2,110.8,0.4595999999999999,0.36160000000000003,0.6970000000000001,43.7,14.4,4.1,0.6808510638297872,0.7,1575.5109734279288,-1,0.6,15.177892776414843,108.6,105.4,0.48450000000000004,0.3626000000000001,0.794,42.8,14.4,6.0,0.3958333333333333,0.4,1463.2206417254383,2,0.4,19.524549143823748,A
610,22016,CLE,NYK,113.1,110.3,0.47939999999999994,0.3721,0.6856000000000001,43.7,13.8,4.7,0.6875,0.4,1588.6331919957706,1,0.9,17.563175954154172,108.8,109.6,0.43970000000000004,0.33080000000000004,0.7873999999999999,51.5,14.0,5.6,0.43137254901960786,0.3,1406.0715712286305,1,0.1,15.301709235435084,A
611,22016,CLE,WAS,112.2,109.9,0.47759999999999997,0.37160000000000004,0.6805,44.7,14.3,4.4,0.6938775510204082,0.5,1592.436398954146,2,0.6,17.88650413256935,111.8,101.1,0.4950000000000001,0.374,0.8000000000000002,45.6,13.7,4.7,0.6,1.0,1464.8371921133555,7,0.4,19.505218473517566,A
612,22016,CLE,IND,117.1,110.8,0.4957000000000001,0.3951,0.6885,45.8,14.8,4.2,0.7,0.5,1596.5768313686567,3,0.6,17.680604608426314,104.4,100.0,0.469,0.3761,0.7776,39.0,13.9,5.3,0.5686274509803921,0.9,1562.0064271143,7,0.4,14.809178875672297,A
613,22016,CLE,OKC,118.5,112.2,0.49990000000000007,0.3943,0.7124,46.1,14.6,4.1,0.7058823529411765,0.5,1608.3786651203648,4,0.7,17.123571308393128,101.4,105.6,0.4204,0.3088,0.7615999999999999,48.5,15.6,5.9,0.5660377358490566,0.8,1457.1989850175648,-1,0.3,18.324595462739776,B
614,22016,CLE,DEN,117.9,112.2,0.49849999999999994,0.4037,0.7345999999999999,44.9,14.4,4.6,0.6923076923076923,0.7,1592.7701045312324,-1,0.6,18.59417721221671,113.3,112.9,0.4638,0.39059999999999995,0.7533000000000001,46.5,14.9,4.7,0.4528301886792453,0.3,1470.5477756859902,1,0.4,18.612151081244743,A
615,22016,CLE,MIN,118.2,110.7,0.5071,0.41319999999999996,0.7323999999999999,44.9,14.8,4.6,0.6981132075471698,0.4,1601.2484954582274,1,0.7,19.72230584537073,109.5,110.6,0.4768,0.35409999999999997,0.8024000000000001,40.6,12.2,4.4,0.38181818181818183,0.6,1450.0984231575965,1,0.3,19.232933698553893,A
616,22016,CLE,IND,118.6,109.9,0.5095000000000001,0.40700000000000003,0.7506,44.5,14.0,4.4,0.7037037037037037,0.7,1606.0312379838697,2,0.6,19.809609601375936,106.7,104.1,0.4753,0.366,0.7914000000000001,38.9,11.9,5.2,0.5272727272727272,0.5,1550.204593362592,-4,0.4,15.584186044117962,A
617,22016,CLE,NYK,117.5,108.7,0.5037999999999999,0.4171,0.7751000000000001,43.8,13.4,4.1,0.7090909090909091,0.7,1613.8644956912283,3,0.9,18.278800621555956,109.3,114.4,0.4537000000000001,0.372,0.7319,45.9,13.4,7.0,0.40350877192982454,0.3,1402.2683642702552,-1,0.1,15.686131076493531,A
618,22016,CLE,CHI,118.7,110.0,0.5121,0.4290000000000001,0.7777999999999999,43.1,13.7,4.5,0.7142857142857143,0.7,1619.1215012318742,4,0.4,18.3643940984174,109.3,110.9,0.4741000000000001,0.35509999999999997,0.7809,43.3,12.5,4.1,0.5,0.4,1592.6586058375055,3,0.6,18.58793851509032,B
619,22016,CLE,MIL,118.9,111.3,0.5117,0.4293,0.7797000000000001,42.9,13.2,4.5,0.7017543859649122,0.7,1602.378737910602,-1,0.7,18.360262099555158,108.6,108.4,0.5103,0.3854,0.7725000000000001,36.5,14.7,5.8,0.45614035087719296,0.3,1479.7247884390176,1,0.3,16.141388746345136,A
620,22016,CLE,BOS,116.6,111.1,0.5078,0.4245000000000001,0.8007,42.6,13.8,3.7,0.7068965517241379,0.5,1607.4422495845326,1,0.6,18.642815318333074,106.0,105.4,0.45439999999999997,0.3653,0.8103,40.3,14.2,3.2,0.6333333333333333,0.7,1541.2895453672518,-1,0.4,16.15391792745425,B
621,22016,CLE,ATL,115.4,111.0,0.4997,0.41480000000000006,0.7967000000000001,41.8,13.2,4.2,0.6949152542372882,0.5,1599.5081581792106,-1,0.4,18.054785054606977,101.5,102.9,0.45780000000000004,0.3263999999999999,0.7314,44.2,15.4,5.0,0.5666666666666667,0.6,1552.2140087151124,2,0.6,16.08340842615616,A
622,22016,CLE,MIA,114.9,110.5,0.5011,0.4191,0.7946,40.5,12.6,4.5,0.7,0.5,1605.371609238768,1,0.4,14.846431345903573,108.1,101.8,0.46420000000000006,0.3516,0.7592,45.6,14.3,6.1,0.45161290322580644,0.9,1563.9774262382768,-1,0.6,16.022130842743046,B
623,22016,CLE,MIA,110.9,110.8,0.49420000000000003,0.4154,0.7634,39.9,13.2,4.1,0.6885245901639344,0.7,1581.310200479663,-1,0.4,18.212240186938125,109.5,102.2,0.4688,0.3712,0.7703,45.6,13.8,6.0,0.4603174603174603,0.7,1588.0388349973819,1,0.6,14.880106136938391,B
624,22016,CLE,DET,109.8,109.6,0.491,0.4011,0.7522,41.6,13.3,4.1,0.6774193548387096,0.5,1572.4543728460462,-2,0.5,17.489983607994496,105.0,104.4,0.44630000000000003,0.30760000000000004,0.6795000000000001,47.7,10.5,3.8,0.484375,0.8,1510.7823837725016,-1,0.5,17.005289416871307,B
625,22016,CLE,ORL,107.4,109.3,0.48260000000000003,0.3793000000000001,0.7335999999999999,41.3,12.7,3.9,0.6666666666666666,0.5,1563.751391654991,-3,1.0,17.45387062912501,100.1,105.2,0.44350000000000006,0.3047,0.7462000000000001,42.6,13.0,4.3,0.36363636363636365,0.4,1408.1426978508157,-1,0.0,16.916275710122804,A
626,22016,CLE,HOU,107.4,108.9,0.4814,0.38449999999999995,0.7253999999999999,42.2,12.6,4.1,0.671875,0.6,1569.7516607430189,1,0.3,16.35435318120876,119.9,109.7,0.4485,0.356,0.7918,44.8,13.8,3.8,0.6818181818181818,0.6,1561.0055665220077,1,0.7,20.545071493575243,B
627,22016,CLE,DET,107.3,110.2,0.48630000000000007,0.3778,0.7204999999999999,42.0,13.3,4.6,0.6615384615384615,0.7,1562.4863342018168,-1,0.5,16.878203805394723,107.7,103.4,0.45430000000000004,0.31640000000000007,0.6667,48.8,9.6,3.9,0.5,0.3,1519.4853649635568,2,0.5,16.117680694196963,A
628,22016,CLE,UTA,108.2,109.4,0.4931000000000001,0.4016,0.7143999999999999,41.7,12.9,3.9,0.6666666666666666,0.8,1581.914655394272,1,0.5,17.36248277288015,102.8,100.8,0.4713,0.4181000000000001,0.7546999999999999,43.3,15.1,4.4,0.6323529411764706,0.7,1499.429470662451,2,0.5,17.354884722684993,A
629,22016,CLE,LAC,107.4,106.0,0.48869999999999997,0.39109999999999995,0.6937,42.9,12.9,3.8,0.6716417910447762,0.5,1588.446983284142,2,0.7,12.516308823226058,105.6,107.2,0.4946,0.3634,0.7041000000000001,38.6,13.3,3.4,0.5797101449275363,0.5,1465.5441752024956,-3,0.3,17.021159492708968,B
630,22016,CLE,LAL,105.0,107.3,0.47729999999999995,0.3739,0.6783,42.4,12.5,3.6,0.6617647058823529,0.4,1555.9604745851848,-1,0.7,17.90724576253244,104.7,117.3,0.4625,0.31100000000000005,0.703,41.6,16.1,4.6,0.2898550724637681,0.2,1485.1110813945486,-4,0.3,14.299507419162207,A
631,22016,CLE,DEN,107.6,109.0,0.48949999999999994,0.3797,0.6916,42.7,12.4,3.3,0.6666666666666666,0.4,1561.280795099655,1,0.7,23.200028301397026,114.4,106.9,0.49770000000000003,0.38720000000000004,0.7905,44.6,15.2,3.6,0.4714285714285714,0.5,1462.0693847589953,-2,0.3,19.384766133969993,B
632,22016,CLE,CHA,105.4,108.6,0.4854,0.36590000000000006,0.6973,43.2,12.0,3.2,0.6571428571428571,0.4,1544.27125270294,-1,0.9,19.776493183100555,105.4,100.2,0.46279999999999993,0.3519,0.8234999999999999,41.6,8.9,4.4,0.4507042253521127,0.5,1413.948658006809,3,0.1,16.945242466282547,A
633,22016,CLE,WAS,107.4,107.1,0.4929,0.3612000000000001,0.7237000000000001,43.7,11.6,3.6,0.6619718309859155,0.8,1549.1589374556777,1,0.7,21.6020486251849,112.9,111.3,0.46640000000000004,0.3574,0.7796000000000001,44.4,13.3,4.0,0.6111111111111112,0.6,1460.6967596988447,2,0.3,18.651732919201468,B
634,22016,CLE,SAS,109.1,109.2,0.4974,0.3643,0.736,41.7,11.2,3.6,0.6527777777777778,0.4,1533.5152801094305,-1,0.2,19.22472278437742,104.3,98.7,0.4744999999999999,0.3892,0.7846,42.0,14.3,5.8,0.7777777777777778,0.9,1571.7285439751229,4,0.8,24.61641564617021,B
635,22016,CLE,CHI,106.4,108.9,0.4883,0.35150000000000003,0.7343,41.5,12.1,3.7,0.6438356164383562,0.4,1515.082415935928,-2,0.3,18.05046608179273,103.5,104.8,0.4565,0.363,0.7605000000000001,43.9,13.9,5.1,0.47297297297297297,0.5,1609.4013691587777,1,0.7,16.306266892848612,B
636,22016,CLE,PHI,104.1,108.4,0.4829,0.35,0.7306,40.7,12.7,3.6,0.6351351351351351,0.7,1509.7975807823743,-3,0.9,17.669290328718805,105.8,104.3,0.45499999999999996,0.3322,0.8009999999999999,44.9,16.3,5.9,0.37333333333333335,0.3,1430.6965215493244,-1,0.1,16.153761569859558,A
637,22016,CLE,IND,105.1,107.2,0.483,0.3553,0.7022999999999999,41.8,12.1,3.3,0.64,0.7,1520.4900667584548,1,0.6,18.833242938983265,101.2,104.4,0.44639999999999996,0.3914,0.7878000000000001,42.8,13.1,5.4,0.4868421052631579,0.2,1542.3713356552335,-3,0.4,16.745474889557116,A
638,22016,CLE,ORL,105.8,110.6,0.47280000000000005,0.3339,0.6980999999999999,43.3,12.8,3.4,0.6447368421052632,0.7,1528.103337007526,2,1.0,20.535566867661394,109.0,113.3,0.4406,0.32309999999999994,0.8072000000000001,45.7,13.8,4.2,0.35064935064935066,0.2,1402.1424287627879,-4,0.0,16.05467400647726,A
639,22016,CLE,BOS,108.9,112.5,0.4846000000000001,0.3566,0.7216999999999999,42.3,12.8,3.5,0.6493506493506493,0.3,1537.8137214034919,3,0.6,19.571116731683077,110.2,104.7,0.4697000000000001,0.3238,0.8090999999999999,43.8,15.1,4.3,0.6493506493506493,0.8,1549.2236367725739,2,0.4,19.643364079687046,A
640,22016,CLE,ATL,112.5,110.8,0.4927,0.36869999999999997,0.7468999999999999,43.4,12.6,4.0,0.6538461538461539,0.7,1556.6470929413538,4,0.5,19.958384452693917,97.9,102.5,0.40939999999999993,0.33469999999999994,0.7202999999999999,47.0,17.1,4.1,0.5128205128205128,0.3,1546.350557655555,1,0.5,9.548344121563202,B
641,22016,CLE,ATL,110.0,110.2,0.48789999999999994,0.35760000000000003,0.7418999999999999,42.8,13.0,4.1,0.6455696202531646,0.4,1543.2943634023125,-1,0.5,19.539485366307147,99.6,101.2,0.4236,0.3509999999999999,0.7389999999999999,47.7,16.9,3.7,0.5189873417721519,0.4,1559.7032871945962,2,0.5,15.877499852622641,B
642,22016,CLE,MIA,111.2,110.2,0.48319999999999996,0.35839999999999994,0.7362,44.3,13.7,4.0,0.6375,0.4,1539.4931045162589,-2,0.4,12.679208867288922,102.5,100.6,0.44410000000000005,0.3611999999999999,0.7401999999999999,41.1,13.7,6.4,0.4875,0.6,1596.8946626309987,1,0.6,15.45614292846004,B
643,22016,CLE,TOR,112.1,112.1,0.47719999999999996,0.36239999999999994,0.7351,45.2,14.6,3.9,0.6296296296296297,0.6,1535.0230962459077,-3,0.7,7.5364272254877145,105.7,99.8,0.48129999999999995,0.387,0.7794000000000001,43.3,14.6,4.7,0.6172839506172839,0.6,1491.9099964611125,3,0.3,14.277470301818493,B
644,22017,CLE,IND,104.71428571428571,110.14285714285714,0.46128571428571435,0.33885714285714286,0.7998571428571429,43.142857142857146,16.285714285714285,4.428571428571429,0.42857142857142855,0.5,1475.0303789779805,-3,0.7,15.712243756455045,109.71428571428571,107.85714285714286,0.4732857142857143,0.3605714285714286,0.7527142857142856,44.42857142857143,15.285714285714286,4.428571428571429,0.5714285714285714,0.3333333333333333,1534.7580654061621,2,0.3,18.6967451372688,B
645,22017,CLE,WAS,105.0,111.875,0.46612500000000007,0.32475,0.787375,42.875,16.25,4.25,0.375,0.3333333333333333,1463.4306959601101,-4,0.7,15.934930707079308,112.28571428571429,108.14285714285714,0.45385714285714285,0.3492857142857143,0.7679999999999999,43.857142857142854,14.428571428571429,5.428571428571429,0.5714285714285714,0.6666666666666666,1476.340417045092,-1,0.3,19.509681691646303,A
646,22017,CLE,ATL,107.77777777777777,113.0,0.4766666666666668,0.33799999999999997,0.8031111111111112,41.888888888888886,16.11111111111111,4.222222222222222,0.4444444444444444,0.4,1472.9454796284572,1,0.4,14.19784452554967,101.11111111111111,110.11111111111111,0.43333333333333335,0.37222222222222223,0.838111111111111,42.333333333333336,15.222222222222221,4.0,0.1111111111111111,0.16666666666666666,1563.5045460806498,-8,0.6,14.686130973004117,B
647,22017,CLE,MIL,108.5,113.4,0.47280000000000005,0.33199999999999996,0.8141,42.4,15.8,4.4,0.4,0.3333333333333333,1469.5884790912032,-1,0.8,15.682456945813676,103.88888888888889,107.0,0.482,0.3933333333333333,0.7904444444444443,37.666666666666664,14.555555555555555,4.111111111111111,0.4444444444444444,0.5,1461.660990735157,-3,0.2,19.783961068667796,A
648,22017,CLE,HOU,110.7,115.4,0.47700000000000004,0.3593,0.8169000000000001,41.3,15.4,4.4,0.45454545454545453,0.5,1476.4219717066626,1,0.2,15.409843077087986,108.7,101.5,0.4534000000000001,0.3372,0.8201,43.8,16.4,4.9,0.7272727272727273,0.5,1568.2708930632098,3,0.8,18.666307868067058,B
