,SEASON_ID,TEAM_SELECTED,OPPONENT,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,STREAK_A,MATCHUP_A,PER_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,STREAK_B,MATCHUP_B,PER_B,WINNER
164,22010,LAL,LAC,103.4,90.7,0.49700000000000005,0.36130000000000007,0.7503,45.1,13.3,5.8,0.7317073170731707,0.8,1636.411826036549,7,0.7777777777777778,19.489972129085256,104.0,101.0,0.4737,0.3093,0.6776000000000001,45.8,15.4,6.3,0.34210526315789475,0.5,1479.58156077286,-1,0.2222222222222222,18.388207445742534,B
165,22010,LAL,OKC,102.3,91.8,0.47970000000000007,0.3469,0.7520999999999999,45.2,12.6,6.3,0.7142857142857143,0.7,1622.7225813270488,-1,0.8571428571428571,18.951414225654624,105.4,103.8,0.4805,0.3605,0.7849,41.5,13.2,5.5,0.675,0.5,1496.5817271237147,4,0.14285714285714285,17.122096195706003,A
166,22010,LAL,DAL,102.2,91.4,0.47850000000000004,0.3683,0.7475999999999999,44.8,12.6,6.4,0.7209302325581395,0.8,1627.705619608778,1,0.7142857142857143,17.15296205798795,90.7,98.5,0.43570000000000003,0.36369999999999997,0.7355,37.9,12.8,3.9,0.65,0.5,1502.6268315968105,-6,0.2857142857142857,14.302639189862747,B
167,22010,LAL,DEN,103.7,91.9,0.48629999999999995,0.3725,0.7611,44.6,11.6,5.6,0.7045454545454546,0.7,1613.1555641665475,-1,0.4444444444444444,17.957502293513812,109.7,103.2,0.483,0.3853,0.7754000000000001,43.7,13.8,5.1,0.5853658536585366,0.8,1561.4337880871049,1,0.5555555555555556,18.259639805723126,A
168,22010,LAL,UTA,103.6,93.3,0.4925,0.36219999999999997,0.7436,45.2,11.9,5.6,0.7111111111111111,0.7,1621.6481200396609,1,0.625,17.084208336035307,101.0,105.7,0.45949999999999996,0.3766,0.7746999999999999,37.5,14.8,6.8,0.6136363636363636,0.4,1503.9821232345244,-4,0.375,18.82869132546697,A
169,22010,LAL,SAC,105.7,92.9,0.5074,0.38049999999999995,0.7614000000000001,44.3,12.5,5.7,0.717391304347826,0.8,1634.7840859964645,2,0.9,18.881283096912142,102.4,105.4,0.45610000000000006,0.2942,0.7250000000000002,44.8,15.5,5.3,0.23255813953488372,0.2,1460.09503119086,-1,0.1,15.846228585412788,B
170,22010,LAL,BOS,105.1,93.2,0.4981000000000001,0.3692,0.7768,44.1,12.8,5.5,0.7021276595744681,0.8,1622.8050865653702,-1,0.75,18.341316271917766,97.9,91.7,0.48900000000000005,0.3551,0.7226,37.4,14.8,4.4,0.7608695652173914,0.5,1497.5561546519975,-1,0.25,16.620937871686003,B
171,22010,LAL,HOU,103.8,95.4,0.5007,0.36649999999999994,0.7703,41.0,12.3,5.3,0.6875,0.7,1604.4810756343836,-2,0.8,17.703005135695733,105.4,104.9,0.45030000000000003,0.30720000000000003,0.8234999999999999,44.2,12.4,3.6,0.4489795918367347,0.4,1490.4548374126475,-2,0.2,16.83666427256959,A
172,22010,LAL,SAS,104.0,100.3,0.49560000000000004,0.3464999999999999,0.7868999999999999,41.1,12.7,5.1,0.6938775510204082,0.8,1610.16471324141,1,0.5,17.490846943305094,99.8,95.4,0.469,0.3643,0.7554000000000001,42.1,13.2,4.4,0.8333333333333334,0.6,1548.464011397839,-1,0.5,16.782173647612492,B
173,22010,LAL,NOH,101.3,98.2,0.4868999999999999,0.32949999999999996,0.779,40.8,12.3,5.2,0.68,0.7,1605.165701845124,-1,0.7777777777777778,18.087638466736227,97.5,90.5,0.4682999999999999,0.3693000000000001,0.7813000000000001,42.4,12.9,5.1,0.6274509803921569,0.8,1490.9424844951704,-1,0.2222222222222222,14.965401777932836,A
174,22010,LAL,MEM,101.4,98.9,0.485,0.3242999999999999,0.7928,40.7,11.8,5.3,0.6862745098039216,0.7,1610.0020684349176,1,0.7,18.255984679648716,101.0,95.0,0.4821,0.2629,0.8109,42.9,13.6,6.5,0.5192307692307693,0.8,1496.9383692380686,-1,0.3,15.613852800196534,A
175,22010,LAL,BOS,101.5,97.4,0.4869,0.3593,0.771,40.5,11.8,5.2,0.6923076923076923,0.7,1616.1220026834599,2,0.6,17.188841276209505,94.5,89.3,0.47330000000000005,0.34950000000000003,0.7386999999999999,39.7,15.8,4.2,0.7450980392156863,0.8,1515.880165582984,-1,0.4,15.982187293492608,A
176,22010,LAL,NYK,100.6,96.6,0.4848,0.3393,0.7777999999999999,41.1,11.8,5.3,0.6981132075471698,0.7,1621.270709903087,3,1.0,15.830988028623379,104.4,104.5,0.4528,0.31949999999999995,0.8536999999999999,39.9,11.9,4.9,0.5098039215686274,0.6,1470.6689228075943,-1,0.0,15.728133536681801,A
177,22010,LAL,ORL,101.9,95.3,0.4840999999999999,0.3418,0.7600999999999999,41.7,12.2,5.2,0.7037037037037037,0.8,1629.0068158155577,4,0.25,15.927844734793068,98.4,94.8,0.4377,0.3081,0.6742999999999999,46.0,14.5,3.3,0.6181818181818182,0.7,1523.2087663184855,-1,0.75,15.188394379333825,B
178,22010,LAL,CHA,98.7,94.5,0.4699999999999999,0.3293,0.7424999999999999,40.4,12.1,5.2,0.6909090909090909,0.7,1610.804735441648,-1,0.25,15.551326157383958,94.7,96.9,0.4351,0.3119,0.7609,42.1,13.8,5.1,0.42592592592592593,0.5,1548.139607838475,1,0.75,13.533311198198685,B
179,22010,LAL,CLE,95.6,96.3,0.4518,0.30069999999999997,0.7396999999999998,40.8,11.6,5.0,0.6785714285714286,0.6,1590.4828937189286,-2,0.6,16.771280982498688,101.8,111.3,0.4595999999999999,0.371,0.7509999999999998,38.3,14.6,5.5,0.16363636363636364,0.1,1499.2806113292559,-1,0.4,15.731153050217026,B
180,22010,LAL,ATL,96.0,96.7,0.45299999999999996,0.3036,0.7421,42.0,12.1,5.1,0.6666666666666666,0.7,1580.943478272126,-3,0.5,13.493230663364026,94.5,96.7,0.4660000000000001,0.33190000000000003,0.7666000000000002,40.8,12.6,3.0,0.6181818181818182,0.7,1528.909667768313,-1,0.5,14.792538144050503,A
181,22010,LAL,POR,96.8,93.8,0.45710000000000006,0.2992,0.7529999999999999,44.4,13.2,5.7,0.6724137931034483,0.5,1596.1637636920204,1,0.5,16.572745390694276,97.9,96.4,0.4777000000000001,0.36119999999999997,0.8196,35.3,12.7,4.7,0.5714285714285714,0.7,1517.7618678676968,6,0.5,15.247855526750065,A
182,22010,LAL,LAC,96.0,93.3,0.45809999999999995,0.3303,0.7564,42.9,13.3,5.6,0.6779661016949152,0.7,1601.3163339768053,2,0.7,14.737491634905963,94.3,103.2,0.4391,0.3518,0.7171,39.4,16.7,3.2,0.3620689655172414,0.2,1493.2708054823602,-2,0.3,11.139787140016022,A
183,22010,LAL,OKC,98.0,93.9,0.4662,0.366,0.7621,42.4,13.0,5.4,0.6833333333333333,0.6,1609.195921678563,3,0.875,17.26734906545746,106.0,101.1,0.47329999999999994,0.37689999999999996,0.8128,43.3,13.3,5.7,0.631578947368421,0.8,1491.5986888419854,-2,0.125,16.148403007512197,A
184,22010,LAL,MIN,96.9,93.1,0.46749999999999997,0.3594,0.7436,42.3,14.0,5.1,0.6885245901639344,0.7,1612.6394119600543,4,1.0,16.656574411915862,96.9,103.2,0.4069,0.3317,0.8029,47.8,17.0,4.6,0.23333333333333334,0.2,1451.9185762336117,1,0.0,12.490818453920552,A
185,22010,LAL,CHA,96.6,92.6,0.46180000000000004,0.3427,0.7762,43.3,14.2,4.6,0.6935483870967742,0.7,1618.179413935891,5,0.2,15.84015754272385,96.7,98.7,0.445,0.29119999999999996,0.7753000000000001,39.5,12.0,4.2,0.43333333333333335,0.4,1568.4614495611945,-2,0.8,13.50639765975249,A
186,22010,LAL,SAS,96.6,92.4,0.4521,0.33270000000000005,0.7907000000000001,43.6,13.4,5.2,0.6984126984126984,0.7,1625.670327224898,6,0.4444444444444444,16.751392131209336,102.7,95.7,0.47590000000000005,0.43339999999999995,0.7757,41.9,13.9,4.5,0.8225806451612904,1.0,1553.463022794125,2,0.5555555555555556,18.562431905835748,A
187,22010,LAL,ATL,95.2,91.1,0.4452000000000001,0.3275,0.7927000000000001,44.4,12.8,5.4,0.703125,0.7,1636.2380266583698,7,0.6,17.02834575134864,90.2,93.5,0.44719999999999993,0.3377,0.7811999999999999,39.4,15.4,3.8,0.5873015873015873,0.5,1513.6893823484186,-2,0.4,13.665765456564689,A
188,22010,LAL,MIA,97.8,90.9,0.4553,0.35669999999999996,0.8317,45.3,13.0,5.4,0.7076923076923077,0.7,1643.9830104966366,8,0.4,17.78091427245572,99.9,100.8,0.4852,0.2823,0.761,39.3,13.5,4.5,0.671875,0.6,1531.5425299193378,-5,0.6,14.10909534201,B
189,22010,LAL,DAL,97.7,89.4,0.45150000000000007,0.38470000000000004,0.8325000000000001,44.8,12.8,5.2,0.696969696969697,0.6,1632.828197050074,-1,0.625,16.865662721556568,109.6,101.2,0.5038,0.382,0.7468,41.6,13.5,4.0,0.7230769230769231,0.9,1517.176887039041,1,0.375,21.67138159711595,A
190,22010,LAL,ORL,97.4,88.1,0.45360000000000006,0.3899,0.8085000000000001,44.3,11.8,4.9,0.7014925373134329,0.7,1637.201280702015,1,0.2,17.579442266868192,103.4,98.2,0.4796,0.40919999999999995,0.7132000000000001,41.9,15.4,6.5,0.6268656716417911,0.6,1541.4108466923951,1,0.8,18.16898265732778,A
191,22010,LAL,MIN,96.7,88.5,0.44889999999999997,0.38149999999999995,0.7919,43.0,10.4,4.5,0.7058823529411765,0.7,1645.5213687462324,2,1.0,17.42968703603693,102.6,103.5,0.44489999999999996,0.38180000000000003,0.7513,47.5,16.8,4.2,0.2463768115942029,0.3,1446.378574257775,-2,0.0,14.672191088584395,A
192,22010,LAL,POR,96.7,88.2,0.4471,0.36249999999999993,0.7835000000000001,43.5,10.3,4.7,0.7101449275362319,0.7,1649.2986371494412,3,0.5555555555555556,15.251143431313585,98.0,91.5,0.4591,0.39780000000000004,0.7891,36.2,11.5,3.7,0.5797101449275363,0.7,1512.609297582912,3,0.4444444444444444,14.857594710860445,A
193,22010,LAL,PHX,94.3,86.7,0.44140000000000007,0.33009999999999995,0.7877000000000001,43.1,10.9,4.9,0.7142857142857143,0.7,1652.8656830004322,4,0.7,14.550588940362172,102.5,105.3,0.45630000000000004,0.3984,0.7421999999999999,39.9,14.8,4.0,0.5147058823529411,0.6,1499.2669140341327,2,0.3,15.405514537226388,A
194,22010,LAL,LAC,99.2,91.7,0.43689999999999996,0.34409999999999996,0.8089999999999999,45.1,10.4,4.9,0.7183098591549296,0.8,1655.3813733654524,5,0.7,17.440025183741685,102.2,101.5,0.4665,0.372,0.7559,40.7,16.2,5.7,0.3888888888888889,0.4,1485.3912177806023,1,0.3,15.539308519528038,A
195,22010,LAL,NOH,101.4,94.2,0.44939999999999997,0.3441,0.7882,43.9,10.2,5.5,0.7222222222222222,0.9,1659.7481234317984,6,0.8,18.14278550668103,99.4,96.7,0.4736000000000001,0.3919000000000001,0.7783999999999999,38.2,12.1,5.2,0.5753424657534246,0.5,1486.1061179053768,2,0.2,13.637933576956154,A
196,22010,LAL,DAL,102.4,94.2,0.45940000000000003,0.3417,0.7787000000000001,43.3,10.4,4.8,0.726027397260274,0.9,1666.9434347190897,7,0.6666666666666666,16.784044368313392,101.8,94.1,0.47920000000000007,0.3713999999999999,0.8116999999999999,42.2,15.0,4.7,0.7162162162162162,0.8,1512.8038033871,5,0.3333333333333333,17.65866659855988,A
197,22010,LAL,UTA,103.5,94.1,0.4574,0.34440000000000004,0.7805,43.6,10.3,4.6,0.7297297297297297,0.6,1677.743984885748,8,0.6666666666666666,18.531644442794605,100.8,108.5,0.4654999999999999,0.3879,0.7149,40.4,15.8,5.7,0.48,0.3,1490.8461572777207,-6,0.3333333333333333,12.36089382853186,A
198,22010,LAL,DEN,103.0,93.9,0.4559,0.3416,0.7648,43.2,10.3,4.7,0.7333333333333333,1.0,1682.6156976145535,9,0.5,18.140690336707816,108.2,95.5,0.48580000000000007,0.4107,0.7457,43.5,14.2,5.7,0.6133333333333333,0.6,1552.9412322139915,5,0.5,16.846821468380842,B
199,22010,LAL,UTA,103.2,94.0,0.4588,0.32000000000000006,0.7540000000000001,44.0,11.2,5.1,0.7236842105263158,0.9,1671.962067797117,-1,0.7,17.8837275272526,98.9,104.7,0.46159999999999995,0.34740000000000004,0.7245,40.6,15.3,5.8,0.4675324675324675,0.2,1485.9744445489152,-8,0.3,14.320555599235945,B
200,22010,LAL,GSW,102.1,93.5,0.45200000000000007,0.3015,0.767,44.6,12.2,6.2,0.7142857142857143,0.7,1664.8895956463139,-2,1.0,17.38144352419495,104.2,105.9,0.46659999999999996,0.38750000000000007,0.7663,43.4,14.1,5.3,0.4358974358974359,0.7,1433.967910786091,2,0.0,16.41931728830653,B
201,22010,LAL,POR,101.1,94.6,0.4511,0.2962,0.7579,45.2,13.4,5.7,0.7051282051282052,0.7,1647.2775425835102,-3,0.6,17.491291316192108,95.7,92.4,0.4636000000000001,0.2968,0.8168,39.3,12.2,3.2,0.5822784810126582,0.8,1509.042251731921,1,0.4,15.258545995569927,B
202,22010,LAL,OKC,99.1,94.1,0.44299999999999995,0.2981,0.7296,46.0,13.5,5.5,0.6962025316455697,0.8,1634.242113820846,-4,0.8888888888888888,17.188465965795004,104.7,98.6,0.4652,0.3258,0.8049999999999999,44.6,14.7,7.0,0.6708860759493671,0.7,1488.1551985604942,3,0.1111111111111111,17.85959719116991,B
203,22010,LAL,SAS,101.3,98.1,0.445,0.3272,0.72,45.9,13.2,5.5,0.6875,0.7,1613.891788813948,-5,0.5,14.689289464598836,106.1,103.1,0.5041,0.3766,0.7303000000000001,40.2,13.3,3.9,0.7625,0.4,1542.8953233606533,4,0.5,14.144163671668093,A
204,22010,LAL,SAC,97.6,93.7,0.4464,0.3128,0.7212999999999999,44.8,13.5,5.3,0.691358024691358,0.7,1621.2460930795728,1,0.8,16.7873599942151,102.4,107.3,0.45649999999999996,0.2972,0.7564,44.8,16.8,3.9,0.2962962962962963,0.3,1472.0740306219543,-1,0.2,14.855297264656251,A
205,22011,LAL,POR,94.71428571428571,89.71428571428571,0.45928571428571424,0.2664285714285714,0.7262857142857142,45.714285714285715,15.285714285714286,6.0,0.5714285714285714,0.0,1621.6056421092203,1,0.5,16.709648355027987,102.0,94.0,0.44960000000000006,0.34159999999999996,0.8211999999999999,47.2,15.4,5.8,0.8,1.0,1522.0776804945851,1,0.5,15.542093311717643,B
206,22011,LAL,GSW,94.875,91.875,0.460375,0.23312499999999997,0.7373749999999999,45.875,15.125,6.0,0.5,0.8,1606.305197241459,-1,0.9,16.07926293739333,90.33333333333333,97.33333333333333,0.44300000000000006,0.32949999999999996,0.6553333333333334,42.0,14.166666666666666,4.666666666666667,0.3333333333333333,0.0,1451.5799638488945,-3,0.1,8.75208419255522,A
207,22011,LAL,MEM,95.11111111111111,91.66666666666667,0.4626666666666666,0.23755555555555555,0.7321111111111109,46.0,15.555555555555555,5.777777777777778,0.5555555555555556,0.8333333333333334,1610.6616993138157,1,0.7,15.765686347297066,91.71428571428571,95.14285714285714,0.4435714285714285,0.21185714285714288,0.7231428571428571,44.142857142857146,16.857142857142858,4.714285714285714,0.42857142857142855,0.25,1490.8184349895264,-1,0.3,10.138932706559837,A
208,22011,LAL,PHX,94.6,90.7,0.46369999999999995,0.24539999999999998,0.7255999999999998,46.7,16.7,5.7,0.6,0.8571428571428571,1616.1970881381772,2,0.7,15.094827341826589,94.875,91.5,0.44425000000000003,0.30512500000000004,0.7988749999999999,43.0,13.75,5.0,0.5,0.3333333333333333,1496.7512236691125,2,0.3,14.562323084418987,A
209,22011,LAL,UTA,95.8,90.2,0.46509999999999996,0.23219999999999996,0.7531999999999999,47.4,16.5,5.1,0.6363636363636364,0.0,1624.7837474505723,3,0.7,18.314038288075743,92.88888888888889,95.11111111111111,0.45366666666666666,0.2643333333333333,0.7088888888888888,41.55555555555556,13.88888888888889,7.444444444444445,0.6666666666666666,1.0,1480.8822180490358,5,0.3,13.134252007878342,A
210,22011,LAL,CLE,95.7,88.9,0.46579999999999994,0.27029999999999993,0.7531999999999999,47.5,17.1,5.1,0.6666666666666666,0.875,1627.831843092018,4,0.5,16.42113084834243,96.4,95.4,0.43689999999999996,0.38,0.6856,42.8,15.6,5.6,0.5,0.42857142857142855,1508.8200267760585,1,0.5,15.919695465236412,A
211,22011,LAL,LAC,95.8,91.0,0.47219999999999995,0.26849999999999996,0.7503999999999998,46.5,17.7,4.7,0.6923076923076923,0.25,1632.1386240320278,5,0.7,16.081548576331762,98.75,96.5,0.466125,0.326875,0.674125,37.0,13.125,5.25,0.625,0.8,1481.0244677142564,1,0.3,16.295590591963194,B
212,22011,LAL,DAL,95.3,93.0,0.46559999999999996,0.25389999999999996,0.7627999999999999,46.7,17.1,4.2,0.6428571428571429,0.8888888888888888,1617.5820978387687,-1,0.7,16.57949833259267,93.7,84.2,0.4481,0.32580000000000003,0.7453000000000001,43.7,14.7,4.8,0.6153846153846154,0.4,1502.0032532204418,5,0.3,15.58008406007896,A
213,22011,LAL,MIA,93.4,91.1,0.4585,0.25559999999999994,0.7565,46.1,16.2,4.2,0.6666666666666666,0.2,1621.0572954105744,1,0.3333333333333333,14.255067731143502,107.8,99.4,0.49319999999999997,0.3783,0.7228,44.3,17.3,4.3,0.6923076923076923,0.8,1542.6973433659002,1,0.6666666666666666,16.408412272756497,B
214,22011,LAL,ORL,93.1,91.0,0.4607,0.2682,0.7711,45.5,16.1,4.4,0.625,0.16666666666666666,1606.7039352142544,-1,0.3333333333333333,18.176554536250034,97.5,94.4,0.46240000000000003,0.3957,0.6573,42.3,14.9,3.3,0.7142857142857143,0.7142857142857143,1533.0907586481778,-1,0.6666666666666666,16.14883366097609,B
215,22011,LAL,IND,90.3,90.3,0.44630000000000003,0.26249999999999996,0.766,44.4,15.4,4.3,0.5882352941176471,0.9,1591.7583777417506,-2,0.6666666666666666,14.073210946910644,93.3,89.9,0.429,0.3677,0.7802999999999999,44.1,15.9,5.5,0.7142857142857143,0.5555555555555556,1485.5293027273046,1,0.3333333333333333,15.034329835749853,B
216,22011,LAL,LAC,90.3,89.4,0.44139999999999996,0.28469999999999995,0.7512,44.0,14.8,4.2,0.5555555555555556,0.9,1584.9116851816775,-3,0.6,13.918654108165237,97.5,94.3,0.4502999999999999,0.3479,0.6638,42.7,14.3,5.9,0.6428571428571429,0.25,1495.5809939075154,1,0.4,17.671383698991992,A
217,22011,LAL,MIL,90.2,89.5,0.4418,0.3074,0.7572,42.9,14.5,4.6,0.5789473684210527,0.14285714285714285,1589.8272095764278,1,0.8333333333333334,12.392077516917517,94.9,96.8,0.433,0.3469,0.8263,40.8,15.3,5.0,0.3888888888888889,0.6666666666666666,1499.4367998676846,-1,0.16666666666666666,12.762902723948914,B
218,22011,LAL,MIN,90.1,91.3,0.4384,0.3074,0.7552000000000001,42.0,13.3,4.6,0.55,0.125,1574.9372839699533,-1,1.0,14.925370332225187,95.3,93.7,0.426,0.33759999999999996,0.7929,40.9,13.9,4.5,0.47368421052631576,0.5,1442.6013058545661,2,0.0,14.606508043312072,A
219,22011,LAL,CHA,90.8,93.1,0.44020000000000004,0.3377,0.7509,41.2,13.0,5.1,0.5714285714285714,0.9,1578.987861800922,1,0.3333333333333333,11.210549047430979,87.6,98.2,0.43410000000000004,0.2746,0.7081999999999999,37.2,15.1,6.5,0.14285714285714285,0.1,1560.9705362721875,-8,0.6666666666666666,12.300267888711389,A
220,22011,LAL,DEN,92.4,91.7,0.4528,0.33949999999999997,0.7576,41.3,12.9,5.0,0.5909090909090909,0.2222222222222222,1600.898761101998,2,0.4,13.720480069946184,106.8,99.7,0.4720999999999999,0.3628,0.7442,45.4,16.4,5.2,0.6818181818181818,0.7,1571.5046521127267,1,0.6,17.345511096820708,A
221,22011,LAL,UTA,92.0,91.4,0.45149999999999996,0.33459999999999995,0.7393,42.4,12.2,5.1,0.6086956521739131,0.3,1606.5563030128467,3,0.7,15.058556486643798,101.5,100.2,0.45470000000000005,0.30920000000000003,0.7673999999999999,43.1,13.2,5.5,0.5714285714285714,0.6,1477.83412240759,-2,0.3,14.035344789272687,B
222,22011,LAL,PHI,91.3,90.8,0.4447000000000001,0.3215,0.7466,42.4,12.5,5.3,0.5833333333333334,0.3,1591.8591041370792,-1,0.8333333333333334,12.93717919581538,90.8,85.2,0.4506,0.39919999999999994,0.6971999999999999,41.9,9.3,3.8,0.7083333333333334,0.7,1479.3022508149957,1,0.16666666666666666,15.206841589632276,B
223,22011,LAL,BOS,93.0,93.3,0.44849999999999995,0.3407,0.7479,43.5,13.0,5.3,0.56,0.3,1581.7039932802566,-2,0.6666666666666666,13.578920674448337,93.5,81.5,0.4817,0.38120000000000004,0.819,39.2,15.9,5.4,0.5833333333333334,0.7,1510.731458363357,5,0.3333333333333333,17.581810546896985,A
224,22011,LAL,NYK,93.1,92.2,0.44610000000000005,0.3174,0.7416,45.2,12.8,5.4,0.5769230769230769,0.4,1584.7581294658755,1,1.0,13.741717803894543,97.4,92.0,0.4556,0.2793,0.7696000000000002,40.8,15.7,4.8,0.4230769230769231,0.5,1455.2962661871331,3,0.0,15.391455782782836,B
225,22011,LAL,TOR,93.6,92.2,0.4454000000000001,0.3124,0.7515,45.8,13.7,5.6,0.5555555555555556,0.3,1572.0297766051638,-1,0.8333333333333334,14.577052365160034,91.5,94.9,0.41980000000000006,0.321,0.7375,42.4,15.1,4.8,0.32142857142857145,0.4,1482.2115234054572,1,0.16666666666666666,13.641460175903854,A
226,22011,LAL,ATL,93.4,91.6,0.44670000000000004,0.3337,0.7548,45.6,14.4,5.4,0.5714285714285714,0.9,1575.3976256153355,1,0.6666666666666666,13.013232586383404,91.1,92.9,0.44369999999999993,0.3994,0.7222999999999999,40.9,14.4,5.5,0.6428571428571429,0.7,1505.9443985101518,-1,0.3333333333333333,12.665313209798162,A
227,22011,LAL,PHX,92.4,90.3,0.4422,0.33080000000000004,0.7242,47.2,14.5,5.3,0.5862068965517241,0.9,1582.3021239558097,2,0.7,11.719722563946101,97.6,97.8,0.4638999999999999,0.34930000000000005,0.7842,40.6,14.5,6.0,0.4,0.5,1488.1645643567174,-3,0.3,18.082158164208504,A
228,22011,LAL,PHX,94.6,90.2,0.4513,0.34470000000000006,0.7344999999999999,48.0,15.0,5.2,0.6,0.4,1590.2610747905107,3,0.8,15.712243431888538,95.5,98.6,0.4569000000000001,0.34009999999999996,0.7713,40.7,15.3,5.9,0.3870967741935484,0.4,1480.2056135220164,-4,0.2,17.142424267469618,B
229,22011,LAL,POR,93.0,90.3,0.44559999999999994,0.31930000000000003,0.7242,48.4,15.6,5.0,0.5806451612903226,0.9,1573.5896123749567,-1,0.4,13.4967990392862,97.0,95.5,0.4497000000000001,0.3298,0.7729,38.7,14.7,4.9,0.53125,0.4,1537.3781253623465,1,0.6,16.857744628535645,A
230,22011,LAL,DAL,92.7,92.2,0.4361,0.3152,0.7196999999999999,48.8,15.5,4.8,0.59375,0.4,1583.1796399080213,1,0.7,14.96484652593147,94.7,90.3,0.4423,0.3622000000000001,0.7668999999999999,44.6,16.0,5.5,0.6363636363636364,0.7,1498.5280556486362,1,0.3,15.941835050669802,A
231,22011,LAL,OKC,93.0,92.4,0.43479999999999996,0.32439999999999997,0.7177999999999999,49.0,16.1,4.6,0.6060606060606061,0.5,1588.1958212339823,2,0.8,14.05311288599656,109.2,99.9,0.48760000000000003,0.3466,0.8219,45.1,17.8,8.5,0.7878787878787878,1.0,1508.5055235673922,4,0.2,19.470881938227816,B
232,22011,LAL,MIN,92.8,92.8,0.4346,0.32659999999999995,0.7257999999999999,48.9,16.0,4.4,0.5882352941176471,0.9,1570.573884153769,-1,1.0,13.6255622501966,97.9,96.8,0.43820000000000003,0.3022,0.8113000000000001,46.5,17.0,4.7,0.5142857142857142,0.6,1438.5507280235975,2,0.0,13.196213415281704,A
233,22011,LAL,SAC,94.2,91.8,0.44139999999999996,0.3212,0.7280999999999999,48.2,15.7,4.8,0.6,0.9,1579.685899340271,1,0.8,14.75339109033994,101.6,105.8,0.42869999999999997,0.3473,0.7873,43.9,13.7,5.6,0.34285714285714286,0.2,1482.90827815239,-1,0.2,12.557392403717229,A
234,22011,LAL,MIA,96.9,93.8,0.45550000000000007,0.3498,0.7339,47.5,15.8,4.8,0.6111111111111112,0.9,1585.8243697749494,2,0.2857142857142857,15.983940103202556,106.0,91.5,0.49700000000000005,0.42889999999999995,0.8211999999999999,44.3,13.5,6.4,0.7777777777777778,0.7,1557.0507035622202,-1,0.7142857142857143,21.29989802617739,A
235,22011,LAL,DET,97.7,92.9,0.4673000000000001,0.3542,0.7232999999999999,47.1,15.9,5.3,0.6216216216216216,0.5,1595.1301976647185,3,0.8333333333333334,15.769126371525193,93.3,96.9,0.41069999999999995,0.2812,0.7757999999999999,43.6,15.3,4.3,0.3157894736842105,0.6,1474.210681864035,-1,0.16666666666666666,12.597196789910775,B
236,22011,LAL,WAS,96.8,92.5,0.46609999999999996,0.3243,0.7356999999999999,48.1,15.7,5.8,0.6052631578947368,0.4,1586.8697020448058,-1,1.0,16.388343919472042,101.5,106.0,0.461,0.3641,0.7343999999999999,43.1,16.2,6.0,0.21621621621621623,0.3,1466.3601223431633,-1,0.0,15.671920636350933,B
237,22011,LAL,MIN,98.3,95.3,0.46159999999999995,0.3153,0.7696999999999999,47.1,15.3,5.7,0.5897435897435898,0.3,1576.4834650869943,-2,1.0,15.995304192278049,101.6,99.3,0.44259999999999994,0.35179999999999995,0.7826,43.7,13.7,4.0,0.525,0.7,1429.4387128370956,3,0.0,14.513154872373848,A
238,22011,LAL,BOS,97.7,95.6,0.45620000000000005,0.30310000000000004,0.7725,46.4,15.0,6.1,0.6,0.9,1579.4865394265269,1,0.7142857142857143,15.92941137375319,94.0,96.9,0.4441,0.3025,0.7785,39.4,15.3,5.5,0.5384615384615384,0.4,1507.677322177738,1,0.2857142857142857,18.18956187186026,A
239,22011,LAL,MEM,98.4,94.8,0.4619999999999999,0.3364,0.7699,46.1,15.0,5.9,0.6097560975609756,0.4,1583.6960212452013,2,0.7,16.424637747091754,98.2,92.6,0.47859999999999997,0.364,0.7708000000000002,39.9,14.8,6.4,0.6,0.8,1485.283046165165,1,0.3,13.28872132779814,A
240,22011,LAL,NOH,99.7,96.7,0.46559999999999996,0.32430000000000003,0.7658999999999999,46.1,15.3,6.1,0.6190476190476191,0.5,1588.419774570311,3,0.8,17.545865427822825,88.4,92.9,0.4306,0.3272,0.7967000000000001,42.7,15.0,4.3,0.23809523809523808,0.2,1478.9108066180854,-1,0.2,13.502977160808005,A
241,22011,LAL,MIN,100.8,97.7,0.4646,0.3106,0.7878,45.6,15.5,6.0,0.627906976744186,0.9,1593.3600339261475,4,1.0,17.00917011425919,103.5,103.8,0.4579,0.3861,0.7237,41.4,13.4,3.2,0.5,0.4,1426.435638497563,-1,0.0,13.732196590272792,A
242,22011,LAL,UTA,102.0,96.9,0.4673999999999999,0.3253,0.7742999999999999,46.2,15.5,7.0,0.6363636363636364,1.0,1596.7957083294557,5,0.6,16.420258313221265,101.7,101.5,0.4590000000000001,0.3082,0.7798999999999998,45.1,13.1,4.6,0.5,0.2,1492.5313212833576,2,0.4,14.78575059279418,B
