,SEASON_ID,GAME_DATE,TEAM_A,TEAM_B,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,PER_A,ODDS_A,PTS_B,PTS_CON_B,FG_PCT_B,FG3_PCT_B,FT_PCT_B,REB_B,TOV_B,BLK_B,SEASON_B_PCT,H/A_B,ELO_B,PER_B,ODDS_B,WINNER
228,22017,2017-11-30,LAC,UTA,104.4,110.0,0.45780000000000004,0.3580000000000001,0.7638,40.5,16.7,4.2,0.42105263157894735,0.4444444444444444,1467.6599966395734,15.342896984638006,1.93,104.2,98.0,0.4532999999999999,0.4048999999999999,0.8410999999999997,39.7,13.1,5.1,0.47619047619047616,0.125,1524.598696133139,16.066276211052134,1.93,0
229,22017,2017-11-30,POR,MIL,99.8,96.7,0.44860000000000005,0.3733000000000001,0.789,46.2,15.1,5.7,0.6190476190476191,0.6,1549.7271348648565,15.312464046330739,1.57,102.0,102.4,0.4791999999999999,0.3369000000000001,0.6924000000000001,39.5,13.8,6.9,0.5263157894736842,0.5,1477.4596328462767,17.978412030262447,2.51,0
230,22017,2017-11-30,ATL,CLE,101.7,105.8,0.4690999999999999,0.38570000000000004,0.7409,38.3,16.2,3.2,0.2,0.2222222222222222,1419.8796712930282,15.42995966736434,3.73,111.7,102.6,0.47729999999999995,0.383,0.8042999999999999,44.0,14.3,3.5,0.6666666666666666,0.7,1559.6424965655688,18.777174396659554,1.31,0
231,22017,2017-11-30,DEN,CHI,106.6,106.6,0.46349999999999997,0.3485,0.7470000000000001,45.6,17.9,5.0,0.55,0.8,1499.8128458238343,15.53899827421547,1.16,94.8,112.3,0.40259999999999996,0.34609999999999996,0.7431999999999999,41.6,13.4,2.8,0.15789473684210525,0.1,1366.9041570381926,13.257583926599395,5.7,1
232,22017,2017-12-01,CHI,SAC,97.1,112.9,0.4165,0.3577,0.7383999999999998,41.3,13.3,2.9,0.15,0.25,1364.5838979758612,12.898481025450705,1.94,94.2,106.9,0.43610000000000004,0.4034,0.7433,37.6,14.0,4.5,0.2857142857142857,0.1,1387.332249047714,12.691987009002828,1.91,0
233,22017,2017-12-01,ORL,GSW,104.5,116.5,0.45759999999999995,0.3574,0.73,41.6,14.2,5.3,0.4090909090909091,0.5555555555555556,1450.184526770737,16.51835412265657,5.72,115.2,106.3,0.4957,0.38029999999999997,0.8127000000000001,45.8,16.1,8.1,0.7272727272727273,0.7,1610.4471612777877,20.313922550071144,1.17,0
234,22017,2017-12-01,MIA,CHA,96.2,100.7,0.43079999999999996,0.3657,0.7775,42.4,15.0,4.5,0.47619047619047616,0.4444444444444444,1471.6744905762953,11.677322311669151,1.8,107.4,109.1,0.44239999999999996,0.3601,0.7474000000000001,45.2,12.6,4.6,0.4,0.1,1478.5095522571949,13.708619675972155,2.09,1
235,22017,2017-12-01,UTA,NOP,109.4,100.3,0.4770999999999999,0.4297000000000001,0.8333,39.0,12.6,4.6,0.5,0.6,1537.2621501597594,17.860493451697664,2.35,109.8,111.9,0.5012000000000001,0.35819999999999996,0.7748999999999999,40.4,16.7,3.6,0.5238095238095238,0.6,1497.3284829054887,19.671660106941488,1.65,1
236,22017,2017-12-01,WAS,DET,103.7,100.2,0.4572,0.37770000000000004,0.7953999999999999,42.6,13.2,3.9,0.5238095238095238,0.5,1521.1277255320517,13.740044306187887,1.94,106.8,103.6,0.4678000000000001,0.4208,0.7392,44.1,15.7,4.3,0.7,0.6,1547.6122903666956,17.090690746104016,1.92,1
237,22017,2017-12-01,TOR,IND,111.9,102.3,0.5046999999999999,0.385,0.7847,41.4,14.3,5.9,0.65,0.875,1585.5609547190138,18.63693603144533,1.35,107.1,104.9,0.48719999999999997,0.4246,0.8024000000000001,42.5,14.5,5.2,0.5454545454545454,0.5,1521.419655336153,16.50530543381161,3.43,1
238,22017,2017-12-01,OKC,MIN,102.1,101.7,0.4305,0.35469999999999996,0.7162,43.2,14.5,4.2,0.4,0.6666666666666666,1499.019202085614,17.206514507322886,1.45,106.6,101.8,0.4776000000000001,0.3795,0.7592000000000001,43.2,12.6,3.2,0.5909090909090909,0.6,1515.3979846615032,17.17357543415899,2.89,1
239,22017,2017-12-01,MEM,SAS,95.4,104.0,0.4508,0.3303,0.8149000000000001,38.5,15.1,5.5,0.35,0.3,1449.6470213454695,14.546436507895994,2.39,101.8,95.9,0.46869999999999995,0.353,0.8704000000000001,43.4,13.9,5.7,0.6666666666666666,0.4444444444444444,1547.5732694576125,18.141853885717712,1.63,0
240,22017,2017-12-02,PHI,DET,109.8,108.5,0.46399999999999997,0.3068,0.7333000000000001,50.8,16.6,5.2,0.5714285714285714,0.6,1529.663530007873,17.53560402324499,1.55,104.5,104.8,0.4603,0.4064,0.7383999999999998,42.3,15.4,4.3,0.6666666666666666,0.6,1530.8682656471592,16.58831445043756,2.58,1
241,22017,2017-12-02,BKN,ATL,108.2,110.0,0.45999999999999996,0.36729999999999996,0.6942999999999999,44.8,14.3,3.5,0.38095238095238093,0.4444444444444444,1458.4786296976056,17.501931555857492,1.51,102.4,106.9,0.4729,0.3744,0.7442,37.6,16.6,3.2,0.19047619047619047,0.1,1415.2025969644315,11.966853184929416,2.71,0
242,22017,2017-12-02,BOS,PHX,105.6,100.5,0.4579000000000001,0.38189999999999996,0.7724,43.0,14.5,4.9,0.8260869565217391,0.9,1610.6454160934932,17.834115891309523,1.12,107.9,114.7,0.45470000000000005,0.3255,0.7144999999999999,47.8,17.4,5.2,0.34782608695652173,0.4,1402.483571439257,15.011257734771736,7.3,1
243,22017,2017-12-02,CLE,MEM,112.5,102.3,0.4736000000000001,0.38480000000000003,0.8034999999999999,45.4,14.5,3.9,0.6818181818181818,0.6,1564.3195708941655,19.025080015634785,1.12,93.5,103.8,0.4433999999999999,0.32680000000000003,0.8087,38.9,15.2,5.1,0.3333333333333333,0.3333333333333333,1440.19007819329,13.860579347104446,6.93,1
244,22017,2017-12-02,POR,NOP,99.2,96.9,0.4487,0.36460000000000004,0.7954000000000001,46.1,15.9,5.6,0.5909090909090909,0.6,1534.844440716635,14.623876410263255,1.34,108.8,111.1,0.4958,0.3663,0.7668999999999999,40.8,16.3,3.9,0.5,0.5,1490.6926430578478,17.54553128574687,3.49,0
245,22017,2017-12-02,MIL,SAC,100.4,99.1,0.4709,0.3236,0.7041000000000002,39.4,13.1,6.6,0.55,0.5555555555555556,1492.342326994498,16.44882662254324,1.1,95.8,105.7,0.45150000000000007,0.4048999999999999,0.7418999999999999,37.7,13.9,5.1,0.3181818181818182,0.2,1391.042373858011,15.586571760227699,8.19,1
246,22017,2017-12-02,DAL,LAC,99.8,101.9,0.4383,0.33290000000000003,0.7690000000000001,42.5,13.2,2.9,0.22727272727272727,0.3,1440.382175942911,14.462633272260156,1.53,104.4,110.6,0.4609,0.3558,0.7632000000000001,40.2,16.8,4.4,0.4,0.4,1454.996542612953,14.915845211916437,2.63,1
247,22017,2017-12-02,DEN,LAL,106.5,107.2,0.462,0.3607,0.7462,45.3,17.2,4.5,0.5714285714285714,0.8,1502.1331048861657,15.228468725953267,1.6,107.7,110.2,0.44919999999999993,0.3177,0.6773999999999998,46.1,16.5,6.0,0.38095238095238093,0.2222222222222222,1460.3118194311205,15.003003902573424,2.48,1
248,22017,2017-12-03,LAL,HOU,108.2,110.6,0.4574,0.3347,0.6755999999999999,46.7,16.7,5.8,0.36363636363636365,0.6,1448.8448414938211,15.390114272141455,6.86,118.3,102.9,0.4697999999999999,0.3942,0.7898,46.1,15.5,5.0,0.8095238095238095,0.9,1635.4236334362747,20.4777714119793,1.12,0
249,22017,2017-12-03,NYK,ORL,103.6,101.0,0.4654999999999999,0.3652,0.8246,45.6,15.4,5.0,0.5238095238095238,0.8,1514.0920264076647,14.797551788473532,2.19,105.0,117.3,0.4563,0.3612,0.7322000000000001,41.5,14.5,5.2,0.391304347826087,0.3,1441.639025362232,16.901700808379392,1.73,0
250,22017,2017-12-03,MIA,GSW,98.3,103.3,0.4405999999999999,0.3657,0.7615999999999999,41.5,15.2,4.3,0.5,0.5,1478.8897471285084,12.969418207319938,5.23,115.0,106.1,0.4997,0.37839999999999996,0.8165000000000001,46.1,15.8,8.1,0.7391304347826086,0.8,1618.9926626862928,23.76483713466318,1.19,0
251,22017,2017-12-03,MIN,LAC,106.4,103.1,0.4768,0.3795,0.7540000000000001,41.8,12.6,3.2,0.5652173913043478,0.6,1508.6877697686414,17.91041646839039,1.13,101.5,109.4,0.44939999999999997,0.34309999999999996,0.7628,39.4,16.0,4.8,0.38095238095238093,0.3,1434.2068309697943,17.02473931318279,6.64,1
252,22017,2017-12-03,OKC,SAS,103.8,102.2,0.4401999999999999,0.34879999999999994,0.7617,43.0,14.6,4.2,0.42857142857142855,0.7,1505.729416978476,18.354601841749204,1.29,102.6,94.4,0.4704999999999999,0.3626999999999999,0.8483,43.4,13.6,5.6,0.6818181818181818,0.5,1557.030212609792,10.337843527614758,3.83,1
253,22017,2017-12-04,PHI,PHX,109.2,105.3,0.4579,0.2996,0.7508,51.7,16.4,5.4,0.5909090909090909,0.7,1536.7321202154897,16.631114649417047,1.19,107.2,115.3,0.44869999999999993,0.3162,0.7205,47.9,16.8,4.3,0.3333333333333333,0.4,1399.6870069754561,13.65894994512479,5.12,0
254,22017,2017-12-04,SAS,DET,98.0,94.0,0.4513,0.3246,0.8409000000000001,42.9,13.9,5.9,0.6521739130434783,0.8,1550.3457214823304,16.726537693372887,1.59,103.7,105.2,0.4601,0.3954,0.7419,40.8,15.6,4.0,0.6363636363636364,0.5,1523.7996754395426,16.000333016018665,2.47,1
255,22017,2017-12-04,CHI,CLE,98.3,110.3,0.41669999999999996,0.36769999999999997,0.7461,42.3,12.9,2.7,0.14285714285714285,0.2222222222222222,1360.8737731655642,14.386849713016558,4.58,113.0,103.0,0.48640000000000005,0.3919000000000001,0.8119,43.2,13.9,4.3,0.6956521739130435,0.7,1568.5266816948163,18.517733468362323,1.22,0
256,22017,2017-12-04,BOS,MIL,107.7,102.2,0.47020000000000006,0.38859999999999995,0.7717999999999999,41.5,13.9,5.3,0.8333333333333334,0.9,1613.441980557294,18.03378546847478,1.5,101.9,100.8,0.4741000000000001,0.3273999999999999,0.7374000000000002,38.3,13.2,6.5,0.5714285714285714,0.5,1497.0061291322168,18.841012708127806,2.7,1
257,22017,2017-12-04,UTA,WAS,109.4,100.5,0.47829999999999995,0.4318000000000001,0.8213000000000001,39.2,11.8,4.6,0.5217391304347826,0.6,1543.8979900074003,17.299883649511614,1.6,103.3,99.9,0.45169999999999993,0.38180000000000003,0.8009999999999999,43.3,12.0,3.5,0.5454545454545454,0.5,1537.871750251588,14.971199396270528,2.46,1
258,22017,2017-12-04,IND,NYK,108.1,108.2,0.4801,0.414,0.8214,42.0,13.7,5.4,0.5217391304347826,0.6,1515.9476959084466,17.51533787178024,1.16,101.8,102.4,0.45949999999999996,0.3541,0.8346,46.1,15.7,4.8,0.5,0.14285714285714285,1505.0860000016237,5.513753652786594,5.77,1
259,22017,2017-12-04,ATL,BKN,103.4,106.0,0.471,0.3781,0.7429,37.8,16.0,3.0,0.22727272727272727,0.2,1428.74976563636,10.512608236864141,1.89,108.3,111.7,0.4586,0.3762,0.7173999999999999,44.5,15.2,3.9,0.36363636363636365,0.4,1444.931461025677,16.883247938752024,1.98,0
260,22017,2017-12-04,DAL,DEN,100.2,99.0,0.4415,0.3492,0.7697,43.7,13.8,3.3,0.2608695652173913,0.3,1461.1718875860697,13.019396567836399,1.76,107.8,107.8,0.4617000000000001,0.3661,0.751,44.7,16.5,4.4,0.5909090909090909,0.3,1513.600082823465,16.28568480121133,2.15,1
261,22017,2017-12-04,CHA,ORL,106.1,107.8,0.4443,0.34459999999999996,0.7555000000000001,45.2,13.5,4.9,0.38095238095238093,0.7,1471.2942957049818,16.00846914884412,1.34,105.5,116.3,0.4593999999999999,0.35130000000000006,0.7295,42.2,14.6,5.2,0.4166666666666667,0.3,1450.6450517682729,17.73214065748162,3.49,1
262,22017,2017-12-04,MEM,MIN,95.0,104.3,0.4465,0.3533,0.8165999999999999,38.4,14.5,5.0,0.3181818181818182,0.2,1435.9829673926392,13.62155570352678,2.28,107.8,105.1,0.47520000000000007,0.36029999999999995,0.7755000000000001,41.9,12.6,2.9,0.5833333333333334,0.5,1514.4447160220732,18.089155895386543,1.68,1
263,22017,2017-12-04,NOP,GSW,110.0,112.4,0.49429999999999996,0.37720000000000004,0.7596999999999999,40.5,15.1,3.8,0.5217391304347826,0.5,1500.515742102762,17.38307102578442,4.35,116.3,105.6,0.5057,0.38029999999999997,0.804,45.2,15.2,8.0,0.75,0.8,1630.5370191048787,23.229989251643268,1.24,0
264,22017,2017-12-05,POR,WAS,100.9,101.0,0.44140000000000007,0.3627,0.8065,46.2,14.1,5.4,0.5652173913043478,0.5,1525.0213416717208,16.300124116210096,1.44,99.2,102.3,0.4293,0.3694,0.7918999999999999,41.4,12.2,3.6,0.5217391304347826,0.5,1508.0572237563813,13.323098884190147,2.95,0
265,22017,2017-12-05,TOR,PHX,111.7,102.0,0.5083,0.37820000000000004,0.7817999999999999,41.3,14.3,6.3,0.6666666666666666,0.8888888888888888,1591.0329141467203,19.016679630336295,1.08,109.4,115.4,0.4582,0.33480000000000004,0.7378,47.1,16.2,4.8,0.36,0.5,1419.5521832066836,16.18458473396476,9.62,1
266,22017,2017-12-05,OKC,UTA,100.8,99.8,0.4314,0.3338,0.7368,43.7,15.5,3.7,0.45454545454545453,0.7,1512.4139081059375,17.21225200222124,1.29,111.2,96.5,0.4909,0.4439,0.8081999999999999,41.3,11.9,4.5,0.5416666666666666,0.2222222222222222,1573.712516502607,19.693790723323303,3.8,1
267,22017,2017-12-06,SAS,MIA,97.9,94.2,0.4497,0.3467,0.8631,43.3,14.4,5.9,0.6666666666666666,0.9,1555.4026203863689,14.349124411019606,1.3,97.5,104.4,0.4379999999999999,0.36839999999999995,0.7747999999999999,40.4,15.5,4.2,0.4782608695652174,0.6,1467.3453907099224,12.203207255709337,3.81,1
268,22017,2017-12-06,NYK,MEM,101.4,103.5,0.46030000000000004,0.3482,0.8261000000000001,45.5,15.8,4.7,0.4782608695652174,0.7,1490.4585904432079,17.725976066583133,1.8,94.2,102.5,0.445,0.3396,0.8184000000000001,38.8,14.6,5.7,0.34782608695652173,0.3,1443.2726546452827,15.381185818941585,2.09,1
269,22017,2017-12-06,BOS,DAL,107.9,102.0,0.4800000000000001,0.4008,0.7691999999999999,41.1,14.0,5.3,0.84,0.9,1620.2602198378288,16.528567308276372,1.31,102.5,98.3,0.45599999999999996,0.3657,0.7625,43.8,12.5,3.5,0.2916666666666667,0.2222222222222222,1478.7503316124935,14.636145119018323,3.73,1
270,22017,2017-12-06,LAC,MIN,101.8,109.5,0.45940000000000003,0.34869999999999995,0.7549,39.4,16.4,5.4,0.36363636363636365,0.4,1428.4498847163625,15.194494560025126,2.77,105.9,105.9,0.47309999999999997,0.34049999999999997,0.7832000000000001,40.5,12.5,3.1,0.56,0.5,1507.1550287694297,17.881235164494825,1.48,0
271,22017,2017-12-06,ORL,ATL,105.5,116.8,0.4565,0.3447,0.7152000000000001,42.1,15.1,5.3,0.4,0.5,1441.04221354794,17.442406384123075,1.4,103.0,105.7,0.46659999999999996,0.36569999999999997,0.7501000000000001,38.4,15.4,3.1,0.21739130434782608,0.2,1413.331447485431,12.95378101450247,3.14,1
272,22017,2017-12-06,CLE,SAC,113.9,102.0,0.4985000000000001,0.3924,0.8242,43.0,12.7,3.8,0.7083333333333334,0.7,1575.5031168378002,20.677842485440515,1.11,97.0,105.6,0.4591,0.3985,0.7656999999999999,37.5,14.6,4.8,0.30434782608695654,0.2,1386.3785717202923,15.563694418509458,7.59,1
273,22017,2017-12-06,MIL,DET,102.1,102.9,0.47780000000000006,0.34419999999999995,0.7403,36.9,12.6,6.3,0.5454545454545454,0.6,1490.187889851682,16.03256077525854,1.57,101.8,104.5,0.453,0.37499999999999994,0.7344,39.6,15.3,3.7,0.6086956521739131,0.4,1518.7427765355042,16.04497592292936,2.53,1
274,22017,2017-12-06,IND,CHI,110.1,106.1,0.48900000000000005,0.4199,0.8395000000000001,42.3,14.0,5.2,0.5416666666666666,0.6,1530.5751054668624,18.293513294981018,1.19,99.5,112.4,0.42349999999999993,0.3563,0.7439,42.8,12.3,3.0,0.13636363636363635,0.1,1353.8973380225802,14.664011647098366,5.11,1
275,22017,2017-12-06,CHA,GSW,107.8,108.2,0.446,0.33490000000000003,0.7804000000000001,45.7,13.6,4.7,0.4090909090909091,0.7,1480.8971339253146,16.529047356689908,2.35,120.0,107.9,0.5172000000000001,0.39749999999999996,0.8112,44.5,15.4,7.5,0.76,0.8,1636.5746171288124,22.977294290430393,1.65,0
276,22017,2017-12-06,NOP,DEN,110.9,114.4,0.4891,0.3788,0.7549999999999999,41.4,15.3,3.7,0.5,0.5,1494.4781440788283,16.692102253616298,1.46,105.8,109.3,0.4506,0.36360000000000003,0.7384000000000001,44.6,15.9,4.5,0.5652173913043478,0.3,1496.0216387970413,14.32023921993233,2.83,1
277,22017,2017-12-07,PHI,LAL,108.4,106.3,0.4514,0.30100000000000005,0.7765,51.3,15.8,5.8,0.5652173913043478,0.7,1516.8669439842622,17.135938991364732,1.27,108.7,112.6,0.45360000000000006,0.3395,0.6893999999999999,46.4,16.5,5.5,0.34782608695652173,0.2,1440.8382256574585,15.355593586522447,4.01,0
278,22017,2017-12-07,PHX,WAS,109.1,113.8,0.4623000000000001,0.339,0.7596,45.9,16.4,4.7,0.34615384615384615,0.3,1413.7019535595446,13.276254598476122,3.21,99.6,102.2,0.43549999999999994,0.366,0.7769999999999999,41.8,11.9,4.0,0.5416666666666666,0.6,1521.7319876450028,13.946578028568295,1.38,0
279,22017,2017-12-07,BKN,OKC,108.7,109.3,0.4607,0.3874999999999999,0.7297,45.6,15.9,4.1,0.391304347826087,0.4,1460.349779176606,16.105930039248175,3.39,99.6,99.3,0.4295,0.30910000000000004,0.7302000000000001,44.6,15.7,3.9,0.4782608695652174,0.2,1521.9653435468547,19.742641336520983,1.35,1
280,22017,2017-12-07,UTA,HOU,110.5,95.9,0.4909,0.42860000000000004,0.7855000000000001,41.1,12.4,4.0,0.52,0.6,1564.1610810616899,20.2475953076427,3.15,118.4,101.1,0.473,0.39720000000000005,0.7915999999999999,45.9,14.8,4.9,0.8181818181818182,0.9,1643.4302492726374,19.354045400577228,1.39,0
281,22017,2017-12-08,SAS,BOS,101.0,94.9,0.4608,0.36950000000000005,0.8621000000000001,42.2,13.9,6.2,0.68,0.9,1563.575471609442,15.159733584464409,1.73,108.4,102.2,0.4885,0.4142,0.7588999999999999,41.2,13.7,5.6,0.8461538461538461,0.9,1624.8990254299654,18.810072884036042,2.2,1
282,22017,2017-12-08,ORL,DEN,108.0,114.9,0.46510000000000007,0.3385,0.7167000000000001,42.7,15.2,5.5,0.4230769230769231,0.5,1446.7369848121841,16.132745784846115,1.8,109.0,111.7,0.4585,0.38120000000000004,0.7243999999999999,45.1,14.8,4.7,0.5416666666666666,0.3,1486.23247912098,16.50168288858939,2.08,0
283,22017,2017-12-08,DET,GSW,102.3,105.0,0.45909999999999995,0.3678,0.7141,39.7,14.7,3.4,0.5833333333333334,0.8,1511.7398157168495,15.303255988390946,2.81,117.7,105.0,0.5099,0.40380000000000005,0.8030999999999999,44.4,15.6,8.1,0.7692307692307693,0.8,1643.2046164231494,18.639932713854606,1.47,0
284,22017,2017-12-08,MIL,DAL,101.5,102.6,0.4784,0.32609999999999995,0.7375,37.4,12.7,6.3,0.5652173913043478,0.7,1497.1908506703367,18.46864635191304,1.36,102.4,98.3,0.4548,0.36840000000000006,0.7556999999999999,44.3,12.1,3.6,0.28,0.2,1474.111526020357,16.252993493341044,3.35,1
285,22017,2017-12-08,IND,CLE,108.3,104.4,0.48319999999999996,0.40519999999999995,0.8295,42.6,14.1,5.1,0.56,0.7,1532.8239757274448,18.01568338889145,2.44,112.5,100.8,0.5017000000000001,0.39410000000000006,0.7960999999999999,42.2,12.8,3.7,0.72,0.8,1578.8864345601262,18.516691884570466,1.6,1
286,22017,2017-12-08,CHA,CHI,105.8,106.8,0.43339999999999995,0.34340000000000004,0.789,46.5,13.5,4.5,0.391304347826087,0.6,1474.2671346309776,16.080143530827222,1.2,96.8,110.2,0.4189,0.34480000000000005,0.7016,43.9,12.8,3.3,0.13043478260869565,0.1,1351.6484677619978,13.804621988778415,4.88,0
287,22017,2017-12-08,MEM,TOR,91.7,100.8,0.4351999999999999,0.3575,0.8229000000000001,37.2,14.7,5.2,0.3333333333333333,0.2,1434.094116477573,14.996885873334072,2.89,114.9,103.8,0.5096999999999999,0.3782,0.7833,41.9,14.4,5.9,0.6818181818181818,0.6,1596.8831437938593,19.801771610592493,1.45,0
288,22017,2017-12-08,NOP,SAC,111.6,113.3,0.49210000000000004,0.3805,0.7204999999999999,43.1,15.2,3.9,0.52,0.5,1504.2673037548896,17.335373876409367,1.21,98.5,103.1,0.4692,0.40840000000000004,0.7595,39.1,14.8,5.1,0.2916666666666667,0.2,1382.9952539979663,13.597902997701759,4.76,0
289,22017,2017-12-09,CHI,NYK,98.2,110.0,0.4258,0.34480000000000005,0.7145999999999999,44.8,12.9,3.9,0.16666666666666666,0.2,1365.1275992556793,14.265248484106733,2.41,100.7,102.2,0.46560000000000007,0.36960000000000004,0.8162,45.2,16.6,4.5,0.5,0.125,1499.6371286109177,16.25651057727879,1.62,1
290,22017,2017-12-09,PHX,SAS,106.8,113.4,0.4619,0.3288,0.7626,45.7,16.4,4.7,0.3333333333333333,0.2,1407.0278591122544,14.576768309710527,2.86,101.1,95.0,0.4635000000000001,0.3591,0.8710000000000001,42.4,13.9,5.8,0.6923076923076923,0.4,1570.4815338315514,15.195771844537699,1.46,0
291,22017,2017-12-09,BKN,MIA,108.5,107.9,0.46019999999999994,0.3772,0.7304999999999999,46.2,16.0,4.5,0.4166666666666667,0.4,1469.0511820612874,17.838770334754948,2.15,98.7,105.9,0.45120000000000005,0.378,0.7655999999999998,39.1,15.7,4.3,0.4583333333333333,0.5,1459.1725394868492,13.386558905660449,1.75,0
292,22017,2017-12-09,LAC,WAS,102.0,109.9,0.45990000000000003,0.34249999999999997,0.7493,40.3,15.8,5.3,0.34782608695652173,0.3,1422.795524397942,15.409545343522403,2.09,101.7,103.0,0.44799999999999995,0.3755,0.7655,41.0,11.8,4.0,0.56,0.6,1528.406082092293,14.721315302765722,1.79,1
293,22017,2017-12-09,CLE,PHI,110.9,100.1,0.49849999999999994,0.3914000000000001,0.7941,41.5,12.6,3.7,0.6923076923076923,0.7,1571.454607025439,16.86770154499417,1.39,107.3,106.1,0.4507,0.3176,0.7727,50.5,16.0,5.6,0.5416666666666666,0.6,1509.6320553710716,17.19961931487022,3.2,1
294,22017,2017-12-09,POR,HOU,100.2,102.2,0.4387,0.35520000000000007,0.8135,46.2,14.7,5.7,0.5416666666666666,0.5,1511.3465777830993,13.52873364736555,3.96,118.5,101.6,0.4753,0.40449999999999997,0.7916000000000001,45.9,15.0,5.0,0.8260869565217391,0.9,1651.462642794378,19.54415872254052,1.28,0
295,22017,2017-12-09,MIL,UTA,102.5,103.3,0.4753,0.323,0.7478,37.1,12.2,5.3,0.5833333333333334,0.7,1504.9031991003847,16.07876951347074,1.84,109.9,95.3,0.4857,0.4191000000000001,0.7962,40.4,12.1,3.9,0.5,0.2,1556.1286875399492,20.12650030467632,2.05,1
296,22017,2017-12-09,ATL,ORL,103.1,106.1,0.4636,0.3592,0.7362,39.7,15.7,3.3,0.20833333333333334,0.2,1407.636676221187,12.434759428071924,1.52,107.2,114.7,0.46320000000000006,0.3281,0.7341000000000001,41.9,14.5,5.5,0.4074074074074074,0.2,1435.6804604375207,11.489448823386684,2.68,1
297,22017,2017-12-09,CHA,LAL,104.9,106.4,0.4215000000000001,0.3303,0.7849,47.3,13.3,5.4,0.375,0.6,1460.788003137296,14.316556005610002,1.61,109.4,113.7,0.45499999999999996,0.3364,0.6779,45.5,16.1,5.6,0.375,0.2,1448.073114270649,15.973766138666456,2.42,0
298,22017,2017-12-09,MEM,OKC,94.1,101.9,0.4492000000000001,0.3649,0.8219,35.9,15.1,4.8,0.32,0.1,1429.245615987571,12.092305925964688,2.75,99.9,101.4,0.43220000000000003,0.3116,0.6959000000000001,45.2,15.5,4.0,0.4583333333333333,0.2,1513.2639406621734,13.964843908030595,1.5,0
299,22017,2017-12-10,NYK,ATL,102.5,101.9,0.47990000000000005,0.3597,0.8280000000000001,44.9,17.1,4.4,0.48,0.7,1492.2252089993624,11.399382189551131,1.44,102.2,109.1,0.4516,0.36069999999999997,0.7457,38.4,15.0,3.3,0.24,0.2,1416.935641390752,16.22047899946372,2.94,1
300,22017,2017-12-10,DET,BOS,102.1,104.5,0.4585,0.3698,0.6866999999999999,40.3,14.9,2.8,0.56,0.7,1508.0848709287015,14.385911238342977,2.02,107.6,102.8,0.4867,0.396,0.7670999999999999,41.0,13.6,5.0,0.8148148148148148,0.8,1617.992963207856,18.177208133050506,1.84,0
301,22017,2017-12-10,IND,DEN,108.2,104.6,0.48360000000000003,0.3901,0.8253,42.4,14.1,4.9,0.5769230769230769,0.7,1540.255803262132,18.19884197403608,1.48,104.7,109.2,0.445,0.3584,0.7295,44.7,14.6,5.0,0.56,0.3,1497.2890034956436,16.59399503237097,2.79,1
