,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
11557,GSW,1610612744,2014-02-22,93,86,0.435,0.3,0.765,50,10,4,0.6,0.5,1608.7331413684701,1517.7546814098046,2,14.42181145684508,1
11558,DET,1610612765,2014-02-22,102,113,0.488,0.182,0.667,39,12,6,0.41818181818181815,0.6,1422.4289093349612,1554.0043930335473,1,15.339993416639564,0
11559,DAL,1610612742,2014-02-22,113,102,0.489,0.348,0.773,50,14,6,0.5892857142857143,0.6,1554.0043930335473,1422.4289093349612,1,17.65557568103515,1
11560,IND,1610612754,2014-02-22,110,100,0.45,0.5,0.725,40,9,6,0.7592592592592593,0.5,1631.8227247275138,1275.1081067049925,-1,15.585503396958813,1
11561,MIL,1610612749,2014-02-22,100,110,0.422,0.333,0.656,52,14,3,0.18518518518518517,0.3,1275.1081067049925,1631.8227247275138,-1,12.226952493750064,0
11562,UTA,1610612762,2014-02-22,104,121,0.468,0.158,0.75,34,8,7,0.35185185185185186,0.5,1441.2929173771424,1560.1361168693986,-2,13.974347236394568,0
11563,MIN,1610612750,2014-02-22,121,104,0.512,0.5,0.727,49,11,3,0.48148148148148145,0.4,1560.1361168693986,1441.2929173771424,2,13.236636544137308,1
11564,ATL,1610612737,2014-02-22,107,98,0.432,0.516,0.818,40,10,4,0.46296296296296297,0.4,1454.7723079126185,1471.2708650366358,-8,15.251042800237938,1
11565,NYK,1610612752,2014-02-22,98,107,0.438,0.357,0.625,41,10,4,0.38181818181818183,0.3,1471.2708650366358,1454.7723079126185,-1,16.466923114050076,0
11566,SAC,1610612758,2014-02-22,105,98,0.521,0.556,0.857,38,18,3,0.3333333333333333,0.5,1434.1244153637429,1390.5814567660466,-1,14.120955802926687,1
11567,BOS,1610612738,2014-02-22,98,105,0.391,0.286,0.667,42,14,3,0.3392857142857143,0.3,1390.5814567660466,1434.1244153637429,-3,12.053529879468721,0
11568,WAS,1610612764,2014-02-22,94,93,0.486,0.214,0.731,42,17,7,0.48148148148148145,0.5,1530.0397522446297,1445.3381575429642,1,16.31337196259842,1
11569,NOP,1610612740,2014-02-22,93,94,0.432,0.462,0.81,38,15,3,0.42592592592592593,0.4,1445.3381575429642,1530.0397522446297,-2,14.393103816408649,0
11570,CHA,1610612766,2014-02-22,92,89,0.366,0.4,0.889,42,11,4,0.4642857142857143,0.6,1478.8886770407867,1585.0620748663991,3,17.456548129282158,1
11571,MEM,1610612763,2014-02-22,89,92,0.43,0.267,0.773,42,15,5,0.5740740740740741,0.8,1585.0620748663991,1478.8886770407867,4,14.60602431117086,0
11572,BKN,1610612751,2014-02-23,108,102,0.474,0.48,0.75,41,19,2,0.4716981132075472,0.5,1511.920480361661,1373.8316703523071,-1,13.220391191049817,1
11573,LAL,1610612747,2014-02-23,102,108,0.513,0.412,0.654,37,17,5,0.34545454545454546,0.2,1373.8316703523071,1511.920480361661,1,17.395078305139545,0
11574,HOU,1610612745,2014-02-23,115,112,0.526,0.313,0.875,43,22,3,0.6727272727272727,0.7,1630.785199396062,1592.2169456272218,-1,17.336650023606005,1
11575,PHX,1610612756,2014-02-23,112,115,0.488,0.423,0.708,34,16,2,0.6111111111111112,0.6,1592.2169456272218,1630.785199396062,3,15.858777071664246,0
11576,WAS,1610612764,2014-02-23,96,83,0.427,0.4,0.6,48,5,3,0.4909090909090909,0.5,1532.9201701603192,1399.4792118450443,2,16.184964244201463,1
11577,CLE,1610612739,2014-02-23,83,96,0.385,0.111,0.808,51,13,2,0.39285714285714285,0.5,1399.4792118450443,1532.9201701603192,-1,14.425118780679792,0
11578,MIA,1610612748,2014-02-23,93,79,0.42,0.391,0.714,41,8,7,0.7358490566037735,0.8,1667.0050578625176,1534.7721989567933,4,15.04030132144107,1
11579,CHI,1610612741,2014-02-23,79,93,0.358,0.286,0.882,51,19,4,0.5370370370370371,0.6,1534.7721989567933,1667.0050578625176,5,13.731219892607607,0
11580,POR,1610612757,2014-02-23,108,97,0.482,0.464,0.938,46,12,7,0.6727272727272727,0.7,1575.2289390200679,1569.1070683888834,1,9.56689857665356,1
11581,MIN,1610612750,2014-02-23,97,108,0.394,0.321,0.7,48,14,2,0.4909090909090909,0.4,1569.1070683888834,1575.2289390200679,3,15.50177236529936,0
11582,DEN,1610612743,2014-02-23,95,109,0.375,0.469,0.667,40,19,7,0.46296296296296297,0.6,1441.191861079955,1441.2404393218342,-1,14.64464186685989,0
11583,SAC,1610612758,2014-02-23,109,95,0.474,0.385,0.833,45,21,10,0.34545454545454546,0.2,1441.2404393218342,1441.191861079955,1,16.71555134396929,1
11584,ORL,1610612753,2014-02-23,90,105,0.414,0.357,0.765,32,9,2,0.2982456140350877,0.0,1343.20958014156,1573.2772846928856,1,14.613589914252318,0
11585,TOR,1610612761,2014-02-23,105,90,0.523,0.529,0.778,50,24,4,0.5454545454545454,0.7,1573.2772846928856,1343.20958014156,1,14.164190809805804,1
11586,OKC,1610612760,2014-02-23,117,125,0.462,0.414,0.792,37,14,3,0.7678571428571429,0.9,1691.6444800407414,1623.7527252258942,-1,20.75279842020459,0
11587,LAC,1610612746,2014-02-23,125,117,0.519,0.433,0.718,44,17,2,0.6491228070175439,0.5,1623.7527252258942,1691.6444800407414,-2,21.053952094600053,1
11588,MIL,1610612749,2014-02-24,130,110,0.571,0.6,0.759,47,23,6,0.18181818181818182,0.0,1273.2720543958085,1256.9364514523809,-2,11.276172361409168,1
11589,PHI,1610612755,2014-02-24,110,130,0.489,0.333,0.696,28,18,5,0.26785714285714285,0.1,1256.9364514523809,1273.2720543958085,-10,11.32708540505453,0
11590,NYK,1610612752,2014-02-24,108,110,0.526,0.424,0.875,41,21,3,0.375,0.5,1460.9387840532747,1560.3647525155945,-2,15.060854233168843,0
11591,DAL,1610612742,2014-02-24,110,108,0.477,0.417,0.813,34,10,3,0.5964912280701754,0.7,1560.3647525155945,1460.9387840532747,2,17.877785273746742,1
11592,DET,1610612765,2014-02-24,96,104,0.404,0.308,0.667,45,9,6,0.4107142857142857,0.6,1416.068549852914,1614.5673424166137,-1,16.790768448383034,0
11593,GSW,1610612744,2014-02-24,104,96,0.463,0.419,0.682,44,13,7,0.6071428571428571,0.7,1614.5673424166137,1416.068549852914,3,15.894550767099055,1
11594,UTA,1610612762,2014-02-24,110,98,0.55,0.353,0.762,38,13,8,0.34545454545454546,0.5,1432.3219658576577,1383.4654328079553,-3,13.789119953811545,1
11595,BOS,1610612738,2014-02-24,98,110,0.44,0.267,0.952,31,16,2,0.3333333333333333,0.3,1383.4654328079553,1432.3219658576577,-4,13.257725151436984,0
11596,NOP,1610612740,2014-02-24,110,123,0.425,0.389,0.829,50,9,7,0.41818181818181815,0.4,1442.4577396272746,1635.2060336098207,-3,13.613273857662426,0
11597,LAC,1610612746,2014-02-24,123,110,0.518,0.571,0.808,40,9,5,0.6551724137931034,0.5,1635.2060336098207,1442.4577396272746,1,21.388578897408152,1
11598,PHX,1610612756,2014-02-25,101,110,0.442,0.2,0.778,50,19,9,0.6,0.6,1587.3932309776335,1558.3424249683655,-1,15.216012851023072,0
11599,MIN,1610612750,2014-02-25,110,101,0.483,0.278,0.656,38,15,5,0.48214285714285715,0.4,1558.3424249683655,1587.3932309776335,-1,17.379287324937003,1
11600,CLE,1610612739,2014-02-25,93,99,0.405,0.294,0.833,43,12,1,0.38596491228070173,0.4,1392.4629017008192,1578.0550288902048,-2,14.695194002814553,0
11601,TOR,1610612761,2014-02-25,99,93,0.443,0.313,0.792,39,15,6,0.5535714285714286,0.5,1578.0550288902048,1392.4629017008192,2,16.85670433513742,1
11602,LAL,1610612747,2014-02-25,98,118,0.433,0.348,0.6,42,17,12,0.3392857142857143,0.4,1369.4987666661136,1633.6587770366978,-1,15.957731953217234,0
11603,IND,1610612754,2014-02-25,118,98,0.465,0.313,0.76,62,17,10,0.7636363636363637,0.8,1633.6587770366978,1369.4987666661136,1,13.965636268273652,1
11604,CHI,1610612741,2014-02-25,107,103,0.42,0.333,0.862,48,12,2,0.5272727272727272,0.6,1527.3657119954225,1465.1043888959796,-1,13.565939925996073,1
11605,ATL,1610612737,2014-02-25,103,107,0.452,0.424,0.813,42,16,2,0.4727272727272727,0.5,1465.1043888959796,1527.3657119954225,1,14.48971431439541,0
11606,HOU,1610612745,2014-02-25,129,103,0.569,0.5,0.857,45,21,6,0.6785714285714286,0.8,1635.6089140456502,1454.0998264012521,1,15.247740635024174,1
11607,SAC,1610612758,2014-02-25,103,129,0.4,0.278,0.839,37,12,1,0.35714285714285715,0.6,1454.0998264012521,1635.6089140456502,2,10.789455584692915,0
11608,DEN,1610612743,2014-02-25,95,100,0.359,0.2,0.654,64,15,5,0.45454545454545453,0.5,1428.332474000537,1585.9935824405857,-2,12.441556530128883,0
11609,POR,1610612757,2014-02-25,100,95,0.368,0.387,0.842,41,13,12,0.6785714285714286,0.4,1585.9935824405857,1428.332474000537,2,14.058197801520121,1
11610,WAS,1610612764,2014-02-25,115,106,0.525,0.625,0.75,36,12,2,0.5,0.5,1539.9364803045444,1338.431835944241,3,14.99051535335074,1
11611,ORL,1610612753,2014-02-25,106,115,0.5,0.32,0.857,45,17,3,0.29310344827586204,0.0,1338.431835944241,1539.9364803045444,-1,13.145500595827421,0
11612,ORL,1610612753,2014-02-26,101,90,0.415,0.5,0.875,55,12,10,0.288135593220339,0.0,1334.4304225376438,1241.5271540993056,-2,14.769108046094331,1
11613,PHI,1610612755,2014-02-26,90,101,0.368,0.227,0.75,42,8,6,0.2631578947368421,0.0,1241.5271540993056,1334.4304225376438,-11,13.901008688177653,0
11614,SAS,1610612759,2014-02-26,120,110,0.537,0.474,0.92,37,18,7,0.7142857142857143,0.6,1609.713993581914,1412.2789610564244,-1,16.178937913203534,1
11615,DET,1610612765,2014-02-26,110,120,0.5,0.5,0.882,37,15,4,0.40350877192982454,0.2,1412.2789610564244,1609.713993581914,-2,16.152533175800478,0
11616,GSW,1610612744,2014-02-26,83,103,0.357,0.238,0.818,41,16,7,0.6140350877192983,0.7,1618.3569312131033,1532.3218551298512,4,15.50964850656853,0
11617,CHI,1610612741,2014-02-26,103,83,0.446,0.357,0.8,56,16,9,0.5357142857142857,0.7,1532.3218551298512,1618.3569312131033,1,15.4312340515015,1
11618,BOS,1610612738,2014-02-26,115,104,0.478,0.364,0.913,46,15,1,0.3275862068965517,0.3,1373.8313562400708,1460.148245761551,-5,12.944623367450621,1
11619,ATL,1610612737,2014-02-26,104,115,0.5,0.474,0.792,29,18,6,0.4642857142857143,0.3,1460.148245761551,1373.8313562400708,-1,13.329418338315717,0
11620,HOU,1610612745,2014-02-26,93,101,0.442,0.32,0.708,46,20,4,0.6842105263157895,0.8,1644.569485613469,1640.4705344569,2,21.74139963951446,0
11621,LAC,1610612746,2014-02-26,101,93,0.441,0.333,0.846,42,13,8,0.6610169491525424,0.8,1640.4705344569,1644.569485613469,2,21.314602268114864,1
11622,BKN,1610612751,2014-02-26,80,124,0.395,0.182,0.706,29,14,1,0.48148148148148145,0.5,1516.2533840478545,1589.5868236692813,1,11.313109131875299,0
11623,POR,1610612757,2014-02-26,124,80,0.535,0.419,0.905,53,13,6,0.6842105263157895,0.7,1589.5868236692813,1516.2533840478545,3,10.92244453314563,1
11624,UTA,1610612762,2014-02-26,109,86,0.568,0.5,0.667,44,15,4,0.35714285714285715,0.5,1441.9560424255421,1576.5964758571538,1,15.310751996359771,1
11625,PHX,1610612756,2014-02-26,86,109,0.388,0.316,0.621,40,13,5,0.5892857142857143,0.6,1576.5964758571538,1441.9560424255421,-2,12.985135563510315,0
11626,DAL,1610612742,2014-02-26,108,89,0.519,0.455,0.941,34,9,4,0.603448275862069,0.7,1563.593601715594,1437.1932387801953,3,19.83995766592712,1
11627,NOP,1610612740,2014-02-26,89,108,0.507,0.45,0.421,40,21,3,0.4107142857142857,0.4,1437.1932387801953,1563.593601715594,-4,12.077320398521143,0
11628,OKC,1610612760,2014-02-26,104,114,0.488,0.419,0.765,40,20,6,0.7543859649122807,0.8,1680.191171656815,1389.0194029357885,-2,17.5267493053064,0
11629,CLE,1610612739,2014-02-26,114,104,0.465,0.423,0.958,41,16,1,0.3793103448275862,0.5,1389.0194029357885,1680.191171656815,-3,15.357661023437482,1
11630,MEM,1610612763,2014-02-26,108,103,0.489,0.308,0.667,45,12,5,0.5636363636363636,0.8,1577.1415178978464,1364.647702221648,-1,13.910421542097774,1
11631,LAL,1610612747,2014-02-26,103,108,0.494,0.536,0.667,34,15,10,0.3333333333333333,0.4,1364.647702221648,1577.1415178978464,-2,15.989296195160229,0
11632,NYK,1610612752,2014-02-27,82,108,0.373,0.174,0.727,40,13,1,0.3684210526315789,0.3,1457.7099348532752,1674.4115448238883,-3,15.324144091771043,0
11633,MIA,1610612748,2014-02-27,108,82,0.608,0.4,0.667,39,13,3,0.7407407407407407,0.8,1674.4115448238883,1457.7099348532752,5,17.370714495584938,1
11634,MIL,1610612749,2014-02-27,96,101,0.437,0.5,0.727,35,12,4,0.19642857142857142,0.1,1288.6813517488838,1638.5098414811634,1,14.609223339421996,0
11635,IND,1610612754,2014-02-27,101,96,0.514,0.4,0.864,47,19,3,0.7678571428571429,0.8,1638.5098414811634,1288.6813517488838,2,17.297819551180663,1
11636,DEN,1610612743,2014-02-27,89,112,0.37,0.273,0.697,46,24,6,0.44642857142857145,0.4,1424.7392327718414,1494.5469813691348,-3,12.480452553386248,0
11637,BKN,1610612751,2014-02-27,112,89,0.476,0.323,0.828,43,16,5,0.4727272727272727,0.5,1494.5469813691348,1424.7392327718414,-1,14.174207132508027,1
11638,WAS,1610612764,2014-02-27,134,129,0.472,0.227,0.73,57,16,7,0.5087719298245614,0.5,1543.9378937111414,1581.4985276552354,4,19.074745744158754,1
11639,TOR,1610612761,2014-02-27,129,134,0.45,0.4,0.75,50,18,5,0.5614035087719298,0.7,1581.4985276552354,1543.9378937111414,3,14.588781477885282,0
11640,SAS,1610612759,2014-02-28,92,82,0.466,0.45,1.0,44,19,8,0.7192982456140351,0.7,1614.0687759071636,1486.8092340093394,1,18.04272836982651,1
11641,CHA,1610612766,2014-02-28,82,92,0.367,0.176,0.867,41,12,3,0.47368421052631576,0.5,1486.8092340093394,1614.0687759071636,4,13.558295652480357,0
11642,LAL,1610612747,2014-02-28,126,122,0.6,0.704,0.688,31,17,11,0.3275862068965517,0.1,1361.9124785556862,1445.1392548334334,-3,15.611184677250337,1
11643,SAC,1610612758,2014-02-28,122,126,0.505,0.333,0.719,44,11,3,0.3508771929824561,0.3,1445.1392548334334,1361.9124785556862,-1,11.011035450209853,0
11644,NYK,1610612752,2014-02-28,103,126,0.379,0.4,0.913,50,18,4,0.3620689655172414,0.5,1450.2102746373173,1596.4967684830713,-4,13.780111265564626,0
11645,GSW,1610612744,2014-02-28,126,103,0.478,0.4,0.774,49,15,5,0.603448275862069,0.6,1596.4967684830713,1450.2102746373173,-1,14.653805299506882,1
11646,PHX,1610612756,2014-02-28,116,104,0.541,0.435,0.813,35,14,5,0.5789473684210527,0.5,1548.8704525796359,1427.8410529260568,-3,14.425490010611481,1
11647,NOP,1610612740,2014-02-28,104,116,0.538,0.385,0.882,32,14,4,0.40350877192982454,0.4,1427.8410529260568,1548.8704525796359,-5,13.658790052778748,0
11648,CLE,1610612739,2014-02-28,99,79,0.489,0.267,0.75,56,12,4,0.3898305084745763,0.4,1411.8126299119263,1469.68206570306,1,14.609218859050412,1
11649,UTA,1610612762,2014-02-28,79,99,0.35,0.483,0.643,31,11,6,0.3684210526315789,0.2,1469.68206570306,1411.8126299119263,2,15.28834824895388,0
11650,DAL,1610612742,2014-02-28,91,100,0.4,0.355,0.706,37,13,5,0.6101694915254238,0.7,1572.9457875697326,1554.1820178598832,4,18.048657564531993,0
11651,CHI,1610612741,2014-02-28,100,91,0.507,0.474,0.679,46,21,2,0.543859649122807,0.6,1554.1820178598832,1572.9457875697326,2,16.481936355607665,1
11652,MEM,1610612763,2014-02-28,107,113,0.513,0.625,0.75,33,14,1,0.5714285714285714,0.7,1579.876741563808,1657.3979446806773,1,14.056829041178784,0
11653,OKC,1610612760,2014-02-28,113,107,0.494,0.455,0.844,39,14,8,0.7413793103448276,0.7,1657.3979446806773,1579.876741563808,-3,16.772140625164273,1
11654,WAS,1610612764,2014-03-01,122,103,0.506,0.462,0.714,44,17,6,0.5172413793103449,0.6,1551.9746083552961,1233.954769856822,5,15.354590863275504,1
11655,PHI,1610612755,2014-03-01,103,122,0.452,0.227,0.688,40,22,5,0.25862068965517243,0.0,1233.954769856822,1551.9746083552961,-12,13.706447651430043,0
11656,BOS,1610612738,2014-03-01,97,102,0.427,0.333,0.824,41,10,5,0.3389830508474576,0.4,1388.5390762469522,1639.8049040209885,1,15.298074295415294,0
11657,IND,1610612754,2014-03-01,102,97,0.506,0.385,0.826,38,9,4,0.7719298245614035,0.5,1639.8049040209885,1388.5390762469522,3,15.242291922317827,1
11658,LAC,1610612746,2014-03-01,108,76,0.469,0.36,0.719,45,13,9,0.6666666666666666,0.8,1649.687178438926,1420.785125283339,3,16.39246905720286,1
11659,NOP,1610612740,2014-03-01,76,108,0.329,0.136,0.895,44,22,6,0.39655172413793105,0.3,1420.785125283339,1649.687178438926,-6,12.435505642571574,0
11660,DET,1610612765,2014-03-01,110,118,0.45,0.211,0.842,47,13,7,0.39655172413793105,0.2,1407.9241787311748,1635.352841631443,-3,16.72013496759645,0
11661,HOU,1610612745,2014-03-01,118,110,0.5,0.333,0.697,44,15,5,0.6724137931034483,0.8,1635.352841631443,1407.9241787311748,-1,21.947568762736005,1
11662,MIA,1610612748,2014-03-01,112,98,0.581,0.375,0.833,39,17,6,0.7454545454545455,0.8,1681.9112050398462,1342.0028067801275,6,16.33120334868864,1
11663,ORL,1610612753,2014-03-01,98,112,0.434,0.222,0.759,39,13,1,0.3,0.1,1342.0028067801275,1681.9112050398462,1,15.283379237042391,0
11664,POR,1610612757,2014-03-01,102,96,0.457,0.185,0.958,52,14,3,0.6896551724137931,0.7,1611.293226348001,1411.019388216994,4,16.24762673636504,1
11665,DEN,1610612743,2014-03-01,96,102,0.398,0.304,0.657,40,11,2,0.43859649122807015,0.3,1411.019388216994,1611.293226348001,-4,12.86794426127716,0
11666,BKN,1610612751,2014-03-01,107,98,0.446,0.4,0.742,41,11,2,0.48214285714285715,0.5,1508.2668259239822,1287.3862892090588,1,14.87512651972139,1
11667,MIL,1610612749,2014-03-01,98,107,0.459,0.417,0.806,43,18,4,0.19298245614035087,0.2,1287.3862892090588,1508.2668259239822,-1,13.958362076115762,0
11668,SAC,1610612758,2014-03-01,97,108,0.451,0.318,0.762,47,19,7,0.3448275862068966,0.5,1436.7710716846293,1569.1391800888453,-2,14.918794095195347,0
11669,MIN,1610612750,2014-03-01,108,97,0.457,0.238,0.763,40,10,4,0.49122807017543857,0.5,1569.1391800888453,1436.7710716846293,1,20.60592142975476,1
11670,CLE,1610612739,2014-03-01,96,110,0.494,0.389,0.733,33,14,3,0.4,0.5,1431.822643062488,1574.1937398199395,2,16.267489833215013,0
11671,MEM,1610612763,2014-03-01,110,96,0.543,0.474,0.722,36,10,7,0.5614035087719298,0.8,1574.1937398199395,1431.822643062488,-1,13.969050328870317,1
11672,SAS,1610612759,2014-03-02,112,106,0.464,0.37,0.857,46,13,6,0.7241379310344828,0.7,1620.1839547840846,1562.5304337824452,2,16.349533164585907,1
11673,DAL,1610612742,2014-03-02,106,112,0.464,0.389,0.643,43,7,5,0.6,0.7,1562.5304337824452,1620.1839547840846,-1,18.389470709947425,0
11674,CHI,1610612741,2014-03-02,109,90,0.464,0.364,0.697,45,3,5,0.5517241379310345,0.7,1564.5973716471706,1440.469684033408,3,16.61439433489347,1
11675,NYK,1610612752,2014-03-02,90,109,0.443,0.278,0.833,44,13,5,0.3559322033898305,0.2,1440.469684033408,1564.5973716471706,-5,14.92519436925941,0
11676,ATL,1610612737,2014-03-02,120,129,0.524,0.452,0.692,33,12,6,0.45614035087719296,0.3,1445.4405257546696,1555.9263802223536,-2,13.885653544158213,0
11677,PHX,1610612756,2014-03-02,129,120,0.55,0.625,0.867,41,15,5,0.5862068965517241,0.5,1555.9263802223536,1445.4405257546696,1,16.695206456304195,1
11678,ORL,1610612753,2014-03-02,92,81,0.422,0.077,0.778,47,14,6,0.29508196721311475,0.7,1339.4985191201931,1230.472654807607,-1,14.305120347769163,1
11679,PHI,1610612755,2014-03-02,81,92,0.372,0.208,0.667,45,19,5,0.2542372881355932,0.2,1230.472654807607,1339.4985191201931,-13,13.315588628731684,0
11680,UTA,1610612762,2014-03-02,91,94,0.462,0.429,0.722,44,18,6,0.3620689655172414,0.2,1449.6720525524984,1642.038041439182,-1,14.794509853371522,0
11681,IND,1610612754,2014-03-02,94,91,0.415,0.333,0.75,42,10,8,0.7758620689655172,0.8,1642.038041439182,1449.6720525524984,4,16.37083521968951,1
11682,TOR,1610612761,2014-03-02,104,98,0.481,0.364,0.87,39,9,3,0.5517241379310345,0.6,1573.4618130110807,1606.2373590869806,-1,14.54949896932944,1
11683,GSW,1610612744,2014-03-02,98,104,0.42,0.348,0.8,41,13,5,0.6101694915254238,0.6,1606.2373590869806,1573.4618130110807,1,16.61701166025249,0
11684,OKC,1610612760,2014-03-02,116,99,0.5,0.364,0.867,44,15,7,0.7457627118644068,0.7,1663.0809464245458,1480.6940551324185,1,17.045814338074376,1
11685,CHA,1610612766,2014-03-02,99,116,0.441,0.364,0.775,29,18,4,0.46551724137931033,0.5,1480.6940551324185,1663.0809464245458,-1,16.27712602066276,0
11686,BKN,1610612751,2014-03-03,96,80,0.466,0.28,0.75,28,12,3,0.49122807017543857,0.8,1511.890046813109,1574.0478481228515,2,16.391162491232045,1
11687,CHI,1610612741,2014-03-03,80,96,0.462,0.308,0.696,43,28,1,0.559322033898305,0.6,1574.0478481228515,1511.890046813109,4,17.837594874188476,0
11688,MIA,1610612748,2014-03-03,124,107,0.554,0.571,0.8,36,7,3,0.75,0.9,1684.4154926997805,1474.0665426905637,7,20.107672918431863,1
11689,CHA,1610612766,2014-03-03,107,124,0.512,0.391,0.667,40,12,0,0.4576271186440678,0.5,1474.0665426905637,1684.4154926997805,-2,15.684972226923511,0
11690,NYK,1610612752,2014-03-03,85,96,0.386,0.357,0.786,40,17,6,0.35,0.1,1431.019207557727,1404.6575689000204,-6,14.362315747424644,0
11691,DET,1610612765,2014-03-03,96,85,0.422,0.333,0.733,54,17,4,0.3898305084745763,0.6,1404.6575689000204,1431.019207557727,-4,16.185307172615033,1
11692,POR,1610612757,2014-03-03,106,107,0.448,0.31,0.579,53,20,5,0.6949152542372882,0.7,1614.4919113528942,1370.2806617044903,5,16.64133619114594,0
11693,LAL,1610612747,2014-03-03,107,106,0.457,0.444,0.867,44,17,5,0.3389830508474576,0.3,1370.2806617044903,1614.4919113528942,1,16.215284418440586,1
11694,MIL,1610612749,2014-03-03,114,88,0.568,0.615,0.846,45,14,4,0.1896551724137931,0.2,1283.763068319932,1447.2653861748124,-2,13.671079866419682,1
11695,UTA,1610612762,2014-03-03,88,114,0.392,0.286,0.769,39,14,5,0.3559322033898305,0.2,1447.2653861748124,1283.763068319932,-2,14.681269572279474,0
11696,SAC,1610612758,2014-03-03,96,89,0.471,0.143,0.756,47,19,3,0.3389830508474576,0.4,1430.4340883788395,1412.6023284795365,-3,14.251999061780284,1
11697,NOP,1610612740,2014-03-03,89,96,0.427,0.3,0.679,30,9,5,0.3898305084745763,0.2,1412.6023284795365,1430.4340883788395,-7,14.89390181136539,0
11698,MIN,1610612750,2014-03-03,132,128,0.475,0.25,0.813,50,18,0,0.5,0.5,1575.476163394635,1407.8207032121009,2,19.87060313827666,1
