,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
794,DEN,1610612743,2020-02-12,116,120,0.5,0.44,0.773,42,12,2,0.7037037037037037,0.8,1604.2526074853065,1635.7059707799322,4,19.9715638891267,0
795,LAL,1610612747,2020-02-12,120,116,0.505,0.364,0.519,49,12,4,0.7692307692307693,0.8,1635.7059707799322,1604.2526074853065,2,20.52119948603208,1
796,MIN,1610612750,2020-02-12,108,115,0.386,0.286,0.8,48,11,7,0.3076923076923077,0.2,1399.849465829336,1343.3407928641554,-1,18.35954983320032,0
797,CHA,1610612766,2020-02-12,115,108,0.467,0.412,0.652,52,14,4,0.32075471698113206,0.3,1343.3407928641554,1399.849465829336,1,12.062299562273456,1
798,BOS,1610612738,2020-02-13,141,133,0.437,0.419,0.825,51,15,6,0.6981132075471698,0.8,1628.708069486669,1560.2390738137308,-1,20.962548198773327,1
799,LAC,1610612746,2020-02-13,133,141,0.418,0.314,0.811,55,16,10,0.6851851851851852,0.6,1560.2390738137308,1628.708069486669,-1,21.40345323078313,0
800,NOP,1610612740,2020-02-13,118,123,0.488,0.4,0.741,46,17,7,0.42592592592592593,0.5,1551.5563946735028,1573.1025048042504,3,21.8829541192748,0
801,OKC,1610612760,2020-02-13,123,118,0.5,0.481,0.818,40,9,5,0.5925925925925926,0.9,1573.1025048042504,1551.5563946735028,-2,18.457075359643923,1
802,BKN,1610612751,2020-02-20,104,112,0.353,0.294,0.786,49,16,1,0.4716981132075472,0.2,1500.89080216877,1555.2914841601582,2,16.51159434977673,0
803,PHI,1610612755,2020-02-20,112,104,0.442,0.182,0.914,48,14,6,0.6181818181818182,1.0,1555.2914841601582,1500.89080216877,3,12.416138163619381,1
804,HOU,1610612745,2020-02-20,135,105,0.529,0.51,0.909,36,16,7,0.6296296296296297,0.4,1558.6803661556874,1327.9761702572046,1,16.538620936446208,1
805,GSW,1610612744,2020-02-20,105,135,0.494,0.212,0.833,40,23,7,0.21818181818181817,0.1,1327.9761702572046,1558.6803661556874,-4,11.99200091520102,0
806,CHI,1610612741,2020-02-20,93,103,0.425,0.226,0.632,38,14,3,0.34545454545454546,0.4,1391.0739386959542,1353.5724549310512,-6,15.77647243774493,0
807,CHA,1610612766,2020-02-20,103,93,0.473,0.286,0.862,44,18,4,0.3333333333333333,0.3,1353.5724549310512,1391.0739386959542,2,15.302552410781349,1
808,MIL,1610612749,2020-02-20,126,106,0.505,0.303,0.815,41,8,3,0.8518518518518519,0.8,1701.251332452729,1387.077238622915,-1,23.539927651408743,1
809,DET,1610612765,2020-02-20,106,126,0.482,0.351,0.813,46,22,5,0.3333333333333333,0.3,1387.077238622915,1701.251332452729,-4,13.542023881923939,0
810,MIA,1610612748,2020-02-20,124,129,0.408,0.297,0.868,51,15,7,0.6481481481481481,0.3,1548.1520169779412,1348.6739058697397,-1,20.54083065462774,0
811,ATL,1610612737,2020-02-20,129,124,0.482,0.457,0.886,41,16,6,0.26785714285714285,0.5,1348.6739058697397,1548.1520169779412,-2,18.27631569936701,1
812,MEM,1610612763,2020-02-20,125,129,0.506,0.4,0.844,51,20,5,0.5185185185185185,0.6,1535.7615912210479,1465.1569468220264,2,17.331141514598897,0
813,SAC,1610612758,2020-02-20,129,125,0.506,0.487,0.722,27,10,2,0.3888888888888889,0.4,1465.1569468220264,1535.7615912210479,-2,17.97906755037454,1
814,MEM,1610612763,2020-02-21,105,117,0.457,0.333,0.516,50,17,1,0.509090909090909,0.6,1527.7149042590956,1641.3181357175265,-1,18.149073237154028,0
815,LAL,1610612747,2020-02-21,117,105,0.477,0.31,0.65,49,15,14,0.7735849056603774,0.7,1641.3181357175265,1527.7149042590956,3,18.487635561435194,1
816,IND,1610612754,2020-02-21,106,98,0.409,0.286,0.788,50,11,5,0.5818181818181818,0.6,1531.0894105871616,1387.5116879338907,1,17.38241211947365,1
817,NYK,1610612752,2020-02-21,98,106,0.432,0.44,0.68,40,15,7,0.3090909090909091,0.3,1387.5116879338907,1531.0894105871616,-2,13.060629880982228,0
818,ORL,1610612753,2020-02-21,106,122,0.394,0.209,0.789,48,8,2,0.43636363636363634,0.4,1456.3056133799196,1573.9159690337299,2,16.577079539193775,0
819,DAL,1610612742,2020-02-21,122,106,0.512,0.395,0.808,50,16,7,0.6,0.6,1573.9159690337299,1456.3056133799196,1,20.06739068876901,1
820,POR,1610612757,2020-02-21,115,128,0.457,0.37,0.76,46,14,9,0.44642857142857145,0.7,1486.7189959584496,1545.0667426112916,-2,16.163868833946427,0
821,NOP,1610612740,2020-02-21,128,115,0.536,0.529,0.606,46,19,3,0.41818181818181815,0.7,1545.0667426112916,1486.7189959584496,-1,22.119491402232107,1
822,UTA,1610612762,2020-02-21,104,113,0.427,0.364,0.846,47,17,6,0.6666666666666666,0.8,1597.3330793374635,1488.650045495196,4,16.439702925457773,0
823,SAS,1610612759,2020-02-21,113,104,0.44,0.5,0.885,48,7,7,0.42592592592592593,0.3,1488.650045495196,1597.3330793374635,1,19.110726844271305,1
824,CLE,1610612739,2020-02-21,113,108,0.531,0.407,0.64,47,22,6,0.25925925925925924,0.4,1327.0982319894053,1427.1252280561355,1,18.181523806858362,1
825,WAS,1610612764,2020-02-21,108,113,0.387,0.243,0.739,47,12,3,0.37735849056603776,0.7,1427.1252280561355,1327.0982319894053,2,21.79295332131308,0
826,OKC,1610612760,2020-02-21,113,101,0.46,0.346,0.889,44,12,3,0.6,0.4,1579.5921568664617,1598.6404425477122,1,18.38609091571149,1
827,DEN,1610612743,2020-02-21,101,113,0.481,0.222,0.913,39,19,3,0.6909090909090909,0.7,1598.6404425477122,1579.5921568664617,-1,20.99707540212189,0
828,LAC,1610612746,2020-02-22,103,112,0.391,0.333,0.862,47,19,3,0.6727272727272727,0.8,1553.3059726874149,1473.2036337839786,-2,17.367904359717897,0
829,SAC,1610612758,2020-02-22,112,103,0.449,0.387,0.769,48,13,4,0.4,0.4,1473.2036337839786,1553.3059726874149,1,17.44278035843155,1
830,MIA,1610612748,2020-02-22,124,105,0.57,0.475,0.75,29,16,4,0.6363636363636364,0.8,1535.4374738441136,1336.8911351553538,-2,18.882780699040033,1
831,CLE,1610612739,2020-02-22,105,124,0.481,0.361,0.727,40,25,2,0.2727272727272727,0.4,1336.8911351553538,1535.4374738441136,2,17.264740651109463,0
832,MIL,1610612749,2020-02-22,119,98,0.527,0.341,0.692,57,17,6,0.8545454545454545,0.9,1704.9379409565895,1562.6408341514532,1,27.265948388220934,1
833,PHI,1610612755,2020-02-22,98,119,0.354,0.342,0.833,43,12,4,0.625,0.2,1562.6408341514532,1704.9379409565895,4,15.678263271088833,0
834,HOU,1610612745,2020-02-22,120,110,0.489,0.417,0.714,42,10,5,0.6363636363636364,0.5,1566.4137916887655,1583.4421764093227,2,21.683525889600734,1
835,UTA,1610612762,2020-02-22,110,120,0.467,0.226,0.792,46,13,2,0.6545454545454545,0.7,1583.4421764093227,1566.4137916887655,-1,17.45586072960499,0
836,ATL,1610612737,2020-02-22,111,107,0.439,0.216,0.654,53,10,4,0.2807017543859649,0.6,1361.3884490035673,1582.5747114768694,1,19.904610767209146,1
837,DAL,1610612742,2020-02-22,107,111,0.449,0.318,0.684,48,16,10,0.6071428571428571,0.7,1582.5747114768694,1361.3884490035673,2,14.743637510554574,0
838,BKN,1610612751,2020-02-22,115,86,0.483,0.362,0.737,54,10,6,0.46296296296296297,0.2,1493.541452177475,1365.4212468267388,-1,16.407321393170708,1
839,CHA,1610612766,2020-02-22,86,115,0.352,0.343,0.571,45,13,2,0.34545454545454546,0.1,1365.4212468267388,1493.541452177475,3,15.828829218110112,0
840,NOP,1610612740,2020-02-23,115,101,0.469,0.405,0.462,52,13,5,0.42857142857142855,0.8,1554.8254247086334,1320.2427447241264,1,22.01271216570264,1
841,GSW,1610612744,2020-02-23,101,115,0.435,0.314,0.667,48,15,7,0.21428571428571427,0.1,1320.2427447241264,1554.8254247086334,-5,12.868444279016483,0
842,LAL,1610612747,2020-02-23,114,112,0.453,0.324,0.676,46,13,4,0.7777777777777778,0.7,1648.6163392661974,1639.0272362154544,4,18.69790140742475,1
843,BOS,1610612738,2020-02-23,112,114,0.458,0.382,0.767,44,17,3,0.7090909090909091,0.5,1639.0272362154544,1648.6163392661974,2,21.497154024658734,0
844,WAS,1610612764,2020-02-23,117,126,0.507,0.4,0.861,34,24,3,0.37037037037037035,0.3,1417.332324890187,1372.6482300564767,-1,20.323048896386908,0
845,CHI,1610612741,2020-02-23,126,117,0.556,0.486,0.643,37,29,4,0.3333333333333333,0.4,1372.6482300564767,1417.332324890187,-8,18.249187568725645,1
846,MIN,1610612750,2020-02-23,116,128,0.444,0.35,0.759,38,15,2,0.2962962962962963,0.2,1386.2317381599707,1586.17697987538,-3,15.720751677507641,0
847,DEN,1610612743,2020-02-23,128,116,0.589,0.367,0.647,38,14,7,0.6785714285714286,0.7,1586.17697987538,1386.2317381599707,-2,19.59888986425833,1
848,IND,1610612754,2020-02-23,81,127,0.326,0.242,0.647,39,18,4,0.5892857142857143,0.7,1536.047175258311,1647.3850690254903,2,17.50542623863524,0
849,TOR,1610612761,2020-02-23,127,81,0.511,0.386,0.889,57,17,10,0.7321428571428571,0.8,1647.3850690254903,1536.047175258311,1,20.2498300184013,1
850,SAS,1610612759,2020-02-23,103,131,0.369,0.289,0.842,43,9,1,0.43636363636363634,0.4,1502.5409484233369,1592.0556195387937,2,18.906296740282087,0
851,OKC,1610612760,2020-02-23,131,103,0.575,0.455,0.875,54,13,7,0.6071428571428571,0.5,1592.0556195387937,1502.5409484233369,2,18.435603703149443,1
852,PHI,1610612755,2020-02-24,129,112,0.511,0.4,0.9,48,12,5,0.6140350877192983,1.0,1553.3305150980311,1373.3955318343376,-1,15.658281028771736,1
853,ATL,1610612737,2020-02-24,112,129,0.412,0.211,0.889,44,13,2,0.29310344827586204,0.2,1373.3955318343376,1553.3305150980311,2,20.097847201839397,0
854,BKN,1610612751,2020-02-24,113,115,0.479,0.432,0.625,49,12,3,0.4727272727272727,0.6,1506.0627350456907,1447.64687093678,1,17.45477468374113,0
855,ORL,1610612753,2020-02-24,115,113,0.494,0.382,0.824,41,10,9,0.42857142857142855,0.4,1447.64687093678,1506.0627350456907,-1,16.21335490344618,1
856,LAC,1610612746,2020-02-24,124,97,0.5,0.432,0.824,50,12,5,0.6607142857142857,0.7,1540.5494523250754,1520.4167007104247,-3,14.276397206324164,1
857,MEM,1610612763,2020-02-24,97,124,0.416,0.259,0.727,45,13,7,0.5,0.5,1520.4167007104247,1540.5494523250754,-2,17.211920716252045,0
858,CLE,1610612739,2020-02-24,125,119,0.443,0.378,0.735,53,12,6,0.26785714285714285,0.1,1330.2946634116504,1542.033945587817,-1,17.22828249904517,1
859,MIA,1610612748,2020-02-24,119,125,0.458,0.381,0.75,49,15,11,0.6428571428571429,0.3,1542.033945587817,1330.2946634116504,1,19.99511122297216,0
860,UTA,1610612762,2020-02-24,111,131,0.471,0.385,0.86,30,20,2,0.6428571428571429,0.6,1572.40610697166,1466.702912805891,-2,16.13459505943182,0
861,PHX,1610612756,2020-02-24,131,111,0.563,0.6,0.875,38,15,1,0.40350877192982454,0.4,1466.702912805891,1572.40610697166,1,17.658662251269547,1
862,MIN,1610612750,2020-02-24,123,139,0.442,0.357,0.706,42,12,6,0.2909090909090909,0.1,1381.4103388040369,1570.5676286460991,-4,16.08251254329304,0
863,DAL,1610612742,2020-02-24,139,123,0.505,0.364,0.75,54,13,3,0.5964912280701754,0.4,1570.5676286460991,1381.4103388040369,-1,21.0311473610191,1
864,WAS,1610612764,2020-02-24,134,137,0.48,0.429,0.758,41,17,0,0.36363636363636365,0.6,1405.9464596309037,1714.2482600100116,-2,18.270094134539235,0
865,MIL,1610612749,2020-02-24,137,134,0.57,0.459,0.815,45,21,4,0.8571428571428571,0.8,1714.2482600100116,1405.9464596309037,2,20.398740604598668,1
866,GSW,1610612744,2020-02-25,94,112,0.443,0.143,0.833,34,17,2,0.21052631578947367,0.1,1315.785146192193,1485.960154146318,-6,15.129275377252311,0
867,SAC,1610612758,2020-02-25,112,94,0.526,0.433,0.559,40,10,4,0.4107142857142857,0.5,1485.960154146318,1315.785146192193,2,18.78693352758716,1
868,LAL,1610612747,2020-02-25,118,109,0.441,0.295,0.714,51,16,12,0.7818181818181819,0.7,1653.279110306535,1559.2830232405668,5,20.207784751941112,1
869,NOP,1610612740,2020-02-25,109,118,0.453,0.296,0.767,45,20,2,0.43859649122807015,0.8,1559.2830232405668,1653.279110306535,2,21.820852907950933,0
870,CHI,1610612741,2020-02-25,122,124,0.536,0.387,0.667,39,11,4,0.3448275862068966,0.5,1384.03409531576,1606.571376072366,1,18.017358876383597,0
871,OKC,1610612760,2020-02-25,124,122,0.553,0.467,0.743,37,12,7,0.6140350877192983,0.9,1606.571376072366,1384.03409531576,3,20.405032184585718,1
872,IND,1610612754,2020-02-25,119,80,0.57,0.435,0.846,56,15,11,0.5789473684210527,0.4,1517.0390400545266,1352.8999639585231,-1,16.377739298066064,1
873,CHA,1610612766,2020-02-25,80,119,0.333,0.303,0.444,39,11,1,0.3392857142857143,0.3,1352.8999639585231,1517.0390400545266,-1,13.715914245855933,0
874,DEN,1610612743,2020-02-25,115,98,0.579,0.474,0.818,41,18,3,0.6842105263157895,0.7,1590.998379231314,1379.5572278025672,1,19.923318387132422,1
875,DET,1610612765,2020-02-25,98,115,0.407,0.366,0.81,33,16,2,0.3220338983050847,0.3,1379.5572278025672,1590.998379231314,-6,12.613665649705062,0
876,TOR,1610612761,2020-02-25,97,108,0.352,0.346,0.714,43,17,5,0.7368421052631579,0.9,1666.3932042292747,1715.5483770780345,2,20.6744312328786,0
877,MIL,1610612749,2020-02-25,108,97,0.381,0.333,0.833,53,14,10,0.8596491228070176,0.9,1715.5483770780345,1666.3932042292747,3,24.269510081465274,1
878,DAL,1610612742,2020-02-26,109,103,0.419,0.378,0.667,43,16,9,0.603448275862069,0.6,1576.7177053205705,1488.0251918897645,1,23.049964101925827,1
879,SAS,1610612759,2020-02-26,103,109,0.424,0.333,0.737,55,16,7,0.42857142857142855,0.6,1488.0251918897645,1576.7177053205705,-1,17.503862894118917,0
880,LAC,1610612746,2020-02-26,102,92,0.44,0.368,0.933,46,16,2,0.6666666666666666,0.5,1559.334052899537,1489.8781721666776,1,22.123338945935632,1
881,PHX,1610612756,2020-02-26,92,102,0.391,0.265,0.833,48,16,3,0.41379310344827586,0.4,1489.8781721666776,1559.334052899537,2,19.105483423407325,0
882,MEM,1610612763,2020-02-26,112,140,0.398,0.333,0.619,49,16,3,0.49122807017543857,0.4,1501.6321001359631,1582.1301607227247,-3,14.167516879311906,0
883,HOU,1610612745,2020-02-26,140,112,0.559,0.46,0.867,44,19,7,0.6491228070175439,0.6,1582.1301607227247,1501.6321001359631,4,20.815844940722158,1
884,CLE,1610612739,2020-02-26,108,94,0.526,0.458,0.882,48,19,4,0.2807017543859649,0.2,1344.6663387920894,1560.0390384868901,1,15.44560774037655,1
885,PHI,1610612755,2020-02-26,94,108,0.404,0.342,0.643,31,9,9,0.6206896551724138,0.2,1560.0390384868901,1344.6663387920894,1,13.44125770793655,0
886,MIA,1610612748,2020-02-26,126,129,0.526,0.423,0.767,43,22,8,0.631578947368421,0.8,1527.662270207378,1375.2602621295655,-1,21.474435366845007,0
887,MIN,1610612750,2020-02-26,129,126,0.516,0.37,0.72,33,16,8,0.2857142857142857,0.1,1375.2602621295655,1527.662270207378,-5,20.362793491566876,1
888,ORL,1610612753,2020-02-26,130,120,0.49,0.438,0.72,52,9,9,0.43859649122807015,0.5,1453.559899880373,1366.6870084454786,1,17.925431289453073,1
889,ATL,1610612737,2020-02-26,120,130,0.447,0.361,0.92,42,9,5,0.288135593220339,0.7,1366.6870084454786,1453.559899880373,-1,18.87486644406832,0
890,BKN,1610612751,2020-02-26,106,110,0.414,0.278,0.686,56,18,1,0.4642857142857143,0.3,1500.1497061020978,1404.6463425628808,-1,17.84237384623742,0
891,WAS,1610612764,2020-02-26,110,106,0.427,0.385,0.813,39,11,2,0.35714285714285715,0.5,1404.6463425628808,1500.1497061020978,-3,20.711524729646957,1
892,CHA,1610612766,2020-02-26,107,101,0.47,0.333,0.76,37,14,4,0.3333333333333333,0.1,1339.7773800982598,1377.873623666445,-2,13.33838139657007,1
893,NYK,1610612752,2020-02-26,101,107,0.506,0.267,0.647,42,15,6,0.2982456140350877,0.4,1377.873623666445,1339.7773800982598,-4,14.355312991088722,0
894,NYK,1610612752,2020-02-27,106,115,0.506,0.348,0.583,39,8,3,0.29310344827586204,0.4,1369.02675935404,1535.937174431526,-5,16.799567921595386,0
895,PHI,1610612755,2020-02-27,115,106,0.495,0.484,0.769,44,6,7,0.6101694915254238,1.0,1535.937174431526,1369.02675935404,-1,13.696779110551962,1
896,LAL,1610612747,2020-02-27,116,86,0.511,0.333,0.667,44,17,5,0.7857142857142857,0.8,1659.9409949324518,1308.4665605935334,6,20.03106490817791,1
897,GSW,1610612744,2020-02-27,86,116,0.425,0.281,0.9,37,27,3,0.20689655172413793,0.1,1308.4665605935334,1659.9409949324518,-7,10.968228893357042,0
898,IND,1610612754,2020-02-27,106,100,0.444,0.32,0.783,48,14,4,0.5862068965517241,0.5,1530.16162391479,1474.734556014079,1,17.195745628875923,1
899,POR,1610612757,2020-02-27,100,106,0.461,0.3,0.643,45,14,5,0.4406779661016949,0.3,1474.734556014079,1530.16162391479,-1,16.99652412058844,0
900,OKC,1610612760,2020-02-27,112,108,0.488,0.346,0.724,37,11,4,0.6206896551724138,0.6,1608.3545707733288,1493.2787397449777,4,20.895108942229676,1
901,SAC,1610612758,2020-02-27,108,112,0.451,0.343,1.0,45,15,2,0.42105263157894735,0.5,1493.2787397449777,1608.3545707733288,3,18.29753403949705,0
902,PHX,1610612756,2020-02-28,111,113,0.6,0.391,0.706,38,18,5,0.4067796610169492,0.4,1481.9865221183454,1373.833361880323,-1,19.275381071980537,0
903,DET,1610612765,2020-02-28,113,111,0.489,0.406,0.75,31,10,3,0.31666666666666665,0.3,1373.833361880323,1481.9865221183454,-7,13.56873984185961,1
904,LAC,1610612746,2020-02-28,132,103,0.539,0.462,0.9,46,12,5,0.6724137931034483,0.8,1567.2257029478692,1596.722245153558,2,18.442646829284055,1
905,DEN,1610612743,2020-02-28,103,132,0.451,0.36,0.75,39,15,6,0.6896551724137931,0.6,1596.722245153558,1567.2257029478692,2,20.055530532464946,0
906,MIA,1610612748,2020-02-28,126,118,0.519,0.486,0.75,40,11,2,0.6206896551724138,0.7,1518.6689080999238,1582.1339290863812,-2,21.44466274082588,1
907,DAL,1610612742,2020-02-28,118,126,0.476,0.42,0.895,35,11,3,0.6101694915254238,0.6,1582.1339290863812,1518.6689080999238,2,22.823739521224457,0
908,OKC,1610612760,2020-02-28,86,133,0.363,0.171,0.7,36,14,3,0.6271186440677966,0.9,1612.2948506570783,1724.654092301061,5,14.111846964968798,0
909,MIL,1610612749,2020-02-28,133,86,0.5,0.467,0.857,66,17,2,0.8620689655172413,0.9,1724.654092301061,1612.2948506570783,4,17.441832151926157,1
910,UTA,1610612762,2020-02-28,129,119,0.494,0.514,0.733,54,15,5,0.6206896551724138,0.4,1541.6016678028705,1413.3301211918488,-4,15.632940944851066,1
911,WAS,1610612764,2020-02-28,119,129,0.459,0.378,0.714,41,11,4,0.3684210526315789,0.2,1413.3301211918488,1541.6016678028705,1,17.938953487818345,0
912,BKN,1610612751,2020-02-28,118,141,0.457,0.391,0.762,38,13,8,0.45614035087719296,0.3,1491.4659274731298,1359.3606987630299,-2,17.677543981090196,0
913,ATL,1610612737,2020-02-28,141,118,0.515,0.487,0.733,52,10,4,0.2833333333333333,0.6,1359.3606987630299,1491.4659274731298,-2,19.08829751262695,1
914,TOR,1610612761,2020-02-28,96,99,0.347,0.233,0.69,45,5,3,0.7241379310344828,0.9,1657.2874890062483,1348.6242444106647,-1,19.85094321835384,0
915,CHA,1610612766,2020-02-28,99,96,0.436,0.433,0.72,58,18,8,0.3448275862068966,0.3,1348.6242444106647,1657.2874890062483,1,13.035799867138543,1
916,MEM,1610612763,2020-02-28,101,104,0.429,0.267,0.75,52,14,5,0.4827586206896552,0.9,1486.5400798528292,1489.338459861228,-4,15.568377178140558,0
917,SAC,1610612758,2020-02-28,104,101,0.418,0.289,0.81,47,9,3,0.41379310344827586,0.5,1489.338459861228,1486.5400798528292,-1,19.122428616322075,1
918,CLE,1610612739,2020-02-28,104,116,0.453,0.355,0.583,34,14,2,0.29310344827586204,0.4,1368.7682028474535,1552.62113861465,2,16.485014302677996,0
919,NOP,1610612740,2020-02-28,116,104,0.545,0.391,0.733,49,17,8,0.43103448275862066,0.5,1552.62113861465,1368.7682028474535,-1,22.04289494004693,1
920,ORL,1610612753,2020-02-29,113,114,0.488,0.405,0.696,41,19,5,0.4576271186440678,0.5,1469.0094674939257,1482.608968123954,3,20.028007334206443,0
921,SAS,1610612759,2020-02-29,114,113,0.524,0.452,0.75,31,17,5,0.42105263157894735,0.5,1482.608968123954,1469.0094674939257,-2,17.831457606232362,1
922,NYK,1610612752,2020-02-29,125,115,0.553,0.4,0.697,50,17,4,0.288135593220339,0.3,1364.2743420193358,1382.2509006147973,-6,18.052374569163497,1
923,CHI,1610612741,2020-02-29,115,125,0.461,0.486,0.696,33,8,3,0.3389830508474576,0.2,1382.2509006147973,1364.2743420193358,-1,18.124871606380434,0
924,GSW,1610612744,2020-02-29,115,99,0.471,0.3,0.75,49,10,6,0.2033898305084746,0.2,1304.480434600646,1475.1016197193205,-8,13.534870186013421,1
925,PHX,1610612756,2020-02-29,99,115,0.41,0.414,0.826,40,20,5,0.4,0.4,1475.1016197193205,1304.480434600646,-2,19.330405961069022,0
926,HOU,1610612745,2020-02-29,111,110,0.418,0.273,0.778,53,16,8,0.6551724137931034,0.5,1597.2221810058586,1648.0528051466358,5,20.83728612835095,1
927,BOS,1610612738,2020-02-29,110,111,0.39,0.31,0.76,54,14,6,0.7068965517241379,0.8,1648.0528051466358,1597.2221810058586,2,21.362205318433276,0
928,IND,1610612754,2020-02-29,113,104,0.54,0.348,0.786,38,13,6,0.5932203389830508,0.6,1536.3947096566997,1363.5413849421911,2,17.53422289673234,1
929,CLE,1610612739,2020-02-29,104,113,0.482,0.227,0.85,36,16,3,0.288135593220339,0.3,1363.5413849421911,1536.3947096566997,-1,15.798869570875231,0
930,BKN,1610612751,2020-02-29,113,116,0.465,0.364,0.739,44,10,3,0.4482758620689655,0.3,1463.930449200356,1529.9618726261515,-3,19.76715334161444,0
931,MIA,1610612748,2020-02-29,116,113,0.451,0.368,0.833,45,7,4,0.6271186440677966,0.7,1529.9618726261515,1463.930449200356,1,20.867209426633686,1
932,POR,1610612757,2020-02-29,117,129,0.5,0.286,0.714,42,17,4,0.43333333333333335,0.2,1468.5014702721694,1386.8961770358037,-2,16.752925460248346,0
933,ATL,1610612737,2020-02-29,129,117,0.548,0.429,0.864,36,19,5,0.29508196721311475,0.7,1386.8961770358037,1468.5014702721694,1,20.416989987755763,1
934,MEM,1610612763,2020-02-29,105,88,0.453,0.323,0.818,51,10,4,0.4745762711864407,0.8,1481.006878111812,1663.927120925339,-5,16.47870317555047,1
935,LAL,1610612747,2020-02-29,88,105,0.414,0.257,0.583,45,16,3,0.7894736842105263,0.8,1663.927120925339,1481.006878111812,7,20.819341047894465,0
