,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
15464,TOR,1610612761,2015-11-18,89,93,0.425,0.25,0.889,37,14,4,0.5833333333333334,0.5,1537.9883512541735,1540.2866952458503,-2,18.182607757997637,0
15465,UTA,1610612762,2015-11-18,93,89,0.486,0.318,0.727,41,18,5,0.5,0.5,1540.2866952458503,1537.9883512541735,1,16.53383685077926,1
15466,SAC,1610612758,2015-11-18,97,103,0.442,0.313,0.889,52,21,1,0.36363636363636365,0.0,1436.407675241787,1553.438749983882,3,17.51636296858641,0
15467,ATL,1610612737,2015-11-18,103,97,0.427,0.3,0.75,45,12,6,0.6153846153846154,0.5714285714285714,1553.438749983882,1436.407675241787,-3,15.345729915525082,1
15468,CHA,1610612766,2015-11-18,116,111,0.488,0.44,0.75,49,16,8,0.45454545454545453,0.75,1459.3003559627746,1435.9881546655172,-1,16.38361067754806,1
15469,BKN,1610612751,2015-11-18,111,116,0.484,0.333,0.818,37,9,4,0.18181818181818182,0.14285714285714285,1435.9881546655172,1459.3003559627746,1,14.673834525609601,0
15470,NOP,1610612740,2015-11-18,103,110,0.453,0.25,1.0,40,11,4,0.09090909090909091,0.0,1443.672515387219,1565.5170795635706,-4,12.316852677049775,0
15471,OKC,1610612760,2015-11-18,110,103,0.447,0.412,0.675,50,14,4,0.5454545454545454,0.6666666666666666,1565.5170795635706,1443.672515387219,-2,19.41982225508498,1
15472,LAC,1610612746,2015-11-19,117,124,0.5,0.448,0.667,35,11,2,0.6,0.8333333333333334,1613.7995478456746,1757.5611406249789,1,16.982165238578396,0
15473,GSW,1610612744,2015-11-19,124,117,0.521,0.567,0.861,44,19,4,1.0,1.0,1757.5611406249789,1613.7995478456746,12,21.05266471381554,1
15474,MIL,1610612749,2015-11-19,100,115,0.521,0.375,0.808,22,11,2,0.45454545454545453,0.4,1439.686592123216,1606.6006939337149,-1,14.549256633940994,0
15475,CLE,1610612739,2015-11-19,115,100,0.563,0.458,0.8,43,17,2,0.7272727272727273,1.0,1606.6006939337149,1439.686592123216,-2,14.989950428774604,1
15476,MIA,1610612748,2015-11-19,116,109,0.472,0.292,0.758,41,7,7,0.6,0.7142857142857143,1503.6351328006092,1431.6324961243697,-1,14.122169432605872,1
15477,SAC,1610612758,2015-11-19,109,116,0.512,0.522,0.55,42,18,3,0.3333333333333333,0.0,1431.6324961243697,1503.6351328006092,-1,13.288531018039162,0
15478,CHI,1610612741,2015-11-20,94,106,0.398,0.318,0.739,43,12,2,0.7272727272727273,0.6,1552.205442429962,1762.150950061607,4,14.991723679738403,0
15479,GSW,1610612744,2015-11-20,106,94,0.494,0.345,0.75,49,16,6,1.0,1.0,1762.150950061607,1552.205442429962,13,21.42896135743697,1
15480,TOR,1610612761,2015-11-20,102,91,0.436,0.455,0.792,41,13,3,0.5384615384615384,0.4444444444444444,1531.7173492009279,1331.5762707756537,-3,15.408705832888069,1
15481,LAL,1610612747,2015-11-20,91,102,0.455,0.32,0.765,41,15,4,0.18181818181818182,0.25,1331.5762707756537,1531.7173492009279,-1,13.544261825718685,0
15482,BKN,1610612751,2015-11-20,95,120,0.393,0.421,0.708,44,20,0,0.16666666666666666,0.125,1429.542475351643,1573.8928175088083,-1,16.39041180926685,0
15483,BOS,1610612738,2015-11-20,120,95,0.586,0.345,0.8,41,16,4,0.5454545454545454,0.42857142857142855,1573.8928175088083,1429.542475351643,-1,15.888102199772137,1
15484,LAC,1610612746,2015-11-20,91,102,0.442,0.292,0.5,42,13,5,0.5454545454545454,0.25,1609.2097384090464,1497.531277895986,-1,17.987816776637686,0
15485,POR,1610612757,2015-11-20,102,91,0.422,0.32,0.75,55,14,3,0.3076923076923077,0.4,1497.531277895986,1609.2097384090464,-7,13.795955973108477,1
15486,DAL,1610612742,2015-11-20,102,93,0.47,0.286,0.941,34,9,5,0.6666666666666666,0.6,1558.1237304833974,1546.557697299096,5,15.736405933711906,1
15487,UTA,1610612762,2015-11-20,93,102,0.438,0.3,0.81,48,17,2,0.5454545454545454,0.5,1546.557697299096,1558.1237304833974,2,16.895149999726364,0
15488,PHX,1610612756,2015-11-20,114,107,0.506,0.556,0.76,42,20,7,0.5454545454545454,0.3333333333333333,1519.249862358241,1462.1945246434766,-1,19.088799903734184,1
15489,DEN,1610612743,2015-11-20,107,114,0.456,0.208,0.769,38,12,4,0.5,0.6,1462.1945246434766,1519.249862358241,-1,15.803789839014716,0
15490,DET,1610612765,2015-11-20,96,86,0.46,0.214,0.769,45,14,5,0.5454545454545454,0.42857142857142855,1490.4970948564262,1385.931425042159,1,13.959918394646236,1
15491,MIN,1610612750,2015-11-20,86,96,0.429,0.231,0.68,40,17,4,0.4166666666666667,0.0,1385.931425042159,1490.4970948564262,-1,18.0824560335073,0
15492,PHI,1610612755,2015-11-20,88,113,0.405,0.308,0.727,42,18,6,0.0,0.0,1288.3284408897218,1465.7460352766489,-12,9.772588123262025,0
15493,CHA,1610612766,2015-11-20,113,88,0.494,0.48,0.955,41,11,10,0.5,0.8,1465.7460352766489,1288.3284408897218,1,18.88556529150529,1
15494,NYK,1610612752,2015-11-20,93,90,0.458,0.6,0.652,36,20,5,0.5,0.6,1390.8334204269966,1570.5993959262155,2,14.771534996701037,1
15495,OKC,1610612760,2015-11-20,90,93,0.38,0.103,0.739,49,15,4,0.5833333333333334,0.7142857142857143,1570.5993959262155,1390.8334204269966,1,16.947862504904474,0
15496,HOU,1610612745,2015-11-20,84,96,0.378,0.207,0.595,49,23,9,0.4166666666666667,0.5,1522.439576697082,1541.8109982409107,1,17.688778167960148,0
15497,MEM,1610612763,2015-11-20,96,84,0.424,0.333,0.842,47,12,4,0.5,0.6,1541.8109982409107,1522.439576697082,3,12.69074579615124,1
15498,SAS,1610612759,2015-11-20,90,104,0.405,0.529,0.813,43,8,8,0.8181818181818182,0.6666666666666666,1693.5909162334042,1438.590199024574,6,16.933142457039235,0
15499,NOP,1610612740,2015-11-20,104,90,0.455,0.364,0.941,53,10,3,0.08333333333333333,0.2,1438.590199024574,1693.5909162334042,-5,16.483905490719444,1
15500,SAS,1610612759,2015-11-21,92,82,0.472,0.333,0.773,40,18,6,0.75,1.0,1667.3266152771425,1552.6314171382376,-1,18.824749663077682,1
15501,MEM,1610612763,2015-11-21,82,92,0.432,0.111,1.0,35,17,2,0.5384615384615384,0.42857142857142855,1552.6314171382376,1667.3266152771425,4,12.467639593320953,0
15502,ORL,1610612753,2015-11-21,91,97,0.413,0.29,0.75,50,17,7,0.5,0.6666666666666666,1407.1171041493262,1425.3032354537047,1,15.179500488954279,0
15503,SAC,1610612758,2015-11-21,97,91,0.383,0.35,0.903,47,16,5,0.3076923076923077,0.0,1425.3032354537047,1407.1171041493262,-2,15.478217945239749,1
15504,HOU,1610612745,2015-11-21,102,107,0.432,0.429,0.714,42,12,4,0.38461538461538464,0.375,1511.6191577997552,1400.4692301029968,-1,16.73792961499659,0
15505,NYK,1610612752,2015-11-21,107,102,0.425,0.48,0.794,45,13,8,0.5384615384615384,0.6666666666666666,1400.4692301029968,1511.6191577997552,3,13.11744200529579,1
15506,CLE,1610612739,2015-11-21,109,97,0.482,0.379,0.842,51,14,8,0.75,1.0,1613.1739383647061,1558.2139291012993,1,13.687974736201129,1
15507,ATL,1610612737,2015-11-21,97,109,0.372,0.393,0.88,38,12,4,0.6428571428571429,0.6666666666666666,1558.2139291012993,1613.1739383647061,1,16.636073098898457,0
15508,MIA,1610612748,2015-11-21,96,91,0.435,0.278,0.689,45,16,14,0.6363636363636364,0.75,1509.9643934712742,1279.4378507549238,1,14.888051606205217,1
15509,PHI,1610612755,2015-11-21,91,96,0.378,0.323,0.792,43,17,8,0.0,0.0,1279.4378507549238,1509.9643934712742,-13,9.885380313806907,0
15510,DET,1610612765,2015-11-21,95,97,0.456,0.308,0.714,38,13,2,0.5833333333333334,0.75,1497.2753382293104,1492.2712315322576,2,15.20428679487527,0
15511,WAS,1610612764,2015-11-21,97,95,0.487,0.368,0.7,42,13,0,0.5555555555555556,0.5,1492.2712315322576,1497.2753382293104,2,16.03886998236073,1
15512,MIL,1610612749,2015-11-21,86,123,0.43,0.294,0.684,43,23,5,0.4166666666666667,0.3333333333333333,1433.1133476922248,1533.5062439473638,-2,15.446076207650346,0
15513,IND,1610612754,2015-11-21,123,86,0.516,0.5,0.609,42,14,5,0.5833333333333334,0.6666666666666666,1533.5062439473638,1433.1133476922248,1,14.543584466205665,1
15514,LAL,1610612747,2015-11-22,93,107,0.364,0.333,0.852,51,11,6,0.16666666666666666,0.2,1327.0182963422508,1513.381099403854,-2,14.419477640367218,0
15515,POR,1610612757,2015-11-22,107,93,0.494,0.32,0.765,43,10,8,0.35714285714285715,0.25,1513.381099403854,1327.0182963422508,1,15.062366115110507,1
15516,BOS,1610612738,2015-11-22,101,111,0.427,0.378,0.81,35,17,2,0.5833333333333334,0.75,1584.3235054110246,1419.1117874494266,1,18.911405320493984,0
15517,BKN,1610612751,2015-11-22,111,101,0.506,0.333,0.788,49,15,4,0.15384615384615385,0.25,1419.1117874494266,1584.3235054110246,-2,15.758663538917574,1
15518,TOR,1610612761,2015-11-22,91,80,0.372,0.235,0.935,46,16,0,0.5714285714285714,0.5,1536.2753236343308,1593.3599169011784,1,16.354309301381306,1
15519,LAC,1610612746,2015-11-22,80,91,0.392,0.219,0.75,42,20,9,0.5,0.7142857142857143,1593.3599169011784,1536.2753236343308,-2,19.25735426295138,0
15520,DEN,1610612743,2015-11-22,105,118,0.43,0.267,0.771,41,20,3,0.46153846153846156,0.5,1455.458467346234,1766.7330574452733,-2,15.524856681497658,0
15521,GSW,1610612744,2015-11-22,118,105,0.528,0.517,0.692,46,21,8,1.0,1.0,1766.7330574452733,1455.458467346234,14,18.970900405023723,1
15522,NOP,1610612740,2015-11-22,122,116,0.459,0.367,0.825,49,14,6,0.15384615384615385,0.3333333333333333,1464.8544999808357,1525.9859196554835,1,16.01794789907288,1
15523,PHX,1610612756,2015-11-22,116,122,0.389,0.472,0.879,46,15,4,0.5833333333333334,0.5,1525.9859196554835,1464.8544999808357,1,17.094719528570902,0
15524,OKC,1610612760,2015-11-22,117,114,0.522,0.409,0.778,41,16,6,0.5384615384615384,0.625,1560.9635862502153,1567.4473730997152,-1,16.267414218072485,1
15525,DAL,1610612742,2015-11-22,114,117,0.53,0.526,0.571,36,17,4,0.6923076923076923,0.7142857142857143,1567.4473730997152,1560.9635862502153,6,15.261692274932136,0
15526,SAS,1610612759,2015-11-23,98,84,0.512,0.45,0.5,38,21,3,0.7692307692307693,1.0,1673.8032896246268,1516.439620819732,1,17.65993146173955,1
15527,PHX,1610612756,2015-11-23,84,98,0.466,0.368,0.9,37,28,3,0.5384615384615384,0.4,1516.439620819732,1673.8032896246268,-1,15.659149939807541,0
15528,CLE,1610612739,2015-11-23,117,103,0.531,0.514,0.591,41,10,3,0.7692307692307693,1.0,1622.5714594396052,1399.893858129389,2,13.765138715925882,1
15529,ORL,1610612753,2015-11-23,103,117,0.494,0.455,0.619,39,10,6,0.46153846153846156,0.3333333333333333,1399.893858129389,1622.5714594396052,-1,12.73640545437401,0
15530,NYK,1610612752,2015-11-23,78,95,0.322,0.167,0.857,49,13,4,0.5714285714285714,0.7142857142857143,1410.5835469655465,1512.4557501686343,4,15.217208020815491,0
15531,MIA,1610612748,2015-11-23,95,78,0.383,0.263,0.778,56,10,7,0.6666666666666666,0.7777777777777778,1512.4557501686343,1410.5835469655465,2,17.24319747540135,1
15532,MIL,1610612749,2015-11-23,109,88,0.518,0.692,0.824,45,12,4,0.38461538461538464,0.5,1416.1441339663027,1492.354184602936,-3,13.199775427690481,1
15533,DET,1610612765,2015-11-23,88,109,0.341,0.214,0.833,48,18,3,0.5384615384615384,0.5,1492.354184602936,1416.1441339663027,-1,12.339395620616383,0
15534,OKC,1610612760,2015-11-23,111,89,0.545,0.407,0.889,36,17,10,0.5714285714285714,0.4,1566.6882161059477,1537.2340546827782,1,20.946513393544688,1
15535,UTA,1610612762,2015-11-23,89,111,0.384,0.263,0.7,41,21,3,0.5,0.6666666666666666,1537.2340546827782,1566.6882161059477,-1,14.910489563794059,0
15536,PHI,1610612755,2015-11-23,95,100,0.41,0.323,0.778,41,19,6,0.0,0.0,1276.9464940575638,1379.1531816692748,-14,10.79410018564032,0
15537,MIN,1610612750,2015-11-23,100,95,0.462,0.25,0.926,41,17,7,0.38461538461538464,0.0,1379.1531816692748,1276.9464940575638,-2,16.573624348035644,1
15538,CHA,1610612766,2015-11-23,127,122,0.5,0.31,0.769,48,19,7,0.5384615384615384,0.8333333333333334,1474.6366254114469,1432.526481473642,2,18.803165780330062,1
15539,SAC,1610612758,2015-11-23,122,127,0.5,0.258,0.625,46,20,8,0.35714285714285715,0.2,1432.526481473642,1474.6366254114469,1,16.804397786098082,0
15540,LAL,1610612747,2015-11-24,77,111,0.373,0.143,0.75,45,15,2,0.15384615384615385,0.14285714285714285,1321.3127509808155,1769.5356967406751,-3,13.62923066460053,0
15541,GSW,1610612744,2015-11-24,111,77,0.489,0.343,0.6,48,8,6,1.0,1.0,1769.5356967406751,1321.3127509808155,15,20.908827083279387,1
15542,POR,1610612757,2015-11-24,88,93,0.352,0.273,0.741,55,15,9,0.4,0.5,1519.0866447652893,1547.6233350462958,2,17.095719065289494,0
15543,CHI,1610612741,2015-11-24,93,88,0.384,0.389,0.87,44,14,3,0.6666666666666666,0.5,1547.6233350462958,1519.0866447652893,-1,16.483380545909704,1
15544,BOS,1610612738,2015-11-24,97,121,0.415,0.429,0.769,33,17,2,0.5384615384615384,0.6,1567.0723415312425,1548.8164080264003,-1,17.400434596176098,0
15545,ATL,1610612737,2015-11-24,121,97,0.563,0.5,0.864,43,21,7,0.6,0.625,1548.8164080264003,1567.0723415312425,-1,16.37369362200968,1
15546,DEN,1610612743,2015-11-24,94,111,0.397,0.32,0.828,48,16,0,0.42857142857142855,0.42857142857142855,1452.6558280508323,1579.942729404083,-3,14.479970240423121,0
15547,LAC,1610612746,2015-11-24,111,94,0.468,0.4,0.617,43,7,8,0.46153846153846156,0.2,1579.942729404083,1452.6558280508323,-3,17.88963341360394,1
15548,IND,1610612754,2015-11-24,123,106,0.55,0.731,0.696,41,20,0,0.6153846153846154,0.5,1550.475457673286,1497.192385158632,2,16.621143203603275,1
15549,WAS,1610612764,2015-11-24,106,123,0.458,0.394,0.708,40,21,1,0.6,0.6,1497.192385158632,1550.475457673286,3,15.371746823025964,0
15550,DAL,1610612742,2015-11-24,96,110,0.39,0.324,0.893,48,19,6,0.6428571428571429,0.625,1561.7227432439827,1546.1547427907533,-1,14.105899134046908,0
15551,MEM,1610612763,2015-11-24,110,96,0.43,0.333,0.784,42,9,4,0.5,0.6666666666666666,1546.1547427907533,1561.7227432439827,-1,13.370922673692476,1
15552,DAL,1610612742,2015-11-25,83,88,0.41,0.273,0.75,46,13,1,0.6,0.5555555555555556,1548.1156651575006,1680.379792039725,-2,13.8104923733075,0
15553,SAS,1610612759,2015-11-25,88,83,0.407,0.286,0.737,52,14,4,0.7857142857142857,1.0,1680.379792039725,1548.1156651575006,2,19.714377590579122,1
15554,PHX,1610612756,2015-11-25,114,120,0.458,0.385,0.8,44,12,5,0.5,0.625,1509.8631184046337,1474.4007988165872,-2,16.76044906446771,0
15555,NOP,1610612740,2015-11-25,120,114,0.519,0.455,0.765,42,14,6,0.21428571428571427,0.0,1474.4007988165872,1509.8631184046337,2,17.52730759465223,1
15556,PHI,1610612755,2015-11-25,80,84,0.373,0.259,0.733,50,19,14,0.0,0.0,1272.3014203085118,1547.1821053244107,-15,10.358163421022788,0
15557,BOS,1610612738,2015-11-25,84,80,0.341,0.31,0.722,54,17,6,0.5,0.5,1547.1821053244107,1272.3014203085118,-2,18.267576221685236,1
15558,LAC,1610612746,2015-11-25,91,102,0.507,0.333,0.647,35,19,7,0.5,0.625,1588.5729849836684,1521.57377324681,1,17.72104999236706,0
15559,UTA,1610612762,2015-11-25,102,91,0.506,0.462,0.72,39,17,4,0.46153846153846156,0.4444444444444444,1521.57377324681,1588.5729849836684,-2,14.647181822342471,1
15560,NYK,1610612752,2015-11-25,91,100,0.373,0.333,0.8,47,12,10,0.5333333333333333,0.625,1400.9010014077803,1395.1507181038694,-1,15.167877111169403,0
15561,ORL,1610612753,2015-11-25,100,91,0.395,0.313,0.844,48,8,7,0.42857142857142855,0.5714285714285714,1395.1507181038694,1400.9010014077803,-2,13.340117013829937,1
15562,MEM,1610612763,2015-11-25,102,93,0.488,0.188,0.913,41,17,3,0.5333333333333333,0.375,1559.7618208772353,1501.5048409372055,1,15.19944427542595,1
15563,HOU,1610612745,2015-11-25,93,102,0.423,0.294,0.852,37,20,7,0.35714285714285715,0.3333333333333333,1501.5048409372055,1559.7618208772353,-2,13.516095569638095,0
15564,MIA,1610612748,2015-11-25,81,104,0.405,0.3,0.688,43,13,7,0.6923076923076923,0.3333333333333333,1522.1382957264004,1470.4097339255684,3,15.379439140251515,0
15565,DET,1610612765,2015-11-25,104,81,0.418,0.516,0.857,54,7,7,0.5,0.6,1470.4097339255684,1522.1382957264004,-2,12.500344571643813,1
15566,SAC,1610612758,2015-11-25,129,118,0.571,0.435,0.838,42,9,7,0.3333333333333333,0.16666666666666666,1426.5395899751786,1438.0885846436702,-1,13.768542281338782,1
15567,MIL,1610612749,2015-11-25,118,129,0.477,0.419,0.778,37,11,7,0.42857142857142855,0.5714285714285714,1438.0885846436702,1426.5395899751786,1,15.562809004694088,0
15568,CHA,1610612766,2015-11-25,101,87,0.47,0.308,1.0,51,19,6,0.5714285714285714,0.8571428571428571,1480.6235169099102,1485.281533109192,3,18.029364362930405,1
15569,WAS,1610612764,2015-11-25,87,101,0.356,0.313,0.833,41,14,4,0.5454545454545454,0.6,1485.281533109192,1480.6235169099102,-1,15.593465922136467,0
15570,ATL,1610612737,2015-11-25,95,99,0.378,0.258,0.714,53,14,7,0.625,0.5714285714285714,1568.706644233232,1383.7982554183268,1,20.06013436333494,0
15571,MIN,1610612750,2015-11-25,99,95,0.415,0.429,0.759,45,13,4,0.42857142857142855,0.14285714285714285,1383.7982554183268,1568.706644233232,1,18.016684772133054,1
15572,TOR,1610612761,2015-11-25,103,99,0.506,0.44,0.545,40,9,5,0.6,0.75,1549.6925111314263,1627.3145994651247,2,14.220039678133324,1
15573,CLE,1610612739,2015-11-25,99,103,0.439,0.483,0.813,42,10,2,0.7857142857142857,0.5,1627.3145994651247,1549.6925111314263,3,17.3900962533103,0
15574,OKC,1610612760,2015-11-25,110,99,0.526,0.417,0.857,42,19,7,0.6,0.6666666666666666,1582.3484975419158,1436.3629513292087,2,17.511464756078535,1
15575,BKN,1610612751,2015-11-25,99,110,0.457,0.231,0.833,45,17,3,0.21428571428571427,0.1111111111111111,1436.3629513292087,1582.3484975419158,1,15.183470665653312,0
15576,MIA,1610612748,2015-11-27,97,78,0.434,0.412,0.857,42,13,7,0.6428571428571429,0.25,1500.5042850075397,1390.9603562614946,-1,13.661219450413773,1
15577,NYK,1610612752,2015-11-27,78,97,0.376,0.214,0.733,39,11,5,0.5,0.42857142857142855,1390.9603562614946,1500.5042850075397,-2,14.18296181324752,0
15578,GSW,1610612744,2015-11-27,135,116,0.568,0.579,0.677,53,24,9,1.0,1.0,1772.019816192947,1501.0951024014157,16,20.54548935154496,1
15579,PHX,1610612756,2015-11-27,116,135,0.489,0.385,0.696,30,14,2,0.4666666666666667,0.5555555555555556,1501.0951024014157,1772.019816192947,-3,21.286503204866595,0
15580,BOS,1610612738,2015-11-27,111,78,0.433,0.364,0.789,58,15,7,0.5333333333333333,0.5555555555555556,1548.9495860825343,1472.1986714908646,1,15.665952644358953,1
15581,WAS,1610612764,2015-11-27,78,111,0.321,0.278,0.864,46,22,4,0.5,0.5,1472.1986714908646,1548.9495860825343,-2,15.871531670037694,0
15582,LAC,1610612746,2015-11-27,111,90,0.482,0.368,0.8,49,13,7,0.4666666666666667,0.5555555555555556,1574.7217126559553,1483.1688148198052,-1,15.442772299321227,1
15583,NOP,1610612740,2015-11-27,90,111,0.362,0.25,0.739,50,12,1,0.26666666666666666,0.125,1483.1688148198052,1574.7217126559553,3,16.838403306885063,0
15584,ORL,1610612753,2015-11-27,114,90,0.524,0.444,0.727,41,19,5,0.4666666666666667,0.625,1405.0913632501552,1426.6052320385268,1,12.030472533694496,1
15585,MIL,1610612749,2015-11-27,90,114,0.419,0.308,0.909,38,22,2,0.4,0.2857142857142857,1426.6052320385268,1405.0913632501552,-1,14.855512018806293,0
15586,HOU,1610612745,2015-11-27,116,114,0.521,0.55,0.784,49,23,6,0.3333333333333333,0.3,1493.7494689734901,1270.5339395503881,-3,15.471025669112548,1
15587,PHI,1610612755,2015-11-27,114,116,0.482,0.457,0.692,33,13,5,0.0,0.0,1270.5339395503881,1493.7494689734901,-16,10.705543177472073,0
15588,CHI,1610612741,2015-11-27,92,104,0.348,0.423,0.85,47,15,7,0.6923076923076923,0.5714285714285714,1553.9397900729805,1562.386309722726,1,14.771464522618787,0
15589,IND,1610612754,2015-11-27,104,92,0.425,0.286,0.759,51,13,4,0.6428571428571429,0.7142857142857143,1562.386309722726,1553.9397900729805,3,16.076229303306793,1
15590,MIN,1610612750,2015-11-27,101,91,0.481,0.36,0.947,46,18,3,0.4666666666666667,0.7142857142857143,1394.8357633774813,1438.022942580322,2,15.20035737040128,1
15591,SAC,1610612758,2015-11-27,91,101,0.43,0.364,0.6,36,15,3,0.375,0.4444444444444444,1438.022942580322,1394.8357633774813,1,14.519155726607961,0
15592,SAS,1610612759,2015-11-27,91,80,0.48,0.364,0.786,42,19,7,0.8,0.5714285714285714,1684.4317227276765,1444.0255724712467,3,12.57737246343699,1
15593,DEN,1610612743,2015-11-27,80,91,0.403,0.35,0.846,37,18,2,0.4,0.375,1444.0255724712467,1684.4317227276765,-4,11.89614361779103,0
15594,CLE,1610612739,2015-11-27,95,90,0.42,0.32,0.76,50,16,2,0.7333333333333333,0.42857142857142855,1619.089569857186,1493.7063785282376,-1,14.68448053752634,1
15595,CHA,1610612766,2015-11-27,90,95,0.413,0.2,0.76,38,12,7,0.6,0.875,1493.7063785282376,1619.089569857186,4,18.1917070110229,0
15596,OKC,1610612760,2015-11-27,103,87,0.468,0.292,0.846,58,19,9,0.625,0.7,1588.2931757933168,1492.0437446444291,3,18.321471714123312,1
15597,DET,1610612765,2015-11-27,87,103,0.344,0.31,0.8,38,8,1,0.5333333333333333,0.4444444444444444,1492.0437446444291,1588.2931757933168,1,15.994305850966876,0
15598,ATL,1610612737,2015-11-27,116,101,0.467,0.359,0.889,40,10,3,0.5882352941176471,0.5,1557.6691362740776,1567.5171928409507,-1,16.3533574076389,1
15599,MEM,1610612763,2015-11-27,101,116,0.438,0.4,0.905,37,14,1,0.5625,0.7142857142857143,1567.5171928409507,1557.6691362740776,2,12.307012267165762,0
15600,SAC,1610612758,2015-11-28,101,120,0.39,0.4,0.867,48,15,7,0.35294117647058826,0.2857142857142857,1425.9447786923934,1776.5334944544152,-1,14.929642508048056,0
15601,GSW,1610612744,2015-11-28,120,101,0.488,0.533,0.839,48,16,7,1.0,1.0,1776.5334944544152,1425.9447786923934,17,22.39702956666246,1
15602,ATL,1610612737,2015-11-28,88,108,0.425,0.231,0.615,43,18,5,0.6111111111111112,0.5555555555555556,1571.6240605816688,1688.1329182398035,1,19.269022558427313,0
