,TEAM_ABBV,TEAM_ID,DATE,PTS_A,PTS_CON_A,FG_PCT_A,FG3_PCT_A,FT_PCT_A,REB_A,TOV_A,BLK_A,SEASON_A_PCT,H/A_A,ELO_A,ELO_OPP,STREAK_A,PER_A,WINNER
164,IND,1610612754,2018-12-04,96,90,0.461,0.273,0.833,45,18,6,0.5652173913043478,0.6,1524.9261948053081,1369.1679468536074,-2,17.475298106281315,1
165,CHI,1610612741,2018-12-04,90,96,0.394,0.355,1.0,44,19,2,0.20833333333333334,0.2,1369.1679468536074,1524.9261948053081,-6,14.123015528814365,0
166,SAS,1610612759,2018-12-05,113,121,0.448,0.259,1.0,49,11,2,0.4583333333333333,0.2,1435.5636472572792,1538.8604424463338,-1,17.75482427453252,0
167,LAL,1610612747,2018-12-05,121,113,0.477,0.359,0.697,42,12,3,0.6086956521739131,0.8,1538.8604424463338,1435.5636472572792,3,16.67496853328905,1
168,ORL,1610612753,2018-12-05,118,124,0.474,0.408,1.0,40,10,4,0.5,0.5,1496.2214623042876,1597.877222327511,2,16.703028801026942,0
169,DEN,1610612743,2018-12-05,124,118,0.549,0.579,0.622,43,10,2,0.6956521739130435,0.6,1597.877222327511,1496.2214623042876,6,16.25231752979823,1
170,TOR,1610612761,2018-12-05,113,102,0.43,0.276,0.864,53,11,3,0.8,0.7,1612.334626658792,1551.880535168571,-1,20.17431819418344,1
171,PHI,1610612755,2018-12-05,102,113,0.455,0.314,0.786,49,21,5,0.68,0.4,1551.880535168571,1612.334626658792,4,18.566473208119774,0
172,LAC,1610612746,2018-12-05,86,96,0.338,0.348,0.8,47,19,4,0.6956521739130435,0.6,1567.7339294147428,1527.0075677779294,1,19.183285454761148,0
173,MEM,1610612763,2018-12-05,96,86,0.435,0.25,0.625,49,16,6,0.5909090909090909,0.7,1527.0075677779294,1567.7339294147428,-1,18.008936761609064,1
174,NYK,1610612752,2018-12-06,100,128,0.396,0.343,0.8,47,17,5,0.32,0.3,1425.291437308978,1545.5278488280555,-1,16.002452663323204,0
175,BOS,1610612738,2018-12-06,128,100,0.533,0.342,0.85,46,9,6,0.5652173913043478,0.6666666666666666,1545.5278488280555,1425.291437308978,3,17.869605413644415,1
176,HOU,1610612745,2018-12-06,91,118,0.386,0.222,0.882,43,23,5,0.4782608695652174,0.4,1503.2393650636193,1499.1375159888264,-1,19.488240059393174,0
177,UTA,1610612762,2018-12-06,118,91,0.506,0.25,0.741,47,12,4,0.48,0.3333333333333333,1499.1375159888264,1503.2393650636193,1,14.6042402831502,1
178,SAS,1610612759,2018-12-07,133,120,0.505,0.419,0.848,48,10,7,0.44,0.6,1429.5997448762387,1544.8243448273743,-2,18.167519080981137,1
179,LAL,1610612747,2018-12-07,120,133,0.46,0.306,0.81,43,9,1,0.625,0.5,1544.8243448273743,1429.5997448762387,4,16.76786984474222,0
180,DET,1610612765,2018-12-07,111,117,0.416,0.25,0.811,49,18,3,0.5909090909090909,0.6,1508.107772450569,1543.186522932902,-2,15.840021523303852,0
181,PHI,1610612755,2018-12-07,117,111,0.489,0.281,0.952,40,16,12,0.6538461538461539,0.4,1543.186522932902,1508.107772450569,-1,18.463177450586112,1
182,GSW,1610612744,2018-12-07,105,95,0.449,0.413,0.857,43,18,6,0.6538461538461539,0.4,1557.181670311768,1626.6235898996858,2,21.4416450338102,1
183,MIL,1610612749,2018-12-07,95,105,0.391,0.179,0.696,54,19,3,0.6956521739130435,0.8,1626.6235898996858,1557.181670311768,1,21.985715845088045,0
184,CHI,1610612741,2018-12-08,77,133,0.383,0.25,0.643,37,17,2,0.23076923076923078,0.3,1374.4717513996586,1558.185232275711,1,13.064274957155222,0
185,BOS,1610612738,2018-12-08,133,77,0.538,0.512,0.733,54,7,4,0.5833333333333334,0.4,1558.185232275711,1374.4717513996586,4,16.703922369110227,1
186,NYK,1610612752,2018-12-08,104,112,0.47,0.308,0.6,40,13,2,0.3076923076923077,0.3,1412.6340538613224,1435.6636252238598,-2,14.874582309415972,0
187,BKN,1610612751,2018-12-08,112,104,0.489,0.5,0.6,45,16,5,0.3333333333333333,0.4,1435.6636252238598,1412.6340538613224,1,14.612604927211038,1
188,WAS,1610612764,2018-12-08,101,116,0.442,0.368,0.688,33,8,3,0.44,0.3,1464.3446564937553,1384.8916498351437,3,16.892903443474236,0
189,CLE,1610612739,2018-12-08,116,101,0.528,0.484,0.7,49,9,5,0.2,0.3,1384.8916498351437,1464.3446564937553,-2,16.753986889142617,1
190,POR,1610612757,2018-12-08,113,105,0.47,0.303,0.833,53,20,9,0.56,0.7,1503.6456620247586,1539.98744531502,1,16.03767808043359,1
191,MIN,1610612750,2018-12-08,105,113,0.44,0.438,0.818,40,12,7,0.52,0.2,1539.98744531502,1503.6456620247586,2,16.667047586806405,0
192,IND,1610612754,2018-12-08,107,97,0.435,0.267,0.864,52,17,8,0.6,0.6,1544.0647418727388,1491.9855335250063,2,19.292641431724462,1
193,SAC,1610612758,2018-12-08,97,107,0.422,0.281,0.8,43,14,8,0.5416666666666666,0.6,1491.9855335250063,1544.0647418727388,3,18.976394239882634,0
194,DEN,1610612743,2018-12-08,98,106,0.371,0.25,0.81,48,15,4,0.68,0.6,1592.2011722554698,1352.1115751873265,-1,14.36330042707578,0
195,ATL,1610612737,2018-12-08,106,98,0.43,0.357,0.688,51,18,11,0.2,0.2,1352.1115751873265,1592.2011722554698,-4,15.051134431131619,1
196,HOU,1610612745,2018-12-08,104,107,0.453,0.319,0.846,36,12,3,0.4583333333333333,0.3,1482.672871335321,1525.2675663764176,-2,19.360655647186334,0
197,DAL,1610612742,2018-12-08,107,104,0.494,0.4,0.813,44,17,3,0.5217391304347826,0.8,1525.2675663764176,1482.672871335321,-1,16.481996396362867,1
198,UTA,1610612762,2018-12-09,97,110,0.435,0.31,0.737,38,16,4,0.5,0.5,1519.7040097171248,1447.415636334493,2,19.68318598981159,0
199,SAS,1610612759,2018-12-09,110,97,0.528,0.357,0.917,46,11,7,0.46153846153846156,0.7,1447.415636334493,1519.7040097171248,1,16.47344550837557,1
200,MIL,1610612749,2018-12-09,104,99,0.414,0.385,0.85,45,13,7,0.6666666666666666,0.4444444444444444,1613.4682817201106,1613.844296314996,-1,21.168356918727596,1
201,TOR,1610612761,2018-12-09,99,104,0.415,0.341,0.857,45,11,11,0.7777777777777778,0.7,1613.844296314996,1613.4682817201106,-1,18.656421305282926,0
202,PHI,1610612755,2018-12-10,116,102,0.443,0.405,0.657,48,14,5,0.6666666666666666,0.9,1549.9513197015326,1493.0099661210743,1,16.5012165378174,1
203,DET,1610612765,2018-12-10,102,116,0.488,0.429,0.524,46,15,5,0.5416666666666666,0.4444444444444444,1493.0099661210743,1549.9513197015326,-4,12.303952627201834,0
204,GSW,1610612744,2018-12-10,116,108,0.419,0.442,0.905,49,17,5,0.6666666666666666,0.8,1570.3369784913432,1529.66168117488,3,20.815542882786144,1
205,MIN,1610612750,2018-12-10,108,116,0.458,0.28,0.806,42,16,6,0.5,0.2,1529.66168117488,1570.3369784913432,-1,18.54532794158786,0
206,MIA,1610612748,2018-12-10,105,108,0.447,0.324,0.769,50,17,7,0.44,0.6,1488.1222806314684,1546.2965051066296,2,14.741248752376503,0
207,LAL,1610612747,2018-12-10,108,105,0.456,0.438,0.6,46,12,7,0.6153846153846154,0.8,1546.2965051066296,1488.1222806314684,1,15.977777102436376,1
208,LAC,1610612746,2018-12-10,123,119,0.529,0.333,0.788,42,18,4,0.64,0.6,1531.1897042489074,1334.8676376219946,-2,17.390754199523897,1
209,PHX,1610612756,2018-12-10,119,123,0.5,0.36,0.8,40,15,8,0.15384615384615385,0.2,1334.8676376219946,1531.1897042489074,-8,14.580194731424502,0
210,BOS,1610612738,2018-12-10,113,100,0.489,0.308,0.684,51,15,5,0.6,0.7,1573.8292033984228,1532.4558931097279,5,17.45928867949391,1
211,NOP,1610612740,2018-12-10,100,113,0.448,0.308,0.737,39,13,1,0.5,0.3,1532.4558931097279,1573.8292033984228,1,21.404646729400994,0
212,DEN,1610612743,2018-12-10,105,99,0.506,0.321,0.783,40,14,6,0.6538461538461539,0.7,1574.2359657622628,1525.820700180806,-2,15.43833847263812,1
213,MEM,1610612763,2018-12-10,99,105,0.5,0.333,0.941,34,14,4,0.6,0.6,1525.820700180806,1574.2359657622628,-1,15.629189918756676,0
214,PHX,1610612756,2018-12-11,86,111,0.402,0.286,0.857,40,17,5,0.14814814814814814,0.1,1332.1987577190018,1463.0879447970337,-9,12.744707630336672,0
215,SAS,1610612759,2018-12-11,111,86,0.494,0.619,0.842,46,15,2,0.48148148148148145,0.7,1463.0879447970337,1332.1987577190018,2,15.737530430427695,1
216,HOU,1610612745,2018-12-11,111,104,0.494,0.31,0.667,42,7,5,0.44,0.5,1477.9259896617702,1513.9714261648987,-3,20.33438592156499,1
217,POR,1610612757,2018-12-11,104,111,0.437,0.4,0.857,44,14,4,0.5769230769230769,0.4,1513.9714261648987,1477.9259896617702,2,19.040836932742245,0
218,PHI,1610612755,2018-12-12,124,127,0.549,0.429,0.75,37,17,3,0.6785714285714286,0.9,1560.2544319668689,1443.988622028425,2,17.876642027113547,0
219,BKN,1610612751,2018-12-12,127,124,0.514,0.5,0.86,37,17,1,0.35714285714285715,0.5,1443.988622028425,1560.2544319668689,2,14.977028796995542,1
220,TOR,1610612761,2018-12-12,113,93,0.484,0.321,0.842,48,11,3,0.7586206896551724,0.8,1620.752064910913,1578.1053916866658,1,17.840979982846868,1
221,GSW,1610612744,2018-12-12,93,113,0.476,0.231,0.692,40,19,11,0.6785714285714286,0.8,1578.1053916866658,1620.752064910913,4,23.133627499696438,0
222,UTA,1610612762,2018-12-12,111,84,0.526,0.5,0.714,52,17,4,0.4642857142857143,0.4,1496.9127190366792,1483.6664700003093,-2,16.88020159496554,1
223,MIA,1610612748,2018-12-12,84,111,0.377,0.364,0.583,30,13,2,0.4230769230769231,0.5,1483.6664700003093,1496.9127190366792,-1,16.103774727421275,0
224,IND,1610612754,2018-12-12,113,97,0.473,0.4,0.75,54,16,4,0.6296296296296297,0.7,1558.442425960239,1625.8265007256848,4,19.483085392007705,1
225,MIL,1610612749,2018-12-12,97,113,0.418,0.256,0.667,43,13,6,0.6923076923076923,0.5,1625.8265007256848,1558.442425960239,2,18.959320452435787,0
226,DAL,1610612742,2018-12-12,114,107,0.467,0.353,0.744,36,14,5,0.56,1.0,1545.5547762540489,1370.0767816805335,2,16.5619667144121,1
227,ATL,1610612737,2018-12-12,107,114,0.462,0.333,0.714,44,21,2,0.23076923076923078,0.1,1370.0767816805335,1545.5547762540489,1,15.220110238972262,0
228,MIN,1610612750,2018-12-12,130,141,0.538,0.409,0.778,39,11,4,0.48148148148148145,0.2,1521.8932679795573,1492.931964025948,-2,19.03210413430758,0
229,SAC,1610612758,2018-12-12,141,130,0.581,0.5,0.688,38,11,6,0.5384615384615384,0.6,1492.931964025948,1521.8932679795573,1,19.13106010820645,1
230,CHA,1610612766,2018-12-12,108,107,0.412,0.321,0.784,42,7,5,0.5,0.7,1520.2164031487737,1482.706853855738,2,17.829890986448543,1
231,DET,1610612765,2018-12-12,107,108,0.465,0.382,0.667,49,14,10,0.52,0.4,1482.706853855738,1520.2164031487737,-5,15.033270988443904,0
232,NOP,1610612740,2018-12-12,118,114,0.464,0.222,0.8,56,18,3,0.4827586206896552,0.7,1522.0013686636698,1589.8108519245814,-1,19.468888624714896,1
233,OKC,1610612760,2018-12-12,114,118,0.483,0.302,0.63,39,18,6,0.68,0.7,1589.8108519245814,1522.0013686636698,1,21.205010923684696,0
234,SAS,1610612759,2018-12-13,125,87,0.578,0.455,0.792,47,11,7,0.5,0.7,1474.1972979443708,1519.903703932446,3,17.302061967194817,1
235,LAC,1610612746,2018-12-13,87,125,0.357,0.323,0.708,42,17,1,0.6296296296296297,0.6,1519.903703932446,1474.1972979443708,-1,15.099789634345468,0
236,PHX,1610612756,2018-12-13,99,89,0.402,0.37,0.833,40,13,5,0.14285714285714285,0.2,1321.0894045716648,1549.4934909246028,-10,16.103805287165574,1
237,DAL,1610612742,2018-12-13,89,99,0.397,0.152,0.667,53,23,4,0.5769230769230769,0.2,1549.4934909246028,1321.0894045716648,3,17.433536300896677,0
238,LAL,1610612747,2018-12-13,111,126,0.538,0.313,0.556,31,13,5,0.6296296296296297,0.5,1550.7523157377886,1487.4840559453005,2,15.858885468465322,0
239,HOU,1610612745,2018-12-13,126,111,0.494,0.441,0.844,43,14,2,0.46153846153846156,0.6,1487.4840559453005,1550.7523157377886,1,18.07693556362035,1
240,IND,1610612754,2018-12-14,113,101,0.442,0.4,0.875,47,7,2,0.6428571428571429,0.6,1576.148432304633,1552.101486738193,5,19.031143008570762,1
241,PHI,1610612755,2018-12-14,101,113,0.409,0.25,0.741,49,16,5,0.6551724137931034,0.8,1552.101486738193,1576.148432304633,-1,17.588566210600987,0
242,WAS,1610612764,2018-12-14,118,125,0.544,0.379,0.563,26,9,3,0.39285714285714285,0.3,1436.9929680308658,1452.1415672571009,-3,16.664600467672237,0
243,BKN,1610612751,2018-12-14,125,118,0.524,0.355,0.839,45,10,3,0.3793103448275862,0.2,1452.1415672571009,1436.9929680308658,3,16.394230672493837,1
244,BOS,1610612738,2018-12-14,129,108,0.484,0.487,0.9,47,22,9,0.6296296296296297,0.7,1588.128890103143,1366.1380670099795,7,20.44818673535877,1
245,ATL,1610612737,2018-12-14,108,129,0.419,0.421,0.625,44,24,5,0.2222222222222222,0.1,1366.1380670099795,1588.128890103143,-1,15.012221230194253,0
246,CLE,1610612739,2018-12-14,102,114,0.402,0.361,0.905,50,16,2,0.25,0.4,1405.5915079066222,1608.1204943812909,1,15.344688161641546,0
247,MIL,1610612749,2018-12-14,114,102,0.426,0.293,0.786,53,11,6,0.6666666666666666,0.4,1608.1204943812909,1405.5915079066222,-1,15.553098428935142,1
248,SAC,1610612758,2018-12-14,125,130,0.469,0.341,0.8,42,13,3,0.5555555555555556,0.6,1505.141981602383,1564.200125476321,2,19.103206721152482,0
249,GSW,1610612744,2018-12-14,130,125,0.458,0.375,0.75,60,18,0,0.6551724137931034,0.4,1564.200125476321,1505.141981602383,-1,21.14018765176563,1
250,DEN,1610612743,2018-12-14,109,98,0.506,0.324,0.933,48,20,6,0.6666666666666666,0.7,1580.649640948736,1581.8349095758674,1,14.461252758052662,1
251,OKC,1610612760,2018-12-14,98,109,0.411,0.368,0.586,43,13,4,0.6538461538461539,0.6,1581.8349095758674,1580.649640948736,-1,19.413000412588886,0
252,CHA,1610612766,2018-12-14,124,126,0.471,0.417,0.8,51,16,5,0.5185185185185185,0.7,1523.7185412245115,1388.4371875096579,3,17.14580146592108,0
253,NYK,1610612752,2018-12-14,126,124,0.48,0.353,0.645,46,10,8,0.27586206896551724,0.2,1388.4371875096579,1523.7185412245115,-5,12.33334286980577,1
254,CHI,1610612741,2018-12-15,98,93,0.43,0.207,0.857,40,9,8,0.20689655172413793,0.1,1344.4941149501503,1504.7274684233416,-3,10.456544326824536,1
255,SAS,1610612759,2018-12-15,93,98,0.438,0.333,0.846,41,15,5,0.5172413793103449,0.7,1504.7274684233416,1344.4941149501503,4,18.828579731395305,0
256,BOS,1610612738,2018-12-15,104,113,0.415,0.273,0.739,44,14,4,0.6428571428571429,0.6,1594.4011170425056,1479.2047157800002,8,21.136729006137816,0
257,DET,1610612765,2018-12-15,113,104,0.488,0.333,0.714,48,20,7,0.5,0.6,1479.2047157800002,1594.4011170425056,-6,13.726061189260097,1
258,LAC,1610612746,2018-12-15,104,110,0.507,0.52,0.682,44,26,4,0.6071428571428571,0.6,1489.3735334534751,1570.775492831109,-2,15.640959023497066,0
259,OKC,1610612760,2018-12-15,110,104,0.467,0.409,0.708,40,12,7,0.6296296296296297,0.9,1570.775492831109,1489.3735334534751,-2,20.897831342950937,1
260,CLE,1610612739,2018-12-16,105,128,0.466,0.4,0.647,33,12,0,0.2413793103448276,0.4,1400.8328548419822,1541.4738120438963,-1,15.35831477998244,0
261,PHI,1610612755,2018-12-16,128,105,0.56,0.407,0.75,48,11,9,0.6333333333333333,0.5,1541.4738120438963,1400.8328548419822,-2,18.572845026532292,1
262,NYK,1610612752,2018-12-16,99,110,0.416,0.313,0.682,44,17,1,0.3,0.3,1395.8646291235543,1586.7761069989297,1,15.416353954907924,0
263,IND,1610612754,2018-12-16,110,99,0.46,0.353,0.783,45,13,4,0.6551724137931034,0.7,1586.7761069989297,1395.8646291235543,6,18.695811678668445,1
264,TOR,1610612761,2018-12-16,86,95,0.398,0.2,0.643,51,12,4,0.7419354838709677,0.7,1622.636533964985,1591.7090576934945,-1,15.873341126511473,0
265,DEN,1610612743,2018-12-16,95,86,0.424,0.333,0.813,44,9,4,0.6785714285714286,0.7,1591.7090576934945,1622.636533964985,2,17.39659479437735,1
266,MIA,1610612748,2018-12-16,102,96,0.418,0.286,0.696,57,19,4,0.42857142857142855,0.6,1471.3536989881075,1529.9773110123838,1,18.1474060045,1
267,NOP,1610612740,2018-12-16,96,102,0.407,0.361,0.765,38,11,5,0.5,0.7,1529.9773110123838,1471.3536989881075,1,18.39245159390861,0
268,GSW,1610612744,2018-12-17,110,93,0.435,0.387,0.889,42,10,5,0.6666666666666666,0.7,1569.7886197019227,1511.971073352681,1,21.15646628361414,1
269,MEM,1610612763,2018-12-17,93,110,0.456,0.28,0.778,41,16,4,0.5517241379310345,0.5,1511.971073352681,1569.7886197019227,-2,14.223319152384818,0
270,LAC,1610612746,2018-12-17,127,131,0.506,0.37,0.846,37,12,1,0.5862068965517241,0.8,1483.7840892732643,1507.2305295942858,-3,15.869482661347519,0
271,POR,1610612757,2018-12-17,131,127,0.547,0.5,0.871,33,11,4,0.5517241379310345,0.2,1507.2305295942858,1483.7840892732643,1,17.27185489794259,1
272,UTA,1610612762,2018-12-17,97,102,0.39,0.286,0.742,52,24,4,0.4666666666666667,0.4,1506.1512990079627,1513.888454585743,-1,18.006494710664644,0
273,HOU,1610612745,2018-12-17,102,97,0.372,0.324,0.839,39,17,7,0.5,0.7,1513.888454585743,1506.1512990079627,3,19.469955015051728,1
274,MIL,1610612749,2018-12-17,107,104,0.5,0.36,0.667,37,11,10,0.6785714285714286,0.4,1612.8791474459308,1493.3568456934822,1,20.823111154585984,1
275,DET,1610612765,2018-12-17,104,107,0.443,0.4,0.8,45,16,2,0.5185185185185185,0.7,1493.3568456934822,1612.8791474459308,1,14.183030831272315,0
276,MIN,1610612750,2018-12-17,132,105,0.5,0.37,0.867,58,11,7,0.4482758620689655,0.7,1494.461922440219,1508.9129892372512,-4,15.394215340199544,1
277,SAC,1610612758,2018-12-17,105,132,0.422,0.368,0.652,38,15,4,0.5517241379310345,0.5,1508.9129892372512,1494.461922440219,1,17.554950757410356,0
278,CHI,1610612741,2018-12-17,96,121,0.447,0.364,0.75,41,25,7,0.23333333333333334,0.1,1356.0457323744597,1576.3649370113199,1,12.026921782788024,0
279,OKC,1610612760,2018-12-17,121,96,0.483,0.381,0.818,49,20,2,0.6428571428571429,0.9,1576.3649370113199,1356.0457323744597,1,20.792058023522266,1
280,CLE,1610612739,2018-12-18,92,91,0.418,0.194,0.769,51,12,5,0.23333333333333334,0.2,1390.829156457373,1591.5510236632942,-2,12.192630402002354,1
281,IND,1610612754,2018-12-18,91,92,0.398,0.182,0.619,52,9,9,0.6666666666666666,0.8,1591.5510236632942,1390.829156457373,7,20.189198735468725,0
282,ATL,1610612737,2018-12-18,118,110,0.468,0.375,0.821,49,24,5,0.20689655172413793,0.3,1350.1123633488319,1451.7689670479435,-3,17.981053745944298,1
283,WAS,1610612764,2018-12-18,110,118,0.434,0.325,0.694,37,15,1,0.4,0.3,1451.7689670479435,1350.1123633488319,1,15.29295087235424,0
284,NYK,1610612752,2018-12-19,109,131,0.43,0.323,0.806,35,8,2,0.28125,0.3,1373.861453881715,1526.6935684886523,-2,16.102578648337666,0
285,PHI,1610612755,2018-12-19,131,109,0.534,0.5,0.88,51,10,4,0.625,0.7,1526.6935684886523,1373.861453881715,-1,19.328690242190504,1
286,PHX,1610612756,2018-12-19,111,103,0.427,0.407,0.818,56,17,6,0.22580645161290322,0.2,1373.5585349948374,1580.2489871290236,3,14.523273649989036,1
287,BOS,1610612738,2018-12-19,103,111,0.447,0.385,0.857,37,16,15,0.6206896551724138,0.8,1580.2489871290236,1373.5585349948374,-1,21.50231808400248,0
288,SAS,1610612759,2018-12-19,129,90,0.649,0.632,0.81,45,11,4,0.5161290322580645,0.2,1517.9597929388854,1475.362487092024,1,20.213095599015478,1
289,ORL,1610612753,2018-12-19,90,129,0.382,0.387,0.588,33,13,3,0.4827586206896552,0.6,1475.362487092024,1517.9597929388854,2,13.54607017999032,0
290,WAS,1610612764,2018-12-19,118,136,0.536,0.333,0.783,31,11,2,0.3870967741935484,0.3,1439.0740074048638,1520.7268108753906,-1,18.90437959394191,0
291,HOU,1610612745,2018-12-19,136,118,0.553,0.473,0.762,41,17,2,0.5172413793103449,0.8,1520.7268108753906,1439.0740074048638,4,16.973519500372216,1
292,POR,1610612757,2018-12-19,99,92,0.467,0.423,0.9,43,21,4,0.5666666666666667,0.8,1513.0201525398038,1500.279640574019,2,16.06830775431791,1
293,MEM,1610612763,2018-12-19,92,99,0.423,0.333,0.895,36,14,10,0.5333333333333333,0.5,1500.279640574019,1513.0201525398038,-3,14.372795133324052,0
294,GSW,1610612744,2018-12-19,103,108,0.4,0.323,0.944,48,12,9,0.6774193548387096,0.4,1581.4800524805848,1499.312942718315,2,21.97400171471541,0
295,UTA,1610612762,2018-12-19,108,103,0.398,0.381,0.818,52,16,6,0.45161290322580644,0.5,1499.312942718315,1581.4800524805848,-2,19.378051771717686,1
296,SAC,1610612758,2018-12-19,113,132,0.419,0.382,0.667,43,13,5,0.5333333333333333,0.5,1487.5641593857704,1583.5220458393162,-1,19.92046349170019,0
297,OKC,1610612760,2018-12-19,132,113,0.5,0.406,0.63,66,18,6,0.6551724137931034,0.5,1583.5220458393162,1487.5641593857704,2,17.98105784979052,1
298,CLE,1610612739,2018-12-19,99,110,0.482,0.435,0.583,35,9,6,0.25806451612903225,0.3,1398.1529815043164,1496.8289565815537,1,13.431125885269916,0
299,CHA,1610612766,2018-12-19,110,99,0.511,0.4,0.667,51,13,5,0.4827586206896552,0.6,1496.8289565815537,1398.1529815043164,-2,16.606941926501264,1
300,LAC,1610612746,2018-12-20,125,121,0.566,0.3,0.806,40,12,5,0.5666666666666667,0.7,1477.9944663277463,1513.5814520620884,-4,17.158978795936395,1
301,DAL,1610612742,2018-12-20,121,125,0.467,0.357,0.758,45,12,0,0.5172413793103449,0.2,1513.5814520620884,1477.9944663277463,-3,19.708609883402637,0
302,SAS,1610612759,2018-12-21,124,98,0.529,0.576,0.722,50,16,3,0.53125,0.7,1540.4753294137304,1507.3278224233047,2,19.14021599177047,1
303,MIN,1610612750,2018-12-21,98,124,0.398,0.286,0.839,39,12,5,0.45161290322580644,0.2,1507.3278224233047,1540.4753294137304,-1,17.009497964831272,0
304,ORL,1610612753,2018-12-21,80,90,0.326,0.242,0.667,47,9,5,0.4666666666666667,0.5,1452.846950617179,1345.6302445580852,-1,15.602707146614504,0
305,CHI,1610612741,2018-12-21,90,80,0.44,0.294,0.731,50,10,6,0.21875,0.3,1345.6302445580852,1452.846950617179,-2,11.95497291665134,1
306,ATL,1610612737,2018-12-21,114,107,0.473,0.345,0.75,54,16,1,0.23333333333333334,0.1,1362.8073229919116,1364.7113510370596,1,16.020366483873424,1
307,NYK,1610612752,2018-12-21,107,114,0.488,0.296,0.708,35,13,3,0.2727272727272727,0.2,1364.7113510370596,1362.8073229919116,-3,16.97965240802977,0
